"U:0","U:1","U:2","Points:0","Points:1","Points:2"
-0.0085019,-0.0020893,-0.0031265,-0.94478,-4.3084,0.54923
-0.0063916,-0.0051187,-0.0032467,-0.86023,-4.2933,0.54924
-0.010035,0.0053652,0.001868,0.34509,-4.2973,0.54959
-0.011783,0.0021883,0.0016191,0.44356,-4.3103,0.54942
-0.016083,0.0012561,0.001062,0.55075,-4.3083,0.5493
-0.019112,0.00078052,0.00043498,0.65457,-4.3077,0.54924
-0.021109,0.00047408,-0.00019211,0.75619,-4.3074,0.54921
-0.022378,0.00025541,-0.0007992,0.85678,-4.3074,0.5492
-0.023127,9.2292e-05,-0.0013839,0.95693,-4.3073,0.5492
-0.023539,9.7629e-06,-0.0019643,1.0568,-4.3073,0.5492
-0.023675,-0.00011743,-0.0025509,1.1564,-4.3072,0.5492
-0.023543,-0.00020961,-0.0031405,1.2554,-4.3072,0.54921
-0.02326,-0.00024143,-0.0037606,1.3536,-4.3071,0.54921
-0.023004,-0.0001729,-0.0044318,1.4508,-4.3069,0.54921
-0.022994,3.6458e-06,-0.0051692,1.5467,-4.3063,0.54921
-0.01744,0.0058377,-0.005991,1.6333,-4.3202,0.54923
-0.014875,0.001561,-0.0067336,1.7332,-4.3271,0.54929
-0.011983,-0.00067307,-0.0075631,1.8476,-4.3168,0.54932
-0.010018,-0.0019731,-0.0084806,1.954,-4.3114,0.54922
-0.0075251,-0.0026155,-0.0095057,2.0599,-4.306,0.54905
-0.0044377,-0.0028716,-0.010568,2.1671,-4.2994,0.54893
-0.0014371,-0.0014143,-0.011482,2.2764,-4.2925,0.54909
6.1323e-05,-0.00060663,-0.011666,2.3486,-4.3123,0.54934
-9.8719e-05,0.00030606,-4.4531e-05,-5.3504,-4.2009,0.54907
-0.00027618,0.00027671,-4.6132e-05,-5.2559,-4.2085,0.54913
-0.00049386,0.00027989,-4.963e-05,-5.1518,-4.2108,0.54922
-0.00071711,0.00028453,-5.5056e-05,-5.0484,-4.212,0.54933
-0.00094505,0.00029091,-6.2404e-05,-4.946,-4.2126,0.54943
-0.0011803,0.00029859,-7.1496e-05,-4.8445,-4.213,0.54952
-0.0014258,0.00030745,-8.1723e-05,-4.7437,-4.2132,0.54959
-0.0016842,0.00031777,-9.1597e-05,-4.6432,-4.2134,0.54966
-0.0019574,0.00033015,-9.8276e-05,-4.5429,-4.2136,0.54972
-0.0022454,0.00034542,-9.782e-05,-4.4428,-4.2137,0.54978
-0.0025455,0.0003642,-8.7789e-05,-4.3427,-4.2139,0.54981
-0.0028558,0.00038559,-7.2447e-05,-4.2427,-4.214,0.54984
-0.0031777,0.00040902,-5.4758e-05,-4.1427,-4.2142,0.54987
-0.0035135,0.00043301,-3.5689e-05,-4.0427,-4.2143,0.54991
-0.0038658,0.00045729,-1.304e-05,-3.9427,-4.2143,0.54993
-0.0042338,0.0004848,1.0441e-05,-3.8427,-4.2144,0.54995
-0.0046197,0.00051574,3.444e-05,-3.7427,-4.2144,0.54996
-0.0050269,0.00054861,6.3997e-05,-3.6428,-4.2144,0.54995
-0.0054537,0.00058381,9.9147e-05,-3.5428,-4.2143,0.54994
-0.0058989,0.00062185,0.00014147,-3.4428,-4.2143,0.54992
-0.0063595,0.00066319,0.00019161,-3.3428,-4.2142,0.5499
-0.0068309,0.00070791,0.00024815,-3.2429,-4.2141,0.54988
-0.0073082,0.00075467,0.00030408,-3.1429,-4.2139,0.54987
-0.007791,0.00079993,0.00034558,-3.0429,-4.2138,0.54986
-0.0082905,0.00084068,0.00035389,-2.9429,-4.2136,0.54984
-0.0088226,0.00087883,0.00033321,-2.8429,-4.2135,0.54983
-0.0093955,0.00091794,0.00029381,-2.7429,-4.2135,0.54983
-0.010012,0.0009621,0.00024332,-2.643,-4.2134,0.54983
-0.010675,0.001017,0.00018564,-2.5433,-4.2133,0.54984
-0.011387,0.0010926,0.0001221,-2.4437,-4.2131,0.54985
-0.012154,0.0012093,5.2536e-05,-2.3447,-4.2129,0.54987
-0.012978,0.0014087,-2.4778e-05,-2.2464,-4.2124,0.54989
-0.013824,0.0018013,-0.00010997,-2.1491,-4.2112,0.54993
-0.014484,0.0026489,-0.00020126,-2.0528,-4.2085,0.55002
-0.014265,0.0042201,-0.00029761,-1.9574,-4.2055,0.55019
-0.01302,0.0047678,-0.00039866,-1.8616,-4.2031,0.55055
-0.011966,0.003482,-0.00053747,-1.7638,-4.2005,0.55102
-0.011646,0.0019065,-0.00069246,-1.6645,-4.1977,0.55141
-0.011808,-0.0004088,-0.00089707,-1.5644,-4.1947,0.55153
-0.012318,-0.0015111,-0.0010956,-1.464,-4.192,0.55134
-0.013337,-0.0033073,-0.0013661,-1.3632,-4.1902,0.55091
-0.014834,-0.0047515,-0.0017294,-1.2608,-4.1901,0.5504
-0.014804,-0.0036803,-0.0022067,-1.1545,-4.1972,0.55001
-0.012565,-0.0042792,-0.0026768,-1.0465,-4.2082,0.54976
-0.0084983,-0.0054091,-0.0030729,-0.93878,-4.2153,0.54954
-0.0032511,-0.0073943,-0.0032422,-0.83862,-4.2157,0.54935
-0.0039291,0.0077591,0.001897,0.31108,-4.2186,0.54981
-0.010902,0.0057546,0.0015877,0.4256,-4.2187,0.54979
-0.016345,0.0038361,0.0010104,0.54185,-4.2161,0.54977
-0.019569,0.0024057,0.00038208,0.64992,-4.2148,0.54976
-0.021521,0.0014468,-0.00024122,0.7536,-4.2142,0.54977
-0.022717,0.00077418,-0.00083853,0.85527,-4.2139,0.54979
-0.023412,0.00027341,-0.0014214,0.95595,-4.2136,0.5498
-0.023765,-4.8756e-06,-0.0019889,1.0561,-4.2135,0.54981
-0.023824,-0.00041005,-0.0025564,1.1557,-4.2134,0.54982
-0.023631,-0.00068614,-0.0031428,1.2547,-4.2132,0.54983
-0.023224,-0.00086803,-0.003753,1.353,-4.2131,0.54983
-0.022529,-0.00090102,-0.0043991,1.4507,-4.2126,0.54984
-0.021418,-0.0007752,-0.0051009,1.5479,-4.212,0.54986
-0.018765,0.00035408,-0.0058347,1.6435,-4.2147,0.5499
-0.016138,-0.0016902,-0.0065808,1.7428,-4.2165,0.54995
-0.013738,-0.0028063,-0.0074616,1.8479,-4.2125,0.54988
-0.010937,-0.0042166,-0.0084357,1.9543,-4.2062,0.54955
-0.0076884,-0.0051368,-0.0094902,2.0626,-4.198,0.54901
-0.003266,-0.0059029,-0.010606,2.1804,-4.185,0.54849
0.00059452,-0.0011076,-0.011324,2.2779,-4.1913,0.54859
-8.9039e-05,0.00049276,-4.0212e-05,-5.3494,-4.1008,0.54909
-0.00027831,0.00048365,-4.1547e-05,-5.255,-4.1042,0.54922
-0.00048852,0.00048622,-4.4519e-05,-5.1525,-4.1074,0.54946
-0.00070626,0.00049382,-4.9039e-05,-5.0496,-4.1096,0.54973
-0.00093179,0.00050448,-5.5025e-05,-4.9473,-4.111,0.55
-0.0011656,0.00051784,-6.2204e-05,-4.8456,-4.1118,0.55024
-0.0014097,0.00053367,-6.9939e-05,-4.7445,-4.1123,0.55045
-0.0016662,0.00055227,-7.6887e-05,-4.6438,-4.1128,0.55061
-0.0019366,0.00057441,-8.0723e-05,-4.5434,-4.1131,0.55075
-0.0022206,0.00060104,-7.8783e-05,-4.4431,-4.1135,0.55084
-0.002517,0.00063284,-7.0114e-05,-4.3429,-4.1138,0.55089
-0.0028245,0.00066764,-5.6728e-05,-4.2428,-4.1142,0.55091
-0.0031449,0.00070537,-3.7082e-05,-4.1427,-4.1144,0.55092
-0.0034807,0.00074577,-1.1228e-05,-4.0427,-4.1147,0.55094
-0.0038298,0.00079066,1.1838e-05,-3.9427,-4.1148,0.55096
-0.004193,0.00084056,2.7077e-05,-3.8427,-4.1149,0.55097
-0.0045762,0.00089324,4.8943e-05,-3.7428,-4.1149,0.55098
-0.0049805,0.00094957,7.7136e-05,-3.6428,-4.1149,0.55098
-0.0054039,0.0010099,0.00011048,-3.5428,-4.1148,0.55098
-0.0058452,0.0010748,0.00014986,-3.4428,-4.1147,0.55098
-0.0063017,0.0011446,0.00019515,-3.3429,-4.1145,0.55098
-0.0067698,0.0012189,0.00024398,-3.2429,-4.1142,0.551
-0.0072466,0.0012958,0.00028977,-3.1429,-4.1139,0.55103
-0.007733,0.0013714,0.00032225,-3.0429,-4.1136,0.55106
-0.008237,0.0014418,0.00033044,-2.943,-4.1134,0.55106
-0.0087701,0.0015087,0.00031463,-2.843,-4.1131,0.55105
-0.009339,0.0015764,0.00028126,-2.7431,-4.1129,0.55106
-0.0099454,0.0016501,0.00023608,-2.6433,-4.1127,0.55106
-0.010588,0.0017368,0.00018244,-2.5436,-4.1125,0.55108
-0.011263,0.0018471,0.00012172,-2.4442,-4.1122,0.5511
-0.011963,0.0019993,5.7958e-05,-2.3453,-4.1118,0.55113
-0.012659,0.0022184,-1.6004e-05,-2.2469,-4.1111,0.55118
-0.013285,0.0025618,-0.00011139,-2.1492,-4.1098,0.55126
-0.013705,0.0030752,-0.00020494,-2.0521,-4.1078,0.55141
-0.013706,0.0036467,-0.00030827,-1.9553,-4.1056,0.55165
-0.01332,0.0037162,-0.0004229,-1.858,-4.1035,0.55201
-0.012955,0.0030199,-0.00055757,-1.7597,-4.1014,0.55243
-0.012916,0.0019106,-0.00071355,-1.6604,-4.0993,0.55276
-0.013334,3.4127e-05,-0.00092067,-1.5603,-4.0972,0.55285
-0.01392,-0.00085407,-0.0011428,-1.4597,-4.0957,0.55264
-0.014661,-0.0021866,-0.0014084,-1.3585,-4.0954,0.5522
-0.015498,-0.00343,-0.001736,-1.2559,-4.0971,0.55166
-0.015535,-0.0042,-0.0021286,-1.1511,-4.1025,0.55113
-0.014191,-0.0058739,-0.0025202,-1.0451,-4.1099,0.55061
-0.011068,-0.0088171,-0.0028386,-0.93924,-4.1155,0.55002
-0.0046917,-0.01431,-0.0029834,-0.83961,-4.1193,0.54951
-0.0056533,0.015733,0.0015678,0.30906,-4.1199,0.54997
-0.013701,0.010014,0.0013111,0.41973,-4.1186,0.55027
-0.01835,0.0063143,0.00080833,0.53502,-4.1173,0.55053
-0.020975,0.0038771,0.00022757,0.64497,-4.1157,0.5507
-0.022533,0.0022987,-0.00035997,0.75036,-4.1146,0.55081
-0.023477,0.0012098,-0.00093036,0.85316,-4.1139,0.55089
-0.02402,0.00039902,-0.001488,0.95451,-4.1134,0.55095
-0.024243,-0.00013727,-0.0020458,1.055,-4.113,0.55099
-0.024215,-0.00077439,-0.0025925,1.1548,-4.1128,0.55101
-0.023978,-0.0012586,-0.0031619,1.254,-4.1125,0.55103
-0.02349,-0.0016952,-0.0037574,1.3526,-4.1122,0.55104
-0.022691,-0.0020836,-0.004387,1.4506,-4.1119,0.55105
-0.021461,-0.002449,-0.0050596,1.5483,-4.1116,0.55106
-0.019574,-0.002839,-0.0057764,1.6459,-4.1122,0.55108
-0.017371,-0.0040804,-0.0065423,1.7454,-4.1117,0.55105
-0.014953,-0.0054564,-0.0074032,1.8477,-4.1079,0.5508
-0.012101,-0.0069262,-0.0083484,1.9517,-4.1016,0.55016
-0.0084511,-0.008157,-0.0093458,2.0572,-4.0941,0.54918
-0.0027524,-0.0090532,-0.010362,2.176,-4.0876,0.54814
-8.544e-05,0.00068049,-3.3955e-05,-5.3491,-4.0007,0.54911
-0.00027142,0.00068114,-3.4957e-05,-5.2548,-4.0025,0.54933
-0.000477,0.00068861,-3.7203e-05,-5.1531,-4.005,0.54973
-0.00069043,0.00070141,-4.0547e-05,-5.0507,-4.0073,0.55023
-0.00091247,0.00071813,-4.482e-05,-4.9485,-4.0091,0.55073
-0.0011437,0.00073798,-4.9669e-05,-4.8467,-4.0103,0.55118
-0.0013851,0.00076144,-5.4437e-05,-4.7454,-4.0112,0.55156
-0.0016383,0.00078902,-5.8118e-05,-4.6445,-4.0118,0.55187
-0.0019043,0.00082143,-5.9016e-05,-4.5438,-4.0124,0.5521
-0.0021832,0.00085864,-5.508e-05,-4.4434,-4.013,0.55226
-0.0024755,0.00090119,-4.2907e-05,-4.3431,-4.0135,0.55235
-0.0027805,0.00094845,-1.9641e-05,-4.2429,-4.014,0.55239
-0.0030975,0.0010018,6.0678e-06,-4.1428,-4.0144,0.55241
-0.0034267,0.0010616,2.4344e-05,-4.0428,-4.0147,0.55242
-0.0037698,0.0011281,3.7667e-05,-3.9428,-4.0149,0.55244
-0.0041303,0.0011986,5.1748e-05,-3.8428,-4.015,0.55246
-0.0045102,0.0012726,6.818e-05,-3.7428,-4.0151,0.55247
-0.00491,0.0013517,9.4328e-05,-3.6428,-4.0151,0.55247
-0.0053285,0.0014364,0.00012503,-3.5428,-4.0149,0.55248
-0.0057646,0.001527,0.00016042,-3.4429,-4.0148,0.5525
-0.0062161,0.0016234,0.00019974,-3.3429,-4.0145,0.55252
-0.0066808,0.0017248,0.00024027,-3.2429,-4.0141,0.55257
-0.0071571,0.0018288,0.00027662,-3.143,-4.0137,0.55263
-0.0076466,0.0019317,0.0003015,-3.043,-4.0132,0.55267
-0.0081548,0.0020305,0.00030831,-2.943,-4.0128,0.5527
-0.0086893,0.0021258,0.00029627,-2.8431,-4.0124,0.55272
-0.0092547,0.002221,0.00026873,-2.7432,-4.0121,0.55273
-0.0098514,0.0023208,0.00022929,-2.6435,-4.0118,0.55275
-0.010476,0.0024309,0.00018026,-2.5439,-4.0115,0.55277
-0.011121,0.0025591,0.0001231,-2.4446,-4.0111,0.5528
-0.011779,0.002712,7.0033e-05,-2.3456,-4.0105,0.55285
-0.012411,0.0029003,-4.8502e-06,-2.247,-4.0097,0.55292
-0.012962,0.0031378,-0.00011428,-2.1488,-4.0086,0.55304
-0.013373,0.0034016,-0.00020943,-2.051,-4.0071,0.55321
-0.013582,0.0035823,-0.00031544,-1.9532,-4.0054,0.55346
-0.013635,0.0034658,-0.00043469,-1.8551,-4.0037,0.55379
-0.013698,0.0029464,-0.00057108,-1.7563,-4.0021,0.55414
-0.013911,0.0021222,-0.00072635,-1.6567,-4.0007,0.5544
-0.014498,0.00076736,-0.00092094,-1.5566,-3.9995,0.55444
-0.015203,-0.00025565,-0.001143,-1.4559,-3.999,0.55422
-0.015899,-0.0012364,-0.0013889,-1.3546,-3.9997,0.55377
-0.01668,-0.0025258,-0.001675,-1.2522,-4.0022,0.55319
-0.017147,-0.0039744,-0.0019878,-1.1486,-4.0069,0.55252
-0.017095,-0.0063124,-0.0022842,-1.0443,-4.0127,0.5517
-0.016398,-0.010486,-0.0024892,-0.94088,-4.0176,0.5507
-0.012864,-0.020967,-0.0025371,-0.83355,-4.0288,0.54976
-0.0096947,0.025891,0.0010687,0.31435,-4.0305,0.55011
-0.019712,0.012849,0.00083958,0.4257,-4.0208,0.55084
-0.021956,0.0077275,0.0004614,0.53459,-4.0188,0.55151
-0.023191,0.0047116,-4.8779e-05,0.64262,-4.0167,0.55195
-0.024012,0.0027787,-0.00055597,0.74811,-4.015,0.55222
-0.024555,0.0014199,-0.0010676,0.85137,-4.0138,0.5524
-0.024863,0.00038464,-0.0015844,0.95316,-4.013,0.55252
-0.024951,-0.00039656,-0.0020978,1.0539,-4.0124,0.55259
-0.024857,-0.0011804,-0.0026407,1.154,-4.0119,0.55264
-0.024585,-0.0018894,-0.0031958,1.2534,-4.0115,0.55267
-0.024083,-0.0025911,-0.0037753,1.3522,-4.0111,0.55267
-0.023305,-0.0033202,-0.0043875,1.4506,-4.0107,0.55267
-0.02218,-0.0041313,-0.0050401,1.5487,-4.0102,0.55265
-0.020642,-0.0051184,-0.0057394,1.6468,-4.0097,0.5526
-0.018749,-0.0064852,-0.0064945,1.7457,-4.0083,0.55244
-0.0165,-0.0081064,-0.007319,1.8457,-4.0048,0.55201
-0.013744,-0.0098612,-0.0082039,1.9462,-3.9999,0.55113
-0.010373,-0.011569,-0.0090863,2.0464,-3.9946,0.54986
-0.0064728,-0.013007,-0.0099996,2.151,-3.9945,0.54853
-0.0039775,-0.014839,-0.010169,2.2229,-3.9766,0.54784
-8.1171e-05,0.00086214,-2.6046e-05,-5.349,-3.9009,0.54913
-0.00025934,0.00087001,-2.6699e-05,-5.2548,-3.902,0.54943
-0.00045856,0.00088603,-2.8163e-05,-5.1535,-3.9038,0.54999
-0.00066793,0.0009065,-3.0264e-05,-5.0516,-3.9056,0.55071
-0.00088652,0.00093051,-3.2771e-05,-4.9495,-3.9073,0.55147
-0.0011142,0.00095791,-3.5284e-05,-4.8477,-3.9087,0.55218
-0.0013517,0.00098942,-3.7081e-05,-4.7462,-3.9098,0.55278
-0.0016001,0.0010256,-3.6652e-05,-4.6451,-3.9107,0.55326
-0.0018616,0.0010672,-3.1626e-05,-4.5443,-3.9114,0.55362
-0.002136,0.0011145,-1.8017e-05,-4.4438,-3.9122,0.55387
-0.0024229,0.0011694,2.8541e-06,-4.3434,-3.9128,0.55403
-0.0027201,0.0012329,2.3093e-05,-4.2431,-3.9134,0.55411
-0.0030285,0.001304,3.6027e-05,-4.143,-3.9139,0.55416
-0.0033515,0.0013828,4.8889e-05,-4.0429,-3.9143,0.55419
-0.0036903,0.0014672,6.2538e-05,-3.9428,-3.9145,0.55422
-0.0040464,0.0015572,7.6948e-05,-3.8428,-3.9147,0.55424
-0.0044216,0.0016526,9.1919e-05,-3.7428,-3.9148,0.55425
-0.0048159,0.001754,0.0001137,-3.6428,-3.9147,0.55427
-0.0052284,0.0018624,0.00014138,-3.5428,-3.9146,0.55429
-0.0056583,0.0019777,0.00017268,-3.4429,-3.9143,0.55431
-0.0061046,0.0020993,0.00020612,-3.3429,-3.914,0.55435
-0.0065658,0.002226,0.00023917,-3.243,-3.9135,0.55441
-0.0070416,0.0023553,0.00026771,-3.143,-3.913,0.55448
-0.0075333,0.0024841,0.00028676,-3.043,-3.9125,0.55454
-0.0080451,0.0026099,0.00029213,-2.9431,-3.912,0.55459
-0.0085814,0.0027323,0.00028266,-2.8432,-3.9115,0.55463
-0.0091453,0.0028536,0.00025972,-2.7434,-3.9111,0.55466
-0.0097362,0.0029765,0.00022542,-2.6436,-3.9107,0.55469
-0.01035,0.0031043,0.00018096,-2.544,-3.9103,0.55473
-0.010982,0.0032406,0.0001315,-2.4447,-3.9098,0.55477
-0.011624,0.003382,8.514e-05,-2.3455,-3.9092,0.55483
-0.012238,0.0035325,5.0041e-06,-2.2467,-3.9085,0.55492
-0.012791,0.0036839,-0.00011704,-2.1482,-3.9075,0.55504
-0.013264,0.0038028,-0.00021335,-2.0497,-3.9063,0.55522
-0.013645,0.0038171,-0.00032097,-1.9513,-3.905,0.55546
-0.013968,0.0036306,-0.00044183,-1.8525,-3.9038,0.55574
-0.014312,0.0031912,-0.00057815,-1.7533,-3.9027,0.55602
-0.014749,0.0025191,-0.00073168,-1.6536,-3.9018,0.55622
-0.015379,0.0015739,-0.00090592,-1.5534,-3.9013,0.55622
-0.016246,0.00054803,-0.0011075,-1.4527,-3.9016,0.55598
-0.017142,-0.00031925,-0.0013324,-1.3515,-3.903,0.55554
-0.018036,-0.0015282,-0.0015717,-1.2495,-3.9058,0.55493
-0.019031,-0.0030355,-0.0018133,-1.1468,-3.9101,0.55414
-0.020293,-0.0052054,-0.0020231,-1.044,-3.9153,0.55312
-0.022754,-0.0085556,-0.0021378,-0.94174,-3.9203,0.55188
-0.030201,-0.014596,-0.0020739,-0.8337,-3.9318,0.55067
-0.037194,-0.00051134,-0.0017515,-0.73149,-3.9454,0.55012
-0.035949,-0.00066333,-0.0015388,-0.63924,-3.9522,0.55014
-0.034655,-0.00038126,-0.0012985,-0.54259,-3.9551,0.5502
-0.034012,-2.1811e-05,-0.0010761,-0.44312,-3.956,0.55024
-0.033974,0.0001108,-0.00088414,-0.34311,-3.9563,0.55027
-0.03429,0.00024488,-0.00070294,-0.24322,-3.9563,0.55027
-0.034974,0.00039538,-0.00053675,-0.14373,-3.9563,0.55027
-0.036161,0.00064675,-0.00036937,-0.045064,-3.956,0.55027
-0.038281,0.0012212,-0.00019345,0.05181,-3.9551,0.55026
-0.041455,0.0019033,-2.99e-05,0.14431,-3.9523,0.55026
-0.044147,0.0023745,0.00014773,0.23091,-3.9463,0.55031
-0.035715,0.019445,0.00041419,0.32793,-3.9337,0.55082
-0.027699,0.011703,0.00031665,0.43419,-3.9233,0.55182
-0.025947,0.0074454,5.4207e-06,0.53783,-3.9202,0.55276
-0.02561,0.0047095,-0.00036698,0.64285,-3.9175,0.55343
-0.025679,0.0027981,-0.00077979,0.74727,-3.9152,0.55387
-0.025817,0.0013573,-0.0012362,0.85037,-3.9136,0.55414
-0.025863,0.00016997,-0.0017148,0.95225,-3.9124,0.55433
-0.025826,-0.00071245,-0.0021959,1.0532,-3.9115,0.55445
-0.025708,-0.0016325,-0.0027086,1.1534,-3.9109,0.55452
-0.025434,-0.0025402,-0.0032437,1.253,-3.9103,0.55454
-0.024973,-0.0034806,-0.0038048,1.352,-3.9098,0.55454
-0.02429,-0.0045029,-0.0043979,1.4506,-3.9092,0.5545
-0.023336,-0.0056679,-0.0050291,1.5488,-3.9085,0.55442
-0.022066,-0.0070509,-0.0057045,1.6467,-3.9076,0.55428
-0.020448,-0.0087338,-0.0064292,1.7447,-3.9058,0.55398
-0.018399,-0.010705,-0.0072066,1.8426,-3.9031,0.55337
-0.015735,-0.01287,-0.0080241,1.9404,-3.8998,0.55232
-0.012236,-0.015046,-0.0088334,2.0374,-3.8969,0.55088
-0.007741,-0.0169,-0.0095472,2.1328,-3.8953,0.5493
-0.0028306,-0.017757,-0.0098915,2.2187,-3.8933,0.54813
-7.389e-05,0.0010317,-1.6724e-05,-5.349,-3.8013,0.54914
-0.00024005,0.0010502,-1.7021e-05,-5.2549,-3.8021,0.54951
-0.00043221,0.0010788,-1.7755e-05,-5.1537,-3.8033,0.5502
-0.00063778,0.0011094,-1.8709e-05,-5.0521,-3.8047,0.55113
-0.0008534,0.0011415,-1.9607e-05,-4.9503,-3.806,0.55214
-0.0010773,0.0011765,-2.0153e-05,-4.8485,-3.8073,0.55311
-0.0013103,0.0012153,-1.7835e-05,-4.747,-3.8084,0.55396
-0.001554,0.0012598,-8.88e-06,-4.6457,-3.8094,0.55465
-0.0018095,0.0013114,4.3709e-06,-4.5448,-3.8102,0.55517
-0.0020754,0.0013719,1.8405e-05,-4.4441,-3.811,0.55553
-0.002352,0.0014416,3.0389e-05,-4.3436,-3.8117,0.55578
-0.0026409,0.0015212,4.2951e-05,-4.2433,-3.8124,0.55593
-0.0029427,0.0016082,5.6198e-05,-4.1431,-3.8129,0.55602
-0.0032591,0.001703,6.988e-05,-4.043,-3.8133,0.55608
-0.0035916,0.0018051,8.4105e-05,-3.9429,-3.8136,0.55612
-0.0039416,0.0019145,9.8921e-05,-3.8428,-3.8138,0.55615
-0.0043107,0.002031,0.00011424,-3.7428,-3.8139,0.55617
-0.0046983,0.0021548,0.00013299,-3.6428,-3.8138,0.5562
-0.0051036,0.0022868,0.0001586,-3.5429,-3.8137,0.55622
-0.0055271,0.0024263,0.00018584,-3.4429,-3.8134,0.55626
-0.005968,0.0025725,0.00021401,-3.3429,-3.813,0.5563
-0.0064258,0.0027238,0.00024109,-3.243,-3.8126,0.55637
-0.0069006,0.0028779,0.00026378,-3.143,-3.812,0.55644
-0.0073941,0.0030321,0.0002786,-3.0431,-3.8115,0.55651
-0.0079088,0.0031841,0.0002827,-2.9431,-3.8109,0.55658
-0.0084476,0.0033329,0.00027486,-2.8432,-3.8104,0.55664
-0.0090125,0.0034791,0.0002558,-2.7434,-3.8099,0.55669
-0.0096027,0.0036234,0.0002256,-2.6437,-3.8094,0.55673
-0.010214,0.0037673,0.00018404,-2.5441,-3.809,0.55677
-0.010848,0.003909,0.00014105,-2.4446,-3.8085,0.55683
-0.011494,0.0040432,9.7475e-05,-2.3453,-3.8079,0.5569
-0.01212,0.0041664,1.4902e-05,-2.2462,-3.8073,0.55699
-0.012708,0.004265,-0.00011797,-2.1473,-3.8065,0.55711
-0.013261,0.0043101,-0.00021514,-2.0485,-3.8056,0.55728
-0.013781,0.0042563,-0.0003236,-1.9495,-3.8046,0.55749
-0.014292,0.0040539,-0.00044457,-1.8503,-3.8038,0.55773
-0.014841,0.0036732,-0.00057909,-1.7509,-3.803,0.55795
-0.015475,0.0031132,-0.00072773,-1.651,-3.8026,0.55809
-0.01624,0.0023833,-0.00089072,-1.5508,-3.8027,0.55807
-0.017147,0.0015475,-0.0010681,-1.4501,-3.8034,0.55783
-0.018128,0.00065727,-0.0012582,-1.3491,-3.8051,0.5574
-0.019232,-0.00031487,-0.0014497,-1.2475,-3.808,0.55679
-0.020556,-0.0015864,-0.0016354,-1.1456,-3.812,0.55597
-0.022225,-0.0031709,-0.0017803,-1.0438,-3.8167,0.55492
-0.024668,-0.0049523,-0.0018578,-0.94229,-3.822,0.55372
-0.028493,-0.0062937,-0.0018553,-0.84138,-3.8281,0.55256
-0.031418,-0.0012667,-0.0015961,-0.74101,-3.8388,0.55184
-0.032314,-0.00092644,-0.0014124,-0.64158,-3.85,0.55159
-0.032991,-0.00044251,-0.0012194,-0.54259,-3.8557,0.55151
-0.033373,0.00018388,-0.001026,-0.44307,-3.858,0.55149
-0.033639,0.00040029,-0.00084347,-0.34331,-3.8589,0.55148
-0.033997,0.0007681,-0.00068292,-0.24366,-3.8591,0.55147
-0.034568,0.0011508,-0.00053435,-0.14443,-3.8589,0.55145
-0.035322,0.0017211,-0.00038774,-0.045987,-3.8581,0.55144
-0.036101,0.0028059,-0.00023858,0.051188,-3.8559,0.55146
-0.036489,0.0038415,-0.00010225,0.1468,-3.8505,0.55154
-0.036398,0.0043658,-2.5998e-05,0.24226,-3.8399,0.55177
-0.033754,0.0099245,6.2953e-05,0.33946,-3.83,0.55239
-0.030244,0.0083208,-0.00016165,0.43916,-3.8248,0.55334
-0.028387,0.006066,-0.00039672,0.54117,-3.8209,0.55428
-0.027564,0.0040772,-0.00065437,0.64433,-3.8177,0.55506
-0.027244,0.0024421,-0.001017,0.74754,-3.8151,0.55562
-0.027075,0.0010242,-0.0014175,0.85013,-3.813,0.55598
-0.02693,-0.00020727,-0.0018119,0.95186,-3.8116,0.55623
-0.026837,-0.0010498,-0.0022909,1.0528,-3.8105,0.55638
-0.026722,-0.0021032,-0.0027853,1.1531,-3.8097,0.55647
-0.026485,-0.0031731,-0.0033007,1.2527,-3.809,0.55649
-0.026112,-0.0043111,-0.003842,1.3518,-3.8084,0.55646
-0.025576,-0.0055731,-0.0044134,1.4504,-3.8077,0.55637
-0.024839,-0.0070239,-0.005019,1.5485,-3.8069,0.55621
-0.023856,-0.0087357,-0.0056616,1.6461,-3.8057,0.55595
-0.022557,-0.010787,-0.0063432,1.7432,-3.8041,0.55549
-0.020804,-0.013208,-0.0070622,1.8398,-3.802,0.55468
-0.018349,-0.016002,-0.0078031,1.9358,-3.8,0.55345
-0.014818,-0.01907,-0.0085266,2.0312,-3.7985,0.55179
-0.0097316,-0.022085,-0.0091624,2.1261,-3.7981,0.54989
-0.0033965,-0.024106,-0.0095382,2.2155,-3.7986,0.54835
-5.9785e-05,0.0011779,-6.1985e-06,-5.3491,-3.7019,0.54915
-0.00020714,0.0012213,-6.074e-06,-5.2549,-3.7025,0.54957
-0.00039438,0.0012698,-6.2106e-06,-5.1538,-3.7034,0.55037
-0.00059946,0.0013124,-6.809e-06,-5.0523,-3.7042,0.55146
-0.00081348,0.0013524,-6.4449e-06,-4.9507,-3.7051,0.55268
-0.0010344,0.0013942,-4.0055e-06,-4.849,-3.7061,0.5539
-0.001262,0.0014406,2.5648e-06,-4.7475,-3.7071,0.555
-0.0014977,0.0014941,1.0577e-05,-4.6463,-3.708,0.55591
-0.0017435,0.0015566,2.0496e-05,-4.5452,-3.7089,0.55662
-0.0019997,0.00163,3.1911e-05,-4.4445,-3.7097,0.55713
