"Points:0","Points:1","Points:2","U:0","U:1","U:2"
-0.83563,0.74932,2.7501,0.035284,0.092893,0.0054233
-0.93666,0.74921,2.8501,0.045858,0.099903,0.0034818
-1.0377,0.7491,2.95,0.050322,0.10056,0.0028622
-0.039778,0.85,2.05,0.0037477,0.105,-0.084471
-0.12973,0.84998,2.15,0.004854,0.10235,-0.065909
-0.23017,0.84995,2.25,0.011481,0.092269,-0.03898
-0.33082,0.8499,2.35,0.013114,0.083898,-0.014946
-0.43164,0.84984,2.4501,0.015631,0.080567,-0.00071805
-0.53256,0.84976,2.5501,0.019561,0.081115,0.0053465
-0.63355,0.84967,2.6501,0.02561,0.085504,0.0059199
-0.73454,0.84958,2.7501,0.033732,0.092421,0.0047693
-0.83554,0.84949,2.85,0.043333,0.099527,0.0028379
-0.93655,0.8494,2.95,0.048987,0.10123,0.0024201
-0.039774,0.95,2.15,0.0038495,0.10798,-0.07955
-0.12971,0.94999,2.25,0.0049633,0.10519,-0.062285
-0.23016,0.94997,2.35,0.012005,0.09567,-0.038093
-0.33083,0.94993,2.45,0.015192,0.088701,-0.017567
-0.43168,0.94989,2.55,0.020204,0.086018,-0.0047242
-0.53261,0.94984,2.65,0.025871,0.087434,0.0011294
-0.63357,0.94978,2.75,0.033176,0.092425,0.0029088
-0.73453,0.94971,2.85,0.041725,0.099007,0.0020197
-0.8355,0.94965,2.95,0.047761,0.10138,0.0019804
-0.039772,1.05,2.25,0.0040764,0.1103,-0.074425
-0.12971,1.05,2.35,0.0057824,0.10718,-0.058426
-0.23019,1.05,2.45,0.013986,0.098018,-0.03652
-0.33091,1.05,2.55,0.019016,0.092269,-0.018656
-0.4318,1.0499,2.65,0.025646,0.090751,-0.0070793
-0.53273,1.0499,2.75,0.032688,0.093344,-0.001075
-0.63364,1.0499,2.85,0.040648,0.098623,0.00038909
-0.73454,1.0498,2.95,0.04667,0.10115,0.0014448
-0.039773,1.15,2.35,0.0045059,0.11195,-0.068686
-0.12973,1.15,2.45,0.0072792,0.10864,-0.053565
-0.23028,1.15,2.55,0.016932,0.1001,-0.033747
-0.33108,1.15,2.65,0.023421,0.095475,-0.017985
-0.43199,1.15,2.75,0.031437,0.09535,-0.0074258
-0.53288,1.15,2.85,0.039205,0.098658,-0.0024401
-0.63371,1.15,2.95,0.045392,0.10067,0.00079042
-0.039779,1.25,2.45,0.0051853,0.11301,-0.061715
-0.12979,1.25,2.55,0.0090456,0.10985,-0.04729
-0.23046,1.25,2.65,0.020064,0.102,-0.029277
-0.33136,1.25,2.75,0.028026,0.098613,-0.01548
-0.43224,1.25,2.85,0.036505,0.099305,-0.0062626
-0.53302,1.2501,2.95,0.043177,0.10007,-0.00037064
-0.039797,1.35,2.55,0.005957,0.11348,-0.053114
-0.12994,1.35,2.65,0.011077,0.11045,-0.039237
-0.2308,1.35,2.75,0.022879,0.1034,-0.023359
-0.33174,1.3501,2.85,0.031415,0.10076,-0.010605
-0.43249,1.3501,2.95,0.039224,0.099516,-0.0021051
-0.039853,1.45,2.65,0.0066653,0.11327,-0.042762
-0.13028,1.45,2.75,0.01302,0.10993,-0.03038
-0.23135,1.4501,2.85,0.024291,0.10338,-0.014474
-0.33214,1.4501,2.95,0.032969,0.099316,-0.0042916
-0.040016,1.55,2.75,0.0068853,0.11217,-0.031336
-0.13101,1.55,2.85,0.014144,0.10745,-0.018012
-0.23202,1.5501,2.95,0.024584,0.099942,-0.0067082
-0.04042,1.65,2.85,0.0057909,0.1096,-0.016181
-0.13215,1.65,2.95,0.013428,0.10224,-0.0091428
-0.041138,1.75,2.95,0.0030532,0.10018,-0.0066573
0.24415,-0.1493,0.74442,0.016031,0.01909,-0.011639
0.33739,-0.056171,0.73731,0.025731,0.010211,-0.01715
0.23713,-0.056182,0.83786,0.013933,-0.033069,-0.029791
0.4407,0.045564,0.73887,0.056244,0.029151,-0.020995
0.32926,0.045095,0.82951,0.029372,-0.040077,-0.03686
0.23883,0.045595,0.94128,0.0095423,-0.063831,-0.04534
0.54473,0.14768,0.73984,0.073186,0.059459,-0.018959
0.43694,0.14686,0.83046,0.051697,-0.038425,-0.032291
0.3302,0.14689,0.93731,0.024572,-0.076062,-0.050425
0.23969,0.14774,1.0452,0.0049454,-0.084189,-0.054411
0.64746,0.24872,0.74066,0.074913,0.082503,-0.012712
0.54251,0.24805,0.83162,0.059478,-0.027162,-0.0178
0.43519,0.24764,0.93587,0.044891,-0.082211,-0.035423
0.33071,0.24814,1.0429,0.018218,-0.082593,-0.051933
0.23992,0.249,1.1479,0.0015377,-0.096963,-0.058684
0.74841,0.34851,0.74351,0.057093,0.086289,-0.0031986
0.64634,0.34865,0.83407,0.051231,-0.0038968,0.0056483
0.54042,0.34824,0.93602,0.047141,-0.072864,-0.020608
0.43405,0.34827,1.0412,0.03586,-0.088497,-0.028115
0.33075,0.3489,1.1463,0.0095719,-0.065568,-0.051308
0.23994,0.34956,1.2491,-0.00092952,-0.10772,-0.057344
0.85126,0.44985,0.7519,-0.010996,0.071467,0.025007
0.75018,0.44909,0.8412,0.00068933,0.0553,0.03908
0.64513,0.44877,0.93861,0.02703,-0.023938,0.0073447
0.53854,0.44852,1.0408,0.03782,-0.076122,-0.0077955
0.43323,0.44876,1.1449,0.017421,-0.061835,-0.023003
0.3306,0.44932,1.2482,0.0074173,-0.060354,-0.047565
0.23991,0.44979,1.3497,-0.0030654,-0.11962,-0.051859
0.95846,0.55279,0.7646,0.0019903,-0.17918,0.12459
0.8578,0.55023,0.85488,-0.017792,-0.069979,0.078122
0.75002,0.54942,0.94449,-0.034081,0.042855,0.069898
0.64336,0.54891,1.0426,0.019356,-0.0095503,0.026674
0.53685,0.54879,1.1445,0.034455,-0.055877,0.019763
0.43258,0.54908,1.2472,0.0089149,-0.034686,-0.026912
0.33043,0.54955,1.3491,0.0055964,-0.064687,-0.042961
0.23988,0.54988,1.4499,-0.0050971,-0.13392,-0.042127
1.0599,0.65203,0.76892,0.025806,-0.15306,0.12201
0.96241,0.65111,0.86421,-0.003046,-0.20258,0.11399
0.85523,0.65009,0.95264,0.025996,-0.020367,0.028497
0.74802,0.64938,1.0466,0.01581,0.025299,0.045067
0.64112,0.64899,1.1455,0.047835,-0.014228,0.043916
0.53546,0.649,1.2468,0.027674,-0.031181,0.025875
0.43204,0.6493,1.3485,0.00088803,-0.033052,-0.02492
0.33027,0.64968,1.4496,5.3583e-05,-0.076697,-0.033309
0.23986,0.64993,1.5499,-0.0069332,-0.14947,-0.024669
1.1555,0.75137,0.76539,0.016972,-0.073918,0.11863
1.06,0.75119,0.86472,0.023382,-0.16811,0.12368
0.95806,0.75048,0.9587,0.029543,-0.17873,0.10322
0.85197,0.74977,1.0516,0.050357,-0.026622,0.026212
0.74531,0.74926,1.148,0.052979,-0.010528,0.046872
0.63894,0.74905,1.2474,0.037774,-0.021582,0.055487
0.53436,0.74915,1.3483,0.0085747,-0.027581,0.02228
0.43159,0.74945,1.4492,-0.010802,-0.048216,-0.010076
0.33013,0.74976,1.5498,-0.0061344,-0.091589,-0.01518
0.23984,0.74995,1.65,-0.0087213,-0.16283,-0.0017056
1.2529,0.85068,0.76289,0.01633,-0.029097,0.11262
1.1568,0.85091,0.86339,0.014885,-0.090464,0.12861
1.0576,0.85053,0.96076,0.031673,-0.16299,0.13475
0.95428,0.84999,1.0557,0.040364,-0.14903,0.1253
0.84872,0.8495,1.1512,0.042375,-0.040587,0.067456
0.74254,0.84918,1.249,0.028004,-0.02579,0.073578
0.63716,0.84912,1.3486,0.008297,-0.030577,0.067337
0.5335,0.84928,1.4491,-0.012142,-0.038614,0.032689
0.43124,0.84955,1.5496,-0.019232,-0.063627,0.012293
0.33002,0.84981,1.6499,-0.0099276,-0.10451,0.0097484
0.23982,0.84996,1.75,-0.011758,-0.17119,0.026239
1.3513,0.95011,0.76105,0.0083366,-0.01518,0.10508
1.2543,0.95052,0.86184,0.01189,-0.04295,0.12232
1.1559,0.9504,0.96088,0.0079973,-0.094832,0.13659
1.0547,0.95005,1.0578,0.026359,-0.14784,0.15256
0.95093,0.94964,1.154,0.02685,-0.14824,0.16796
0.84567,0.94932,1.251,0.014622,-0.063012,0.12133
0.74014,0.94915,1.3496,-0.0048704,-0.03759,0.09931
0.63579,0.9492,1.4493,-0.017572,-0.043222,0.084123
0.53282,0.94939,1.5496,-0.024932,-0.053844,0.057654
0.43096,0.94963,1.6498,-0.02479,-0.075728,0.039731
0.32994,0.94985,1.75,-0.012766,-0.11416,0.03828
0.2398,0.94997,1.85,-0.013532,-0.17757,0.059536
1.4502,1.0497,0.7596,0.0064293,-0.0087439,0.094772
1.3524,1.0502,0.86042,0.0059404,-0.029515,0.11234
1.2541,1.0502,0.96024,-0.00060617,-0.057484,0.12499
1.1541,1.05,1.0586,-0.0075449,-0.092361,0.13691
1.0519,1.0497,1.1558,0.0043666,-0.12965,0.1587
0.94792,1.0494,1.253,0.0081471,-0.14753,0.19243
0.84294,1.0492,1.3509,-0.0040547,-0.099075,0.16983
0.73827,1.0492,1.4499,-0.022868,-0.064068,0.1321
0.63474,1.0493,1.5497,-0.0302,-0.061192,0.1114
0.5323,1.0495,1.6498,-0.031368,-0.067575,0.087902
0.43074,1.0497,1.7499,-0.027586,-0.085037,0.070478
0.32987,1.0499,1.85,-0.013784,-0.12277,0.069937
0.23979,1.05,1.95,-0.013283,-0.17913,0.090629
1.5496,1.1494,0.7584,0.0063876,-0.00079663,0.081537
1.4512,1.1499,0.85919,0.004813,-0.023041,0.097679
1.3526,1.15,0.95937,-0.0049184,-0.043599,0.10778
1.2531,1.1499,1.0586,-0.014914,-0.064784,0.11504
1.152,1.1497,1.1568,-0.023224,-0.084793,0.12457
1.0493,1.1495,1.2544,-0.022629,-0.1044,0.14197
0.94521,1.1493,1.3523,-0.01745,-0.1267,0.18692
0.8407,1.1492,1.4508,-0.022579,-0.11411,0.19315
0.73685,1.1493,1.5502,-0.031759,-0.090391,0.17192
0.63394,1.1494,1.65,-0.036451,-0.079105,0.14774
0.5319,1.1496,1.75,-0.033939,-0.078392,0.12239
0.43057,1.1498,1.85,-0.02882,-0.092351,0.10395
0.32982,1.1499,1.95,-0.014931,-0.12868,0.10471
0.23979,1.15,2.05,-0.012359,-0.17442,0.12025
1.6492,1.2493,0.75739,0.009402,0.011434,0.065172
1.5503,1.2497,0.85812,0.0049196,-0.014615,0.078006
1.4515,1.2498,0.95847,-0.0047511,-0.034213,0.084037
1.3521,1.2498,1.0582,-0.017267,-0.050015,0.087272
1.2517,1.2497,1.1571,-0.027766,-0.062924,0.090488
1.1499,1.2496,1.2554,-0.036561,-0.072586,0.097524
1.0468,1.2494,1.3535,-0.041947,-0.079933,0.10963
0.94287,1.2493,1.4518,-0.041004,-0.093834,0.15
0.83897,1.2493,1.5508,-0.042022,-0.099098,0.18259
0.73577,1.2494,1.6503,-0.042273,-0.092062,0.18461
0.63334,1.2495,1.7501,-0.041364,-0.084562,0.17465
0.5316,1.2496,1.85,-0.035566,-0.082672,0.1544
0.43045,1.2498,1.95,-0.029636,-0.096157,0.13733
0.32979,1.2499,2.05,-0.013536,-0.12874,0.13678
0.23978,1.25,2.15,-0.010691,-0.16381,0.14526
1.7491,1.3493,0.7565,0.012541,0.028066,0.046674
1.6498,1.3496,0.85718,0.0058924,-0.00094091,0.054698
1.5507,1.3498,0.9576,-0.0052288,-0.021413,0.055024
1.4513,1.3498,1.0576,-0.017543,-0.035565,0.053348
1.3512,1.3497,1.157,-0.029162,-0.045335,0.052988
1.2501,1.3496,1.2558,-0.038886,-0.052016,0.0546
1.1479,1.3495,1.3543,-0.0471,-0.055687,0.059234
1.0446,1.3494,1.4527,-0.05261,-0.057089,0.067643
0.94099,1.3494,1.5514,-0.054605,-0.06065,0.091871
0.83768,1.3494,1.6507,-0.053496,-0.070696,0.13845
0.73497,1.3495,1.7503,-0.04893,-0.074074,0.16645
0.63289,1.3496,1.8501,-0.042278,-0.073253,0.17375
0.53138,1.3497,1.9501,-0.033802,-0.076331,0.16956
0.43037,1.3499,2.05,-0.027128,-0.09211,0.1603
0.32977,1.3499,2.15,-0.0091479,-0.12053,0.16041
0.23978,1.35,2.25,-0.0081966,-0.14995,0.16292
1.849,1.4493,0.75572,0.010855,0.04815,0.026658
1.7495,1.4496,0.85634,0.0017188,0.018874,0.031669
1.6501,1.4497,0.95679,-0.010785,-0.0026477,0.028047
1.5506,1.4498,1.0569,-0.021893,-0.017251,0.022828
1.4507,1.4498,1.1566,-0.031407,-0.027351,0.018862
1.3501,1.4497,1.2559,-0.039713,-0.033579,0.017418
1.2485,1.4496,1.3547,-0.046633,-0.037189,0.018402
1.146,1.4496,1.4534,-0.052338,-0.038521,0.021975
1.0428,1.4495,1.5521,-0.055932,-0.0381,0.02835
0.93955,1.4495,1.6512,-0.055452,-0.037341,0.042136
0.83671,1.4496,1.7506,-0.051447,-0.040876,0.075481
0.73438,1.4496,1.8503,-0.044661,-0.04896,0.12224
0.63257,1.4497,1.9502,-0.035176,-0.054784,0.15187
0.53123,1.4498,2.0501,-0.024333,-0.062137,0.16386
0.43032,1.4499,2.15,-0.017826,-0.080783,0.16821
0.32976,1.45,2.25,-0.0014265,-0.10895,0.1742
0.23978,1.45,2.35,-0.0052215,-0.13669,0.17149
1.9491,1.5495,0.75503,-0.00092389,0.071175,0.0054061
1.8494,1.5497,0.8556,-0.0096824,0.044324,0.010721
1.7498,1.5498,0.95604,-0.020569,0.020354,0.0066474
1.6502,1.5499,1.0563,-0.029497,0.0031269,-5.9645e-05
1.5503,1.5499,1.1562,-0.036169,-0.0082371,-0.0059776
1.4499,1.5498,1.2557,-0.041086,-0.015515,-0.0097079
1.3488,1.5498,1.3549,-0.044922,-0.019868,-0.0111
1.2469,1.5497,1.4538,-0.047963,-0.022181,-0.010334
1.1443,1.5497,1.5527,-0.050257,-0.02307,-0.0073791
1.0413,1.5497,1.6517,-0.050966,-0.022987,-0.0020329
0.93849,1.5497,1.751,-0.047795,-0.022028,0.0078844
0.83602,1.5497,1.8505,-0.03993,-0.021485,0.029328
0.73397,1.5498,1.9503,-0.028791,-0.025852,0.071465
0.63236,1.5499,2.0501,-0.018461,-0.035303,0.11826
0.53115,1.5499,2.1501,-0.0075171,-0.047548,0.14751
0.4303,1.55,2.25,-0.0031601,-0.069963,0.16601
0.32976,1.55,2.35,0.0090041,-0.10055,0.17854
0.23979,1.55,2.45,-0.00068179,-0.12668,0.16965
2.0492,1.6497,0.75443,-0.025035,0.098484,-0.018814
1.9494,1.6498,0.85494,-0.027027,0.072648,-0.008079
1.8496,1.6499,0.95537,-0.033025,0.046055,-0.0091926
1.7499,1.65,1.0556,-0.03806,0.025735,-0.015558
1.65,1.65,1.1557,-0.040709,0.012101,-0.022419
1.5498,1.65,1.2554,-0.041512,0.0032016,-0.027625
1.4491,1.6499,1.3549,-0.041544,-0.0027639,-0.030624
1.3476,1.6499,1.4541,-0.041475,-0.0067429,-0.031583
1.2456,1.6499,1.5531,-0.041259,-0.0094855,-0.030652
1.1429,1.6499,1.6521,-0.040501,-0.0114,-0.027763
1.0402,1.6499,1.7514,-0.038514,-0.012569,-0.022587
0.93773,1.6499,1.8508,-0.03335,-0.012966,-0.013395
0.83555,1.65,1.9505,-0.023059,-0.012698,0.0055171
0.73373,1.65,2.0503,-0.0089132,-0.014528,0.041582
0.63226,1.65,2.1501,0.0028833,-0.023139,0.090747
0.53113,1.65,2.2501,0.01191,-0.039641,0.1322
0.43032,1.65,2.35,0.014166,-0.067081,0.16097
0.32979,1.65,2.45,0.018867,-0.098939,0.17377
0.23981,1.65,2.55,0.0045112,-0.12072,0.15759
2.1494,1.7499,0.75391,-0.048566,0.11647,-0.032125
2.0494,1.75,0.85436,-0.043859,0.098414,-0.021016
1.9496,1.7501,0.95476,-0.043146,0.072168,-0.019088
1.8498,1.7501,1.0551,-0.043542,0.049099,-0.024539
1.7499,1.7501,1.1552,-0.042347,0.032988,-0.031998
1.6497,1.7501,1.2551,-0.039248,0.022174,-0.03823
1.5492,1.7501,1.3547,-0.035537,0.014362,-0.042403
1.4482,1.7501,1.4541,-0.032416,0.0081261,-0.044568
1.3465,1.7501,1.5534,-0.030065,0.0027703,-0.044947
1.2444,1.7501,1.6525,-0.02793,-0.0019864,-0.043671
1.1419,1.7502,1.7517,-0.025381,-0.0060309,-0.040504
1.0395,1.7502,1.8511,-0.021617,-0.0090276,-0.034639
0.93725,1.7502,1.9507,-0.015279,-0.010809,-0.023944
0.83529,1.7502,2.0504,-0.004652,-0.011838,-0.0038648
0.73363,1.7502,2.1502,0.0098786,-0.013662,0.03167
0.63226,1.7502,2.2501,0.022228,-0.022507,0.078963
0.53119,1.7501,2.3501,0.030614,-0.043078,0.1234
0.43039,1.7501,2.45,0.031543,-0.073594,0.15431
0.32987,1.75,2.55,0.026846,-0.10221,0.15944
0.23987,1.75,2.65,0.0086883,-0.11729,0.13612
2.2496,1.8502,0.75346,-0.05835,0.11128,-0.01898
2.1495,1.8502,0.85386,-0.052304,0.10971,-0.019562
2.0496,1.8502,0.95423,-0.047665,0.092641,-0.020861
1.9497,1.8503,1.0545,-0.044363,0.071215,-0.027236
1.8498,1.8503,1.1547,-0.04013,0.053277,-0.035839
1.7497,1.8503,1.2547,-0.033772,0.040467,-0.043304
1.6493,1.8503,1.3545,-0.027049,0.030623,-0.048235
1.5486,1.8503,1.4541,-0.02177,0.021974,-0.050927
1.4473,1.8504,1.5535,-0.018062,0.013729,-0.051873
1.3456,1.8504,1.6528,-0.015272,0.0057403,-0.051449
1.2434,1.8505,1.752,-0.012713,-0.0017999,-0.049709
1.1412,1.8505,1.8514,-0.009708,-0.0083122,-0.046014
1.039,1.8506,1.9509,-0.0053727,-0.013201,-0.038981
0.937,1.8506,2.0506,0.0016806,-0.016267,-0.026226
0.83522,1.8506,2.1503,0.012731,-0.017996,-0.0037506
0.73367,1.8505,2.2502,0.027366,-0.021305,0.031889
0.63237,1.8504,2.3501,0.040533,-0.033357,0.076655
0.53133,1.8503,2.45,0.048188,-0.057257,0.11806
0.43055,1.8502,2.55,0.046519,-0.085307,0.14212
0.33004,1.8501,2.65,0.032802,-0.10644,0.1354
0.24003,1.85,2.75,0.012906,-0.11487,0.10777
2.3497,1.9504,0.7531,-0.059422,0.097439,-0.0016947
2.2497,1.9504,0.85344,-0.052257,0.10767,-0.008194
2.1497,1.9504,0.95376,-0.045743,0.10361,-0.015289
2.0497,1.9505,1.054,-0.040124,0.089125,-0.024333
1.9498,1.9505,1.1542,-0.033349,0.072124,-0.035457
1.8497,1.9505,1.2543,-0.02455,0.057631,-0.04454
1.7495,1.9505,1.3542,-0.016416,0.045342,-0.049959
1.6489,1.9506,1.4539,-0.010489,0.034144,-0.052539
1.548,1.9506,1.5535,-0.0065384,0.023129,-0.053318
1.4466,1.9507,1.6529,-0.0040783,0.012072,-0.053015
1.3448,1.9508,1.7523,-0.0023406,0.0012088,-0.052062
1.2428,1.9509,1.8517,-0.00044692,-0.0088356,-0.050182
1.1408,1.951,1.9511,0.0025973,-0.017298,-0.046298
1.0388,1.951,2.0508,0.0079087,-0.023739,-0.038531
0.93698,1.951,2.1505,0.016637,-0.028028,-0.024244
0.83534,1.951,2.2503,0.029496,-0.031327,-0.00014625
0.73388,1.9509,2.3502,0.045105,-0.037984,0.035125
0.63262,1.9507,2.4501,0.058327,-0.053399,0.075606
0.53159,1.9505,2.55,0.064069,-0.075616,0.109
0.43083,1.9503,2.65,0.058223,-0.096324,0.12136
0.33042,1.9501,2.75,0.037438,-0.10882,0.10482
0.24044,1.95,2.85,0.018849,-0.11253,0.071091
2.4499,2.0506,0.75281,-0.062388,0.090163,0.0059343
2.3498,2.0506,0.85309,-0.049231,0.1023,0.0018761
2.2498,2.0506,0.95336,-0.040113,0.1073,-0.0072254
2.1498,2.0506,1.0536,-0.031902,0.10133,-0.01833
2.0498,2.0507,1.1538,-0.023085,0.08808,-0.031237
1.9498,2.0507,1.2539,-0.013322,0.072745,-0.041653
1.8496,2.0508,1.3539,-0.0051439,0.0581,-0.047598
1.7492,2.0508,1.4537,0.00045629,0.044437,-0.050222
1.6485,2.0509,1.5534,0.0037189,0.030979,-0.0507
1.5474,2.051,1.653,0.0050239,0.017431,-0.050207
1.446,2.0511,1.7524,0.0053468,0.0039877,-0.049668
1.3443,2.0513,1.8519,0.0058562,-0.008861,-0.049292
1.2424,2.0514,1.9514,0.0077758,-0.020446,-0.048358
1.1406,2.0515,2.0509,0.012311,-0.030392,-0.045213
1.0389,2.0516,2.1506,0.020363,-0.038386,-0.037614
0.93719,2.0516,2.2504,0.032371,-0.044583,-0.02289
0.83566,2.0515,2.3502,0.047746,-0.05076,0.0015142
0.73427,2.0513,2.4501,0.063658,-0.060704,0.034608
0.63304,2.0511,2.5501,0.075212,-0.075609,0.068731
0.53202,2.0508,2.65,0.07781,-0.091476,0.092017
0.43132,2.0505,2.75,0.067164,-0.1031,0.093695
0.3312,2.0502,2.85,0.043787,-0.10783,0.065264
0.24117,2.05,2.95,0.019999,-0.10673,0.030783
2.55,2.1507,0.75261,-0.073974,0.094293,0.0098334
2.4499,2.1507,0.85282,-0.049484,0.10044,0.0093314
2.3499,2.1508,0.95304,-0.034993,0.1095,0.0012243
2.2499,2.1508,1.0532,-0.023548,0.11004,-0.010635
2.1499,2.1508,1.1534,-0.012805,0.10148,-0.023639
2.0499,2.1509,1.2535,-0.0027003,0.086491,-0.034805
1.9497,2.151,1.3536,0.0053329,0.069752,-0.041581
1.8495,2.151,1.4535,0.010655,0.053532,-0.044628
1.7489,2.1511,1.5533,0.013037,0.037723,-0.045182
1.6481,2.1513,1.6529,0.012969,0.022112,-0.04466
1.547,2.1514,1.7525,0.011659,0.0067906,-0.044384
1.4456,2.1516,1.852,0.010567,-0.0079463,-0.045071
1.344,2.1518,1.9515,0.011179,-0.021628,-0.046478
1.2423,2.152,2.0511,0.015059,-0.034165,-0.04733
1.1407,2.1521,2.1508,0.023056,-0.045424,-0.045657
1.0391,2.1522,2.2505,0.035346,-0.055222,-0.039173
0.93764,2.1522,2.3503,0.051108,-0.063933,-0.025421
0.83621,2.1521,2.4502,0.067869,-0.072935,-0.0028933
0.73488,2.1519,2.5501,0.082129,-0.083349,0.026085
0.63368,2.1516,2.65,0.090219,-0.093745,0.052774
0.53268,2.1512,2.75,0.088644,-0.10106,0.067873
0.43209,2.1507,2.85,0.076269,-0.10334,0.055228
0.33243,2.1503,2.95,0.043708,-0.099876,0.035326
2.6501,2.2509,0.7525,-0.099865,0.11493,0.01543
2.55,2.2509,0.85264,-0.058032,0.10559,0.017316
2.4499,2.2509,0.95279,-0.034591,0.11311,0.011325
2.3499,2.2509,1.0529,-0.019095,0.11775,-0.00038365
2.2499,2.251,1.1531,-0.0060182,0.11298,-0.013473
2.1499,2.2511,1.2532,0.0054151,0.099483,-0.024873
2.0499,2.2511,1.3532,0.014497,0.081387,-0.032582
1.9497,2.2512,1.4532,0.020273,0.062489,-0.036373
1.8493,2.2513,1.5531,0.022297,0.044065,-0.037419
1.7487,2.2515,1.6528,0.021198,0.026302,-0.037251
1.6478,2.2517,1.7525,0.018328,0.0093232,-0.037342
1.5467,2.2519,1.8521,0.015426,-0.0067016,-0.038736
1.4454,2.2521,1.9517,0.014298,-0.021517,-0.041663
1.3439,2.2524,2.0513,0.017013,-0.035385,-0.045363
1.2425,2.2526,2.1509,0.024672,-0.048576,-0.048252
1.1411,2.2528,2.2507,0.037326,-0.06099,-0.048399
1.0397,2.2529,2.3504,0.053945,-0.07242,-0.043818
0.93833,2.253,2.4503,0.072057,-0.082811,-0.03273
0.83702,2.2529,2.5502,0.088093,-0.092281,-0.014695
0.73577,2.2526,2.6501,0.09879,-0.10011,0.0071509
0.6346,2.2523,2.75,0.10177,-0.10416,0.028019
0.53363,2.2517,2.85,0.097442,-0.10201,0.031595
0.43313,2.2511,2.95,0.083053,-0.09308,0.029632
2.7502,2.3509,0.75249,-0.14046,0.1577,0.027218
2.65,2.351,0.85255,-0.07874,0.12203,0.028253
2.5499,2.351,0.95263,-0.041671,0.12026,0.023987
2.4499,2.3511,1.0527,-0.019829,0.12596,0.013351
2.35,2.3511,1.1528,-0.0036867,0.12428,-0.0001743
2.25,2.3512,1.2529,0.010205,0.11253,-0.01245
2.1499,2.3513,1.353,0.021516,0.093777,-0.021094
2.0498,2.3514,1.453,0.028995,0.072288,-0.025698
1.9496,2.3515,1.5529,0.031827,0.050841,-0.027402
1.8491,2.3517,1.6527,0.030541,0.030461,-0.027919
1.7485,2.3519,1.7525,0.026503,0.011463,-0.028699
1.6476,2.3521,1.8521,0.02167,-0.0058722,-0.030826
1.5465,2.3524,1.9518,0.018276,-0.021391,-0.034734
1.4453,2.3527,2.0514,0.019016,-0.035636,-0.040135
1.3441,2.353,2.1511,0.025371,-0.049416,-0.045917
1.2429,2.3533,2.2508,0.037554,-0.063038,-0.050528
1.1416,2.3535,2.3505,0.054449,-0.076067,-0.052308
1.0404,2.3537,2.4504,0.073447,-0.087506,-0.049903
0.93927,2.3538,2.5502,0.091189,-0.096622,-0.043011
0.83812,2.3538,2.6501,0.10369,-0.1031,-0.03294
0.73698,2.3536,2.7501,0.10815,-0.10691,-0.020801
0.63588,2.3531,2.85,0.10438,-0.10675,-0.011542
0.5349,2.3524,2.95,0.099406,-0.095041,0.0081921
2.8503,2.451,0.75256,-0.1871,0.21828,0.048248
2.75,2.4511,0.85255,-0.11303,0.15471,0.045137
2.6499,2.4511,0.95255,-0.05913,0.13451,0.039878
2.5499,2.4512,1.0526,-0.027073,0.13635,0.030002
2.4499,2.4512,1.1526,-0.0062316,0.13657,0.016481
2.35,2.4513,1.2527,0.010671,0.12657,0.0031267
2.25,2.4514,1.3527,0.024919,0.10758,-0.0066693
2.1499,2.4515,1.4527,0.035359,0.083844,-0.012117
2.0497,2.4517,1.5527,0.040583,0.059073,-0.014434
1.9494,2.4518,1.6526,0.040495,0.035443,-0.015749
1.849,2.4521,1.7524,0.036252,0.013727,-0.017646
1.7483,2.4523,1.8521,0.029752,-0.0055917,-0.020964
1.6475,2.4526,1.9518,0.023681,-0.022119,-0.025981
1.5465,2.4529,2.0515,0.021659,-0.036481,-0.032511
1.4455,2.4533,2.1512,0.025658,-0.050025,-0.039898
1.3445,2.4537,2.2509,0.03599,-0.063676,-0.047007
1.2434,2.454,2.3506,0.051552,-0.077255,-0.052372
1.1424,2.4544,2.4504,0.069807,-0.089469,-0.054763
1.0414,2.4547,2.5503,0.087288,-0.098685,-0.053799
0.94047,2.4548,2.6502,0.099342,-0.10411,-0.050591
0.83952,2.4549,2.7501,0.1007,-0.10657,-0.047229
0.73856,2.4547,2.85,0.083266,-0.11456,-0.043765
0.63756,2.4543,2.95,0.063232,-0.11979,-0.023001
2.9503,2.5511,0.75273,-0.2104,0.26595,0.07533
2.85,2.5511,0.85263,-0.15603,0.20274,0.071331
2.7499,2.5512,0.95256,-0.08946,0.16005,0.06153
2.6498,2.5512,1.0525,-0.043937,0.15118,0.049586
2.5499,2.5513,1.1525,-0.015384,0.1508,0.035746
2.4499,2.5514,1.2525,0.0055534,0.14217,0.021973
2.35,2.5515,1.3525,0.023031,0.12305,0.011418
2.25,2.5516,1.4525,0.036898,0.097539,0.0053313
2.1499,2.5518,1.5525,0.045837,0.069724,0.0025774
2.0497,2.552,1.6524,0.048842,0.042538,0.00063074
1.9493,2.5522,1.7522,0.046207,0.017393,-0.0026293
1.8489,2.5524,1.852,0.039249,-0.0049547,-0.0078907
1.7482,2.5527,1.9518,0.030574,-0.023566,-0.014843
1.6475,2.5531,2.0515,0.025165,-0.038678,-0.022824
1.5467,2.5535,2.1512,0.025951,-0.051902,-0.031318
1.4458,2.5539,2.251,0.033405,-0.065054,-0.039739
