"Points:0","Points:1","Points:2","U:0","U:1","U:2"
5.5517,0.82873,0.95017,-0.026118,0.02879,-0.0022692
5.5554,0.73348,1.0503,-0.021573,0.034176,-0.0016677
5.5587,0.63629,1.1504,-0.017505,0.038242,-0.0012524
5.5609,0.53685,1.2505,-0.013978,0.04142,-0.00095668
5.5621,0.43531,1.3507,-0.011019,0.04393,-0.0007439
5.5627,0.3316,1.451,-0.0085443,0.04591,-0.00058923
5.5624,0.22515,1.5513,-0.0064599,0.047446,-0.00047161
5.5613,0.11521,1.6516,-0.0046653,0.0486,-0.00036961
5.5594,0.0022817,1.7517,-0.0030886,0.049395,-0.00026479
5.5568,-0.11051,1.8515,-0.0016806,0.049841,-0.00015021
5.5542,-0.20813,1.9514,-0.00050753,0.049984,-4.5906e-05
5.443,1.0076,0.85004,-0.054565,0.013499,-0.0034776
5.4413,0.91849,0.95013,-0.04093,0.029907,-0.0024892
5.4449,0.82443,1.0503,-0.033194,0.035054,-0.0017469
5.4491,0.72893,1.1504,-0.025991,0.039212,-0.0013186
5.4529,0.63149,1.2507,-0.020671,0.041957,-0.0010174
5.4559,0.53173,1.3511,-0.016262,0.044128,-0.00080295
5.4577,0.42953,1.4516,-0.01272,0.045848,-0.00064902
5.4585,0.3248,1.5523,-0.0097969,0.047218,-0.0005371
5.4582,0.21733,1.653,-0.0073666,0.048279,-0.00044783
5.4571,0.1075,1.7536,-0.0053044,0.049061,-0.00036093
5.4554,-0.0032267,1.8539,-0.0035188,0.049588,-0.00026278
5.4533,-0.11274,1.9537,-0.0019221,0.049886,-0.00015201
5.4516,-0.20842,2.0539,-0.00058316,0.049987,-4.8644e-05
5.339,1.0227,0.95005,-0.073504,0.031012,-0.0026776
5.3336,0.91956,1.0502,-0.04715,0.04964,-0.0017625
5.3392,0.82404,1.1504,-0.037336,0.043576,-0.0013059
5.3438,0.72725,1.2507,-0.028558,0.046042,-0.0010261
5.3478,0.62878,1.3513,-0.022504,0.046325,-0.00082544
5.3511,0.52823,1.4521,-0.017599,0.047299,-0.00068415
5.3533,0.4253,1.5532,-0.013729,0.047993,-0.00058219
5.3543,0.31994,1.6545,-0.010556,0.048647,-0.00050564
5.3544,0.21255,1.7558,-0.0079393,0.049152,-0.00043565
5.3538,0.10401,1.8569,-0.0057341,0.049531,-0.00035652
5.3527,-0.0047139,1.9575,-0.0038218,0.049788,-0.00026082
5.3514,-0.11264,2.0578,-0.0021009,0.04994,-0.00015553
5.3505,-0.20806,2.159,-0.00064442,0.049993,-5.1492e-05
5.8243,1.4796,0.078084,-0.012361,-0.00923,-0.0075628
5.7493,1.5557,0.06502,-0.036916,-0.017959,-0.0043449
5.7488,1.4773,0.15545,-0.034368,-0.018928,0.0025123
5.6507,1.6514,0.069275,-0.042387,-0.032277,0.0021447
5.6536,1.5582,0.15121,-0.054983,-0.02068,0.0054922
5.6501,1.4843,0.25152,-0.06374,-0.014729,0.00036727
5.5506,1.7503,0.071614,-0.017562,-0.015217,0.0011913
5.5512,1.6554,0.15633,-0.043299,-0.018176,0.0025026
5.5493,1.5693,0.25171,-0.065124,-0.010827,0.0022161
5.5481,1.4886,0.35026,-0.076456,-0.0094116,0.0044984
5.4503,1.8501,0.072468,-0.00026011,-0.005656,0.00068088
5.4502,1.7528,0.15953,-0.016685,-0.0034071,-0.0010054
5.4475,1.6628,0.25495,-0.043301,-0.0023698,0.0016269
5.4426,1.5771,0.3513,-0.066927,0.0034947,0.0039625
5.4434,1.4918,0.45,-0.077988,-0.0056523,0.0037856
5.3501,1.9501,0.072713,-0.0018664,0.011087,0.0013489
5.3501,1.8509,0.16091,-0.009339,0.0087639,-0.00034274
5.3481,1.7558,0.25783,-0.01934,0.013627,0.00074221
5.3426,1.6663,0.35387,-0.042799,0.0155,0.0018669
5.3351,1.5771,0.45115,-0.061601,0.011664,0.0033431
5.3393,1.4768,0.55008,-0.067393,0.00013872,0.0049111
5.2501,2.0501,0.072683,0.027675,0.038141,0.0021842
5.2501,1.9497,0.16134,0.0056058,0.034645,0.0030604
5.2491,1.8515,0.25936,-0.010543,0.036941,0.0024285
5.2458,1.757,0.35645,-0.025506,0.038159,0.0018801
5.2398,1.665,0.4534,-0.041215,0.035695,0.0022144
5.2326,1.571,0.55142,-0.047469,0.026156,0.0042587
5.2338,1.4644,0.65045,-0.038532,0.0095332,0.0026958
5.2423,1.3521,0.75014,-0.021512,0.014592,-0.0055511
5.2458,1.25,0.85009,-0.051032,0.04863,-0.0036194
5.2421,1.1479,0.95008,-0.064789,0.066546,-0.0023565
5.2331,1.0349,1.0501,-0.066148,0.067537,-0.0018802
5.2306,0.92576,1.1503,-0.043326,0.063589,-0.0011226
5.236,0.82692,1.2507,-0.036159,0.053597,-0.00094248
5.2403,0.72814,1.3513,-0.028336,0.052807,-0.00079378
5.244,0.62838,1.4523,-0.022539,0.050806,-0.00068706
5.247,0.52698,1.5537,-0.017786,0.050448,-0.00060522
5.2493,0.42347,1.6556,-0.013945,0.050096,-0.00054348
5.2507,0.31811,1.7578,-0.010786,0.050023,-0.00048876
5.2513,0.21162,1.86,-0.008168,0.049985,-0.00042625
5.2513,0.10455,1.9619,-0.00595,0.049986,-0.00034628
5.251,-0.0027318,2.0633,-0.0040078,0.049993,-0.00025521
5.2505,-0.11018,2.1648,-0.0022324,0.049999,-0.00015445
5.2501,-0.20669,2.2676,-0.000704,0.050001,-6.2816e-05
5.15,2.1498,0.07232,0.04839,0.04282,2.5377e-05
5.15,2.0486,0.16115,0.022713,0.049013,0.0073201
5.1496,1.9485,0.25979,0.0045673,0.050864,0.0033224
5.1481,1.8511,0.3579,-0.010681,0.05428,0.0031462
5.1446,1.7564,0.45551,-0.02348,0.056157,0.0014757
5.1399,1.6621,0.55331,-0.032579,0.053404,0.0017604
5.1352,1.5657,0.65183,-0.034331,0.046775,0.00086618
5.1319,1.4656,0.75095,-0.031681,0.040422,-0.00088944
5.1355,1.3593,0.85052,-0.035021,0.062642,-0.0044432
5.1399,1.2502,0.95034,-0.04216,0.071327,-0.0022967
5.1347,1.141,1.0503,-0.037811,0.079771,-0.001533
5.1302,1.0337,1.1504,-0.044627,0.078022,-0.00096219
5.1321,0.93135,1.2507,-0.036266,0.065406,-0.00074732
5.1352,0.83076,1.3512,-0.031257,0.060882,-0.00069396
5.1383,0.73059,1.4522,-0.025955,0.057153,-0.00064716
5.1413,0.6299,1.5538,-0.021044,0.054609,-0.0006028
5.1439,0.52801,1.656,-0.016972,0.053067,-0.00056192
5.1461,0.42449,1.759,-0.013476,0.051973,-0.00052154
5.1478,0.3198,1.8624,-0.010558,0.051257,-0.00047328
5.1489,0.21456,1.9658,-0.0080902,0.050753,-0.00040629
5.1495,0.10905,2.0688,-0.0059721,0.050413,-0.00032359
5.1498,0.0032486,2.1718,-0.0040984,0.050194,-0.00023711
5.15,-0.10385,2.2763,-0.0023504,0.050063,-0.00015715
5.15,-0.20206,2.3811,-0.00077864,0.050001,-0.00011061
5.05,2.2481,0.071232,0.05265,0.034347,0.001726
5.0499,2.147,0.16019,0.031756,0.052118,0.0071195
5.0497,2.0458,0.25937,0.013576,0.060908,0.00041877
5.049,1.9467,0.35821,-0.0018884,0.070121,0.0016627
5.0473,1.85,0.4567,-0.014352,0.075279,-0.00077762
5.0446,1.755,0.55491,-0.024828,0.077564,-0.001057
5.0413,1.6595,0.65334,-0.032834,0.078297,-0.0023496
5.0383,1.5618,0.75219,-0.03815,0.078597,-0.0031023
5.0365,1.4612,0.85142,-0.040716,0.080531,-0.0034746
5.0372,1.357,0.95095,-0.039058,0.085364,-0.0026311
5.038,1.2508,1.0507,-0.037439,0.083878,-0.0011071
5.0357,1.1444,1.1506,-0.035501,0.082784,-0.00068453
5.0334,1.0392,1.2508,-0.035527,0.075608,-0.00049502
5.0336,0.93631,1.3512,-0.029522,0.067625,-0.00053003
5.0351,0.83491,1.452,-0.026979,0.064366,-0.00055721
5.0371,0.73405,1.5535,-0.022556,0.06001,-0.00057022
5.0393,0.63298,1.6558,-0.018856,0.057298,-0.00056186
5.0414,0.53113,1.759,-0.015479,0.055109,-0.00053798
5.0436,0.42824,1.8633,-0.012502,0.053507,-0.00050103
5.0455,0.32467,1.9681,-0.0099443,0.052309,-0.00044424
5.047,0.22097,2.073,-0.0077382,0.051429,-0.00036616
5.0482,0.11754,2.1778,-0.0058238,0.050808,-0.00028202
5.0491,0.01438,2.2835,-0.0041256,0.050385,-0.00018614
5.0497,-0.090715,2.393,-0.0024475,0.050159,-0.00025388
5.05,-0.17238,2.4864,-0.00073551,0.049802,-2.3223e-05
4.9499,2.3412,0.06899,0.040467,-0.0068256,-0.003762
4.9497,2.244,0.15789,0.027278,0.053707,0.004483
4.9494,2.1421,0.25804,0.0145,0.068469,-0.0017005
4.949,2.0424,0.35757,0.0011869,0.083211,-0.00095174
4.9483,1.9448,0.45684,-0.01058,0.091588,-0.0027108
4.9472,1.8489,0.55581,-0.020689,0.096425,-0.0028243
4.9454,1.754,0.65456,-0.029292,0.098467,-0.0035276
4.9435,1.658,0.75342,-0.036162,0.098574,-0.0034265
4.9416,1.5599,0.8525,-0.040291,0.097599,-0.0030681
4.9402,1.4593,0.95182,-0.041728,0.095993,-0.0021377
4.9394,1.3564,1.0514,-0.039112,0.092423,-0.00098759
4.9385,1.252,1.1511,-0.035749,0.08791,-0.00028433
4.9367,1.1473,1.2511,-0.032987,0.083201,-0.0001764
4.935,1.0434,1.3513,-0.029527,0.075796,-0.00031988
4.9345,0.9408,1.4519,-0.025441,0.070503,-0.00042322
4.935,0.83925,1.5531,-0.022713,0.066294,-0.00050578
4.9361,0.7382,1.655,-0.019243,0.062157,-0.00054632
4.9376,0.63713,1.758,-0.016345,0.059183,-0.00054429
4.9394,0.53567,1.8623,-0.013588,0.056654,-0.0005163
4.9415,0.4337,1.9678,-0.01115,0.054699,-0.0004675
4.9436,0.33148,2.0742,-0.0090029,0.053154,-0.00039024
4.9456,0.22967,2.1809,-0.007134,0.051985,-0.00030707
4.9473,0.12901,2.288,-0.0055226,0.051118,-0.0001901
4.9486,0.029833,2.3962,-0.0040213,0.05055,-0.00023092
4.9495,-0.064011,2.4929,-0.0023316,0.04969,-8.2778e-05
4.8497,2.4178,0.078075,0.017678,0.013343,-0.01349
4.8492,2.3384,0.15401,0.014312,0.034917,-0.0027109
4.8486,2.2366,0.25566,0.0070818,0.062239,-0.0027555
4.8482,2.1371,0.35608,-0.00067859,0.079313,-0.0012072
4.848,2.0394,0.45611,-0.0090157,0.092918,-0.0023369
4.8478,1.9433,0.55586,-0.017167,0.10128,-0.0023442
4.8475,1.8486,0.65528,-0.024455,0.10559,-0.0028468
4.8471,1.7542,0.75444,-0.030704,0.10734,-0.0026152
4.8465,1.6582,0.85355,-0.03519,0.10676,-0.0022035
4.8457,1.56,0.95275,-0.03725,0.10402,-0.0013961
4.8444,1.4596,1.0521,-0.036612,0.10028,-0.00055839
4.8426,1.3572,1.1516,-0.032777,0.094709,5.2586e-06
4.8402,1.2537,1.2514,-0.029527,0.089159,6.929e-05
4.8377,1.15,1.3514,-0.026471,0.083203,-9.8095e-05
4.8357,1.047,1.4518,-0.023673,0.077356,-0.00029315
4.8346,0.94478,1.5526,-0.021018,0.072401,-0.00043191
4.8345,0.84335,1.654,-0.018502,0.067774,-0.00051218
4.835,0.74238,1.7564,-0.015905,0.063808,-0.00054468
4.8361,0.64151,1.86,-0.013592,0.060543,-0.00052905
4.8377,0.54054,1.9651,-0.011423,0.057799,-0.00048338
4.8397,0.43946,2.0719,-0.0094987,0.055574,-0.00040266
4.842,0.33861,2.1801,-0.007781,0.053775,-0.00031026
4.8443,0.23873,2.2888,-0.0063182,0.052351,-0.00019335
4.8464,0.1406,2.3971,-0.0049302,0.051222,-0.00017125
4.848,0.044902,2.4928,-0.003534,0.049714,-5.9707e-05
4.7486,2.4168,0.15814,-0.0067187,0.031094,-0.0074499
4.7469,2.3285,0.25282,-0.011999,0.040431,-0.0064385
4.7463,2.2303,0.35399,-0.013242,0.068806,-0.001228
4.7463,2.1334,0.45476,-0.015116,0.083949,-0.0017727
4.7467,2.0377,0.55524,-0.018648,0.096362,-0.0013181
4.7473,1.9432,0.65539,-0.0228,0.10384,-0.001635
4.7483,1.8498,0.75513,-0.026999,0.10793,-0.0013863
4.7493,1.7559,0.85448,-0.03025,0.10933,-0.0010987
4.75,1.6601,0.95367,-0.032132,0.10848,-0.00058256
4.7502,1.5621,1.0529,-0.032144,0.10563,-7.6926e-05
4.7491,1.4616,1.1522,-0.029686,0.10098,0.00026285
4.7462,1.359,1.2517,-0.026,0.09525,0.00022979
4.7421,1.2554,1.3515,-0.023092,0.089645,5.8058e-05
4.7383,1.1521,1.4516,-0.020578,0.083942,-0.00018705
4.7355,1.0495,1.552,-0.018376,0.078516,-0.00037499
4.734,0.94773,1.6529,-0.016281,0.073472,-0.00049481
4.7335,0.84656,1.7545,-0.014306,0.068877,-0.00054934
4.7338,0.74581,1.8571,-0.012393,0.064894,-0.00054883
4.7346,0.64526,1.961,-0.010635,0.061471,-0.00050908
4.7359,0.54479,2.0669,-0.0090299,0.05856,-0.00042696
4.7378,0.44448,2.1752,-0.0075774,0.056125,-0.00032759
4.7401,0.34471,2.2856,-0.0063794,0.054067,-0.0002084
4.7427,0.24607,2.396,-0.0052109,0.05229,-0.00018944
4.7451,0.14857,2.4922,-0.004207,0.049958,-3.7398e-05
4.6454,2.4103,0.25214,-0.037714,0.034025,-0.0062877
4.6419,2.3211,0.35186,-0.04004,0.053533,-0.0017957
4.6427,2.2265,0.45313,-0.032213,0.07559,-0.001532
4.6438,2.1317,0.55419,-0.028518,0.087736,-0.00028513
4.6452,2.0376,0.65501,-0.027608,0.097897,-0.00041915
4.647,1.9446,0.75544,-0.028019,0.1042,-0.00015333
4.6492,1.8523,0.85528,-0.028924,0.10763,-5.125e-05
4.6514,1.759,0.9546,-0.029444,0.10875,0.00035333
4.6535,1.6636,1.0537,-0.029034,0.10752,0.00033595
4.6549,1.5657,1.1528,-0.02766,0.10558,0.0004709
4.6546,1.465,1.252,-0.024465,0.10197,0.00037458
4.6502,1.3613,1.3515,-0.020403,0.096704,0.00013996
4.6433,1.2566,1.4513,-0.017359,0.090804,-0.00011572
4.6378,1.1531,1.5514,-0.01492,0.084967,-0.00034682
4.6345,1.0508,1.6518,-0.01302,0.079382,-0.00050066
4.6328,0.94944,1.7527,-0.011406,0.074242,-0.00057879
4.6322,0.84863,1.8541,-0.0099871,0.069632,-0.00059173
4.6323,0.74818,1.9566,-0.0086696,0.065576,-0.00055406
4.6327,0.64794,2.0606,-0.0074968,0.062024,-0.00046631
4.6336,0.54785,2.1673,-0.006378,0.058949,-0.0003537
4.6349,0.44801,2.278,-0.0055416,0.056182,-0.00011324
4.6369,0.3487,2.3918,-0.004483,0.053768,-0.00015539
4.6407,0.24999,2.4913,-0.0037162,0.050588,-2.8351e-05
4.5411,2.4222,0.35035,-0.090665,0.053083,-0.0020978
4.5351,2.3204,0.45159,-0.057314,0.077756,-0.0016766
4.5388,2.2264,0.553,-0.045173,0.08325,3.5337e-06
4.5415,2.1324,0.65429,-0.037283,0.092491,0.0002025
4.544,2.0393,0.75537,-0.033407,0.09934,0.00072938
4.5468,1.9474,0.85589,-0.031095,0.1043,0.00079454
4.5499,1.8559,0.9556,-0.029437,0.10716,0.00079725
4.5532,1.763,1.0547,-0.02773,0.10792,0.00064704
4.5566,1.6681,1.1536,-0.026184,0.10727,0.00050625
4.5601,1.5707,1.2525,-0.024996,0.10648,0.00043282
4.5621,1.4702,1.3516,-0.022228,0.10446,0.00021564
4.5554,1.3639,1.451,-0.015134,0.098724,-8.2547e-05
4.5434,1.2565,1.5508,-0.01162,0.092224,-0.00034137
4.536,1.1529,1.6509,-0.0093203,0.085948,-0.00052245
4.5325,1.0511,1.7511,-0.0078269,0.080058,-0.00062452
4.5312,0.95012,1.8517,-0.0067348,0.074767,-0.00065306
4.5307,0.84966,1.9527,-0.0058208,0.07005,-0.00062098
4.5306,0.74947,2.0547,-0.0050255,0.065862,-0.00054053
4.5304,0.64942,2.1586,-0.0042425,0.062158,-0.00039694
4.5297,0.54949,2.2667,-0.0036506,0.058745,-0.00020391
4.5283,0.44974,2.3821,-0.0033817,0.056109,0.00016269
4.5341,0.35027,2.4877,-0.0016923,0.051906,0.00025031
3.94,0.54988,0.067475,-3.9614e-06,1.5063e-05,2.4609e-06
3.8506,0.64997,0.066828,-0.0014176,0.0035913,-0.00042724
3.9593,0.65003,0.15003,-0.00068417,0.0024809,-0.0024013
3.7513,0.75004,0.070472,-0.0029278,0.0054364,-0.00023705
3.864,0.75012,0.1499,-0.0020811,0.0039153,-0.0026481
3.96,0.75007,0.2484,-0.00012022,0.0015044,-0.0049822
3.6508,0.85015,0.072031,-0.0025607,0.0068429,0.00027258
3.7569,0.85035,0.15596,-0.0027507,0.0062975,-0.0018535
3.8669,0.85036,0.24952,8.519e-07,0.0043314,-0.0053021
3.9599,0.85014,0.3487,0.00070198,0.0017867,-0.0067281
3.5503,0.95043,0.072398,-0.00041325,0.0073981,0.00054588
3.6531,0.95096,0.15893,-0.0020337,0.0084222,1.0726e-05
3.7605,0.95124,0.2532,0.0017582,0.0074503,-0.0038965
3.8674,0.95087,0.34961,0.0023709,0.0053937,-0.0063509
3.9597,0.95034,0.44941,0.0011652,0.0031184,-0.0073227
3.4499,1.0508,0.071797,0.0016507,0.0053783,0.00039689
3.551,1.0526,0.15895,0.00012652,0.0091456,0.0019402
3.6549,1.0536,0.25523,0.0030737,0.0096423,-0.00096498
3.7614,1.0531,0.35141,0.0055003,0.008381,-0.0047999
3.8665,1.0519,0.44988,0.0038108,0.0067253,-0.0065702
3.9592,1.0508,0.54983,0.0018281,0.0044928,-0.007329
3.3506,1.1486,0.069507,6.9599e-05,7.2791e-05,-6.1997e-06
3.4497,1.1563,0.1552,0.003354,0.0077489,0.0014003
3.5506,1.1601,0.25381,0.0040941,0.0096484,0.002248
3.6543,1.1589,0.35206,0.0075535,0.0096985,-0.0013181
3.7594,1.156,0.45071,0.0076366,0.0092284,-0.0048756
3.8636,1.1536,0.55018,0.0050663,0.0081672,-0.0064756
3.9577,1.1512,0.65003,0.0021188,0.0079364,-0.0068363
3.2505,1.2288,0.078773,0.00017194,5.5976e-05,6.8558e-06
3.3499,1.2549,0.15264,0.0070984,0.0066908,-0.00044996
3.4469,1.2738,0.24961,0.0069705,0.0083023,0.001192
3.548,1.2727,0.35065,0.0085598,0.0093291,0.001845
3.652,1.264,0.451,0.010543,0.011243,-0.0012695
3.7556,1.2589,0.55108,0.0093751,0.010834,-0.0045358
3.8572,1.2565,0.65071,0.0066945,0.0094768,-0.0058792
3.9537,1.2511,0.75019,0.002521,0.010069,-0.0062596
3.3453,1.3669,0.24965,0.0056669,0.006743,0.00075614
3.4396,1.3923,0.34961,0.0052683,0.0072209,0.0015676
3.5355,1.3889,0.44976,0.012278,0.0067425,0.0016573
3.6428,1.3726,0.54968,0.014324,0.010631,-0.0006696
3.753,1.3602,0.65305,0.011618,0.011325,-0.0033949
3.847,1.3627,0.75184,0.0080636,0.010353,-0.0041601
3.9464,1.3551,0.85042,0.0021083,0.015144,-0.0067536
3.66,2.0499,0.067471,-0.0010786,-0.0010805,0.00081322
3.6408,1.9502,0.15004,-0.0006826,0.0010272,0.0035263
3.6403,1.8511,0.24848,0.0011208,0.0014143,0.0062042
3.6413,1.753,0.3489,0.0058557,0.0057423,0.0042479
3.6439,1.6567,0.44938,0.0076815,0.0097585,-0.0024833
3.6495,1.5625,0.54834,0.010754,0.011577,-0.0056224
3.6453,1.4708,0.6446,0.01328,0.010729,-0.0032894
3.7497,2.1498,0.066857,-0.007819,0.015198,0.00042528
3.7363,2.05,0.15001,-0.00211,0.011683,0.0036928
3.7339,1.9507,0.24979,0.0016443,0.011197,0.0059047
3.7343,1.8522,0.35025,0.0055505,0.011356,0.0056342
3.7376,1.7547,0.45129,0.0064107,0.012585,0.0024389
3.7451,1.6577,0.5534,0.0078317,0.012039,-0.0034939
3.7557,1.5595,0.65819,0.012207,0.010807,-0.0057097
3.7558,1.46,0.75787,0.012094,0.0088089,-0.0027488
3.8491,2.2497,0.070552,-0.041124,0.050754,0.0014907
3.8435,2.1496,0.15626,-0.0087782,0.017946,0.00090989
3.84,2.0502,0.25401,-0.0010036,0.013991,0.0032729
3.839,1.9518,0.35297,0.0036515,0.013618,0.0047131
3.8407,1.8546,0.45308,0.0056585,0.013879,0.004232
3.8445,1.7585,0.55422,0.0068241,0.014067,0.00089772
3.8483,1.6629,0.65606,0.010914,0.011271,-0.002838
3.8469,1.5666,0.75602,0.013966,0.009735,-0.0024863
3.842,1.468,0.8534,0.0099111,0.0089494,-0.0018602
3.9495,2.3496,0.072151,-0.056252,0.065871,0.0022002
3.9471,2.2493,0.15962,-0.026265,0.041415,0.0010585
3.9444,2.1494,0.25733,-0.0065441,0.018264,0.00054434
3.9429,2.0507,0.35568,0.0002359,0.014123,0.0028965
3.9435,1.9536,0.45497,0.0031048,0.013722,0.0039824
3.9454,1.8581,0.55505,0.0043445,0.013956,0.0028309
3.9467,1.7641,0.65534,0.0072223,0.012633,-0.00090702
3.9444,1.6704,0.75468,0.0115,0.01035,-0.0021584
3.9377,1.5753,0.85286,0.012114,0.010559,-0.0019706
3.9375,1.4684,0.95108,0.0088318,0.012945,-0.0058465
4.0497,2.4496,0.072574,-0.067255,0.075374,0.0010355
4.0483,2.3488,0.16081,-0.050939,0.078752,0.0026106
4.0463,2.2482,0.25894,-0.028827,0.049954,-0.0002612
4.045,2.1488,0.35738,-0.011791,0.028369,8.1382e-05
4.045,2.0511,0.45638,-0.002899,0.019043,0.002004
4.0462,1.9555,0.55587,0.0015112,0.014186,0.0034023
4.0473,1.8619,0.65545,0.0028367,0.011854,0.0021459
4.0467,1.7693,0.75455,0.006253,0.0093652,-0.0003324
4.0436,1.6766,0.85307,0.0098206,0.0069516,-0.001621
4.0379,1.583,0.95145,0.012462,0.0060823,-0.0048577
4.0419,1.4799,1.0503,0.014422,0.0091866,-0.010504
4.1496,2.5495,0.072236,-0.067461,0.082388,-0.0015658
4.1482,2.4481,0.16045,-0.061417,0.096654,0.0016309
4.1462,2.3464,0.2589,-0.050566,0.087064,-0.00058807
4.1448,2.2458,0.35764,-0.040566,0.074009,-9.8971e-05
4.1446,2.1471,0.4568,-0.02726,0.055441,-0.00049134
4.1456,2.0507,0.55629,-0.01657,0.040608,0.00034779
4.1471,1.9567,0.65579,-0.0081167,0.02742,0.0010518
4.1482,1.8642,0.75496,-0.0014586,0.017839,0.00054829
4.1482,1.7721,0.85374,0.0032356,0.0089147,-0.0010801
4.1472,1.6796,0.95231,0.0074059,0.0012247,-0.0028058
4.1455,1.5862,1.051,0.012646,-0.0026057,-0.0056801
4.147,1.4946,1.1502,0.015453,0.0031332,-0.011735
4.2488,2.6489,0.07037,-0.050985,0.075823,-0.0045798
4.2481,2.547,0.15775,-0.062252,0.1064,-0.0015651
4.2441,2.4432,0.25677,-0.059863,0.10355,-0.0034325
4.2421,2.341,0.3561,-0.052012,0.095994,-0.0001365
4.242,2.2412,0.45584,-0.048754,0.092513,-0.00067029
4.2431,2.1438,0.55582,-0.041132,0.085266,-0.00040748
4.245,2.0488,0.6558,-0.033985,0.076285,-0.0010655
4.2471,1.9562,0.75546,-0.025375,0.064446,-0.0018937
4.2491,1.8644,0.85466,-0.018363,0.052294,-0.0032707
4.2507,1.7724,0.9535,-0.01233,0.036907,-0.0048155
4.2524,1.6798,1.0522,-0.0065397,0.020455,-0.0066181
4.2543,1.5863,1.151,0.0020186,0.002981,-0.0087681
4.2529,1.4946,1.2502,0.026998,-0.0015908,-0.011176
4.3455,2.7456,0.065917,-0.014951,0.011936,-0.011532
4.3539,2.6472,0.151,-0.048391,0.086727,0.00509
4.3439,2.5404,0.25225,-0.06098,0.10654,-0.0017242
4.3363,2.434,0.3528,-0.065793,0.10571,-0.00027808
4.3368,2.3334,0.45351,-0.055199,0.10026,-0.0010066
4.3389,2.2354,0.55429,-0.050529,0.098833,0.00035052
4.3413,2.1395,0.65506,-0.044514,0.098792,0.00033859
4.344,2.0458,0.75561,-0.039802,0.098714,0.00029421
4.3469,1.954,0.85561,-0.035151,0.097159,-0.00039835
4.3499,1.8627,0.95496,-0.030919,0.093907,-0.0011881
4.3531,1.7706,1.0539,-0.025482,0.086692,-0.0020409
4.357,1.6775,1.1526,-0.018882,0.076979,-0.00267
4.3625,1.5834,1.2513,-0.011763,0.072007,-0.0029028
4.3582,1.48,1.3504,-0.0042599,0.076224,-0.0029055
4.4211,2.8199,0.078692,0.003233,-0.0050952,-0.02692
4.4549,2.7449,0.15051,-0.0059397,-0.029268,-0.019117
4.4531,2.6482,0.24971,-0.063751,0.073346,0.0083346
4.4453,2.5451,0.34989,-0.085298,0.10476,7.5856e-05
4.4353,2.4325,0.45074,-0.085235,0.10591,-0.0017268
4.4326,2.3257,0.55205,-0.059282,0.1007,2.3546e-05
4.437,2.2297,0.65351,-0.051048,0.096009,0.00047944
4.4403,2.1353,0.75502,-0.042761,0.10018,0.0012428
4.4433,2.0424,0.8562,-0.037453,0.10333,0.0013586
4.4466,1.951,0.95656,-0.033884,0.10632,0.0011696
4.4501,1.8599,1.056,-0.03089,0.10814,0.000771
4.4539,1.7674,1.1548,-0.027878,0.10891,0.0005093
4.4584,1.6732,1.2534,-0.025158,0.10767,0.0003248
4.4645,1.5768,1.352,-0.024467,0.10753,0.00024572
4.4635,1.469,1.4509,-0.019776,0.1084,-2.0688e-05
4.4542,1.3554,1.5503,-0.0045889,0.10373,-0.00035895
4.4465,1.2511,1.6503,-0.0044282,0.09405,-0.0005456
4.4423,1.1511,1.7503,-0.0027953,0.086102,-0.00069746
4.4407,1.0506,1.8503,-0.0022938,0.079364,-0.00078847
4.4402,0.95018,1.9505,-0.0018732,0.073637,-0.00083845
4.4399,0.84998,2.0509,-0.001567,0.068662,-0.00081042
4.4396,0.74992,2.1521,-0.0012683,0.064267,-0.00088092
4.4387,0.64993,2.2547,-0.001012,0.060145,-0.00067921
4.4367,0.54998,2.3597,-0.000981,0.056519,-0.0013558
4.44,0.45015,2.4603,-0.0019398,0.046801,0.00015142
5.8385,1.0199,0.54996,-0.00059165,0.00027764,-0.0061519
5.8591,0.94301,0.64999,-0.0018209,0.0025426,-0.0048253
5.8599,0.84747,0.75,-0.0027482,0.010539,-0.0035355
5.8598,0.74898,0.85001,-0.0026327,0.017597,-0.0025242
5.8598,0.6493,0.95001,-0.0023237,0.02424,-0.0018503
5.8599,0.54935,1.05,-0.0019602,0.030053,-0.0013584
5.8599,0.44931,1.15,-0.001607,0.034964,-0.0010092
5.86,0.34908,1.25,-0.0012896,0.039015,-0.00075032
5.8601,0.24839,1.35,-0.0010266,0.04228,-0.00055774
5.8603,0.14659,1.45,-0.00086353,0.044938,-0.00042893
5.8614,0.042724,1.55,-0.00064284,0.047057,-0.00030745
5.8637,-0.06453,1.65,-0.00041892,0.048616,-0.0001926
5.8612,-0.1687,1.75,-7.0653e-05,0.049645,-3.4911e-05
5.7503,1.0184,0.65,-0.00422,0.0034575,-0.0049884
5.7633,0.93929,0.75002,-0.0076518,0.0096636,-0.0042143
5.7662,0.84342,0.85004,-0.0096794,0.0176,-0.0031457
5.7674,0.74569,0.95005,-0.0091378,0.024968,-0.0022552
5.7681,0.64667,1.0501,-0.0080997,0.031181,-0.0016397
5.7686,0.5469,1.1501,-0.006837,0.036265,-0.0012048
5.7688,0.44652,1.2501,-0.0056157,0.040319,-0.00089785
5.769,0.3454,1.3501,-0.0045274,0.0435,-0.00068038
5.7691,0.243,1.4502,-0.0035844,0.045948,-0.00052265
