"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.8398,1.15,0.55237,-0.024732,0.082285,-0.0010109
4.8371,1.0474,0.65159,-0.022577,0.07645,-0.00073289
4.8354,0.94515,0.75115,-0.020246,0.071575,-0.00048725
4.8346,0.84332,0.85089,-0.017913,0.06709,-0.00036989
4.8345,0.74154,0.95075,-0.015399,0.063277,-0.00030683
4.8348,0.63934,1.0507,-0.013135,0.060173,-0.00027824
4.8355,0.53631,1.1508,-0.010951,0.057551,-0.00025793
4.8364,0.43198,1.2509,-0.0089682,0.055438,-0.00023739
4.8377,0.32582,1.3511,-0.0071589,0.053724,-0.00021089
4.8395,0.21733,1.4513,-0.0055192,0.052371,-0.00017638
4.8416,0.10677,1.5515,-0.0040334,0.051337,-0.00013415
4.844,-0.0043175,1.6514,-0.0026927,0.050602,-8.7104e-05
4.8464,-0.1137,1.751,-0.0014775,0.050165,-4.1699e-05
4.8483,-0.20883,1.8506,-0.00045221,0.050016,-9.6827e-06
4.75,1.7502,0.072894,-0.035598,0.090146,-0.0052311
4.7502,1.6512,0.16153,-0.030852,0.10348,-0.0035684
4.7505,1.5536,0.25922,-0.027972,0.10264,-0.0045107
4.7502,1.4561,0.35623,-0.025671,0.099063,-0.0016166
4.7477,1.3565,0.45365,-0.023444,0.093714,-0.0014224
4.7434,1.2545,0.5521,-0.021428,0.08841,-0.0006289
4.7392,1.1519,0.65129,-0.019586,0.082768,-0.00047258
4.7361,1.0496,0.75087,-0.017728,0.077516,-0.00027561
4.7341,0.94768,0.85064,-0.015812,0.07265,-0.00021083
4.7332,0.84614,0.95053,-0.01392,0.068258,-0.00018488
4.7328,0.74469,1.0505,-0.012033,0.064471,-0.00018551
4.7329,0.64302,1.1505,-0.010273,0.061224,-0.00019421
4.7333,0.5408,1.2507,-0.0086099,0.058481,-0.00020003
4.7339,0.43763,1.3509,-0.0070871,0.056203,-0.00019622
4.7347,0.33293,1.4511,-0.0056926,0.05433,-0.0001804
4.736,0.22588,1.5514,-0.004419,0.052818,-0.00015148
4.7378,0.11558,1.6517,-0.003245,0.051625,-0.00011
4.7403,0.0024337,1.7517,-0.0021664,0.05074,-5.9012e-05
4.7431,-0.11046,1.8515,-0.001189,0.050197,-1.2829e-05
4.7458,-0.20812,1.9514,-0.00036785,0.050018,5.2192e-06
4.65,1.8501,0.072899,-0.039418,0.086165,-0.0039743
4.6503,1.7511,0.1616,-0.030562,0.10234,-0.0021766
4.6517,1.6542,0.25931,-0.026281,0.10408,-0.003476
4.654,1.559,0.35606,-0.024262,0.10306,-0.00087538
4.6548,1.4617,0.45325,-0.022227,0.10009,-0.00090807
4.6507,1.3599,0.55169,-0.018945,0.095086,-0.00023374
4.6438,1.2561,0.65094,-0.016583,0.089436,-0.00018664
4.6381,1.153,0.75059,-0.014446,0.083803,-5.5886e-05
4.6345,1.0508,0.85041,-0.012708,0.078452,-4.6859e-05
4.6326,0.94928,0.95032,-0.011159,0.073549,-5.5317e-05
4.6317,0.84819,1.0503,-0.0097586,0.069174,-8.6042e-05
4.6314,0.74726,1.1503,-0.0084403,0.065338,-0.00012153
4.6313,0.64625,1.2504,-0.0072153,0.062019,-0.0001524
4.6315,0.54495,1.3505,-0.0060738,0.059187,-0.00017158
4.6318,0.44304,1.4507,-0.0050263,0.056801,-0.00017553
4.6322,0.34006,1.551,-0.0040685,0.054819,-0.00016272
4.6328,0.23519,1.6513,-0.0031914,0.053198,-0.00013217
4.6337,0.12696,1.7516,-0.0023734,0.051891,-8.1006e-05
4.635,0.013571,1.852,-0.0015957,0.050878,-1.0852e-05
4.6371,-0.10399,1.9523,-0.00086127,0.050226,5.0911e-05
4.6412,-0.20665,2.0531,-0.00027053,0.050013,4.8568e-05
4.5499,1.95,0.072884,-0.045904,0.080727,-0.0028182
4.5501,1.8507,0.16168,-0.033356,0.10017,-6.0589e-05
4.5515,1.754,0.25958,-0.026444,0.10421,-0.0020835
4.555,1.6605,0.35631,-0.024288,0.10487,-0.00031164
4.5596,1.5668,0.45319,-0.023524,0.10422,-0.0005386
4.5621,1.4686,0.55137,-0.021357,0.10268,7.4131e-05
4.5555,1.3634,0.65061,-0.014657,0.097154,5.6433e-05
4.5434,1.2563,0.75033,-0.011386,0.09093,0.00012626
4.536,1.1528,0.85021,-0.0091827,0.084912,8.9088e-05
4.5325,1.051,0.95015,-0.0077284,0.079284,5.3306e-05
4.531,0.95002,1.0501,-0.0066467,0.074261,2.1256e-06
4.5304,0.84942,1.1501,-0.0057471,0.069801,-5.216e-05
4.5302,0.74899,1.2502,-0.0049428,0.065898,-0.00010274
4.5302,0.64857,1.3502,-0.0042047,0.062516,-0.00014203
4.5302,0.54805,1.4503,-0.0035206,0.05962,-0.00016497
4.5303,0.44726,1.5504,-0.0028909,0.05717,-0.00016919
4.5305,0.34593,1.6506,-0.0023132,0.055122,-0.00015301
4.5306,0.24346,1.7508,-0.0017859,0.053434,-0.00011407
4.5305,0.13853,1.8511,-0.0013001,0.052067,-4.153e-05
4.5296,0.028414,1.9517,-0.00084027,0.050984,7.0798e-05
4.5278,-0.090532,2.0529,-0.0004036,0.050219,0.00023349
4.5321,-0.20123,2.1557,-0.00015536,0.049965,0.00025441
3.9441,1.3518,0.072848,0.0012568,0.016692,-0.00055365
3.8476,1.454,0.068987,0.0069287,0.015322,-0.00027442
3.9474,1.5546,0.070038,0.0086665,0.013642,-0.00019452
3.9428,1.4585,0.15544,0.0077618,0.017846,-0.0012691
4.049,1.6531,0.071397,0.0086248,0.0065512,-1.9305e-05
4.0435,1.5647,0.15472,0.010148,0.01086,-0.000941
4.0429,1.4763,0.25154,0.0089281,0.01643,-0.0024193
4.1498,1.7514,0.072336,-0.011659,0.022807,-3.5309e-05
4.1487,1.6587,0.15797,0.01059,-0.00079585,-0.0019416
4.1463,1.5765,0.25257,0.012435,-0.0062368,-0.0021949
4.1472,1.4932,0.35003,0.0095744,0.0089638,-0.0030809
4.25,1.8505,0.072745,-0.0456,0.06955,0.0025684
4.2501,1.7543,0.16033,-0.021809,0.041067,-0.0011772
4.2514,1.6662,0.2558,-0.0075708,0.015286,-0.0012646
4.2538,1.5816,0.35156,0.0022777,-0.0014267,-0.0042892
4.2528,1.494,0.44993,0.032217,0.00029694,-0.0048259
4.3499,1.9501,0.072871,-0.05447,0.080153,0.00104
4.3501,1.8517,0.16141,-0.03889,0.092453,0.0023568
4.3516,1.7579,0.25854,-0.026407,0.083531,0.00026559
4.3558,1.6696,0.3544,-0.018458,0.074044,-0.00058794
4.3621,1.5807,0.45134,-0.0098746,0.071066,-0.00098142
4.3581,1.4795,0.5501,-0.0019553,0.076664,-0.0012836
4.4499,2.0498,0.07283,-0.054831,0.076891,-0.0018042
4.4497,1.9501,0.16171,-0.040106,0.099012,0.0018794
4.4504,1.8527,0.25993,-0.032824,0.10434,-0.00084771
4.453,1.7594,0.35704,-0.028912,0.10615,0.00037965
4.4579,1.6683,0.45381,-0.025976,0.10557,0.00013453
4.4644,1.5748,0.5516,-0.02509,0.10549,0.00053907
4.4635,1.4684,0.65048,-0.020214,0.10658,0.0003928
4.4542,1.3553,0.75013,-0.0044748,0.10227,0.00027143
4.4465,1.2511,0.85007,-0.0044133,0.09283,0.00021696
4.4423,1.1512,0.95004,-0.0027794,0.085145,0.00017432
4.4407,1.0506,1.05,-0.0022898,0.078711,0.00010828
4.4401,0.95017,1.15,-0.0018762,0.073248,4.2157e-05
4.4399,0.84992,1.25,-0.0015774,0.068572,-2.3332e-05
4.4399,0.7498,1.35,-0.0013155,0.064555,-7.8327e-05
4.4399,0.64972,1.4501,-0.0010826,0.061123,-0.00012426
4.4399,0.54963,1.5501,-0.00087306,0.058229,-0.00015509
4.4399,0.4495,1.6501,-0.00068435,0.055818,-0.00016885
4.4399,0.34923,1.7502,-0.00051625,0.053842,-0.00016536
4.4399,0.24853,1.8502,-0.00037703,0.052311,-0.00012774
4.4396,0.14676,1.9504,-0.00026713,0.051153,-4.0708e-05
4.4385,0.043058,2.0509,-0.00017351,0.050253,0.00012162
4.4359,-0.063512,2.1528,-0.00010343,0.049592,0.00049651
4.4371,-0.16594,2.2567,-5.4896e-05,0.04958,0.0011871
5.8399,0.75066,0.06747,-0.0042751,-0.012815,-0.0059108
5.8593,0.65014,0.15005,-0.002405,0.018998,-0.0017083
5.86,0.54981,0.2484,-0.0018412,0.031116,-0.001451
5.8599,0.44964,0.34869,-0.0015972,0.035635,-0.00074102
5.8599,0.34934,0.44938,-0.0012989,0.039176,-0.00064245
5.86,0.24856,0.5498,-0.0010367,0.042224,-0.0007227
5.8603,0.14668,0.64996,-0.00087366,0.044837,-0.00066043
5.8613,0.042748,0.75001,-0.00066133,0.046985,-0.00050859
5.8637,-0.064522,0.85002,-0.00044676,0.048579,-0.00031461
5.8613,-0.16866,0.95001,-9.3578e-05,0.049623,-6.0096e-05
5.7502,0.84956,0.066073,-0.011858,-0.0053694,-0.0072127
5.7637,0.74974,0.14954,-0.0091838,0.02136,-0.0040983
5.7666,0.64894,0.24942,-0.00752,0.032062,-0.0033303
5.7677,0.54844,0.34961,-0.0065835,0.037045,-0.0014529
5.7684,0.44768,0.44988,-0.0054624,0.040584,-0.001096
5.7687,0.34621,0.55002,-0.0044126,0.043508,-0.00097925
5.769,0.24346,0.65006,-0.003486,0.045867,-0.00081083
5.7693,0.13824,0.75006,-0.0026811,0.047706,-0.00062862
5.7703,0.027848,0.85005,-0.0019321,0.049048,-0.00042144
5.772,-0.091263,0.95002,-0.0011418,0.04974,-0.00021422
5.767,-0.20171,1.05,-0.00039113,0.049978,-6.1072e-05
5.6501,0.94213,0.067507,-0.019882,-0.0029113,-0.008937
5.6553,0.8464,0.15377,-0.019446,0.020728,-0.0069601
5.6594,0.74574,0.25264,-0.015465,0.030951,-0.0052298
5.6624,0.64565,0.35161,-0.012758,0.036077,-0.0022977
5.6643,0.54506,0.45103,-0.010332,0.039505,-0.0016283
5.6655,0.44341,0.55068,-0.0082344,0.042372,-0.0012571
5.6661,0.34028,0.65043,-0.0064295,0.044723,-0.00097693
5.6662,0.23504,0.75026,-0.00491,0.046609,-0.00075478
5.6658,0.12643,0.85015,-0.0036014,0.048089,-0.0005517
5.6648,0.012803,0.95008,-0.0024267,0.049165,-0.00035488
5.6628,-0.10469,1.05,-0.0013449,0.049787,-0.00017699
5.6587,-0.20697,1.15,-0.00043343,0.049984,-4.941e-05
5.5491,1.0179,0.077659,-0.029219,-0.0001945,-0.010972
5.5496,0.93847,0.15301,-0.031363,0.017668,-0.010455
5.5517,0.83827,0.25369,-0.025628,0.029465,-0.0071009
5.5548,0.73974,0.35307,-0.020855,0.035283,-0.0031586
5.558,0.6407,0.45226,-0.016898,0.038848,-0.0021835
5.5603,0.54008,0.55156,-0.013535,0.041694,-0.0015339
5.5618,0.43753,0.65103,-0.010694,0.043996,-0.0011471
5.5625,0.33283,0.75064,-0.0083066,0.045871,-0.00087604
5.5623,0.2255,0.85038,-0.0062869,0.047381,-0.00065563
5.5613,0.11491,0.95023,-0.0045428,0.048554,-0.00046411
5.5594,0.0016556,1.0501,-0.0030088,0.049379,-0.00029263
5.5569,-0.11107,1.1501,-0.0016403,0.04984,-0.00014688
5.5543,-0.20836,1.25,-0.0004981,0.049985,-4.0495e-05
5.4459,1.0154,0.1582,-0.054056,0.010045,-0.013192
5.4438,0.92689,0.25246,-0.040467,0.029668,-0.008821
5.4464,0.83116,0.35293,-0.032288,0.035877,-0.0040525
5.4497,0.73428,0.45275,-0.025113,0.039784,-0.0027554
5.453,0.63563,0.55222,-0.020005,0.042267,-0.0018069
5.4558,0.53473,0.65161,-0.015772,0.044219,-0.0013107
5.4576,0.43132,0.75109,-0.012362,0.045816,-0.00098769
5.4584,0.32536,0.8507,-0.0095297,0.047138,-0.00074331
5.4582,0.21679,0.95045,-0.007161,0.048204,-0.00054838
5.4571,0.10612,1.0503,-0.0051446,0.049019,-0.00038365
5.4554,-0.0049668,1.1502,-0.0034023,0.049577,-0.00024181
5.4534,-0.11416,1.2501,-0.0018557,0.049888,-0.00012335
5.4517,-0.20899,1.35,-0.00056306,0.049989,-3.4743e-05
5.3411,1.026,0.25201,-0.072409,0.031032,-0.0091911
5.3359,0.92416,0.35178,-0.046068,0.050323,-0.0046591
5.3409,0.82866,0.45235,-0.036191,0.043994,-0.0032854
5.3449,0.73134,0.5523,-0.027646,0.046343,-0.0020058
5.3484,0.63201,0.65193,-0.021824,0.046382,-0.0014363
5.3512,0.53033,0.75145,-0.017101,0.047243,-0.0010634
5.3533,0.42603,0.85102,-0.013354,0.047885,-0.00080324
5.3543,0.31918,0.95072,-0.010258,0.048537,-0.00060612
5.3543,0.21035,1.0505,-0.0076867,0.049073,-0.00044807
5.3538,0.10064,1.1504,-0.0055158,0.049494,-0.00031496
5.3528,-0.0085717,1.2503,-0.0036458,0.049781,-0.0002015
5.3515,-0.11576,1.3502,-0.0019902,0.049942,-0.00010529
5.3505,-0.20932,1.45,-0.00060436,0.049994,-3.0471e-05
5.2436,1.3504,0.073533,-0.001328,0.0044279,-0.0024387
5.2497,1.25,0.15416,-0.049237,0.047175,-0.0061082
5.2444,1.1493,0.25133,-0.064371,0.067056,-0.0072139
5.2352,1.0373,0.35102,-0.064951,0.068827,-0.0060245
5.2327,0.92887,0.45174,-0.041718,0.063812,-0.0032553
5.2376,0.83015,0.55202,-0.034952,0.053852,-0.0021005
5.2414,0.73097,0.6519,-0.027453,0.052752,-0.0014763
5.2445,0.63039,0.75158,-0.021884,0.050676,-0.0010889
5.2471,0.52774,0.85123,-0.017295,0.050278,-0.00082139
5.2492,0.42261,0.95095,-0.01355,0.049932,-0.00063184
5.2505,0.31531,1.0508,-0.010439,0.049892,-0.00048391
5.2511,0.20673,1.1507,-0.007841,0.049902,-0.00036278
5.2512,0.097827,1.2506,-0.0056402,0.04995,-0.00025951
5.251,-0.010321,1.3505,-0.0037371,0.049981,-0.00016935
5.2505,-0.11649,1.4503,-0.0020419,0.049995,-9.166e-05
5.2501,-0.20946,1.5501,-0.00062072,0.05,-2.7185e-05
5.1469,1.4523,0.070586,-0.015286,0.03921,-0.0080852
5.1454,1.3537,0.15454,-0.034526,0.061328,-0.011317
5.1451,1.2501,0.25241,-0.040848,0.072862,-0.0066407
5.1379,1.1424,0.35177,-0.035627,0.080715,-0.0048315
5.1326,1.0357,0.45173,-0.042121,0.077935,-0.0038161
5.134,0.9336,0.55181,-0.03481,0.065417,-0.0019056
5.1366,0.8329,0.65173,-0.030193,0.060683,-0.0014521
5.1391,0.73221,0.75152,-0.025167,0.056867,-0.0010442
5.1415,0.63057,0.85127,-0.020447,0.054337,-0.00078732
5.1437,0.5272,0.95106,-0.016496,0.052822,-0.0006154
5.1456,0.42161,1.0509,-0.013052,0.051774,-0.00048578
5.1472,0.31415,1.1509,-0.010139,0.05111,-0.0003824
5.1483,0.20572,1.2509,-0.0076553,0.050662,-0.00029417
5.1491,0.097097,1.3509,-0.0055281,0.050366,-0.00021575
5.1496,-0.010727,1.4507,-0.0036749,0.050166,-0.00014445
5.1498,-0.11663,1.5505,-0.0020117,0.050048,-7.934e-05
5.15,-0.20948,1.6501,-0.00061222,0.050005,-2.4005e-05
5.0494,1.5506,0.072381,-0.027838,0.077613,-0.0087036
5.0471,1.4525,0.15941,-0.037954,0.078963,-0.0096044
5.0443,1.3533,0.25612,-0.037143,0.086228,-0.0073621
5.0424,1.2504,0.35372,-0.034996,0.084946,-0.0044779
5.0387,1.1452,0.45251,-0.033181,0.08244,-0.0036818
5.0356,1.0405,0.55194,-0.033764,0.075412,-0.0020331
5.0351,0.93772,0.65163,-0.028382,0.067194,-0.0012936
5.0361,0.83606,0.75139,-0.026133,0.06392,-0.00096715
5.0375,0.73454,0.85118,-0.02189,0.059575,-0.00070122
5.039,0.63233,0.95103,-0.01833,0.056949,-0.00055421
5.0406,0.52871,1.051,-0.015016,0.054826,-0.00045017
5.0423,0.42315,1.151,-0.012041,0.053291,-0.00037059
5.044,0.31572,1.2511,-0.0094418,0.052152,-0.00030326
5.0456,0.20713,1.3512,-0.0071763,0.051324,-0.00024128
5.047,0.098247,1.4513,-0.0052047,0.050733,-0.00018172
5.0482,-0.0099386,1.5511,-0.003468,0.05033,-0.00012392
5.0492,-0.11624,1.6507,-0.0019022,0.050093,-6.8251e-05
5.0498,-0.20937,1.7503,-0.00057991,0.05001,-2.0524e-05
4.9499,1.6502,0.072825,-0.029125,0.089065,-0.007251
4.9489,1.5513,0.16117,-0.037237,0.095437,-0.0072815
4.9467,1.4531,0.25858,-0.037243,0.095893,-0.00653
4.9442,1.3535,0.35569,-0.035994,0.092438,-0.0041863
4.9418,1.2513,0.45353,-0.032956,0.087713,-0.0032362
4.9389,1.1476,0.55229,-0.030974,0.082507,-0.0018923
4.9365,1.0441,0.65163,-0.028266,0.075169,-0.0012382
4.9354,0.94146,0.75126,-0.02457,0.069809,-0.00079651
4.9353,0.83955,0.85103,-0.02207,0.065693,-0.00059078
4.9359,0.73775,0.9509,-0.018705,0.061655,-0.00045218
4.9368,0.63542,1.0509,-0.015889,0.058821,-0.00037954
4.9379,0.53197,1.1509,-0.013138,0.056381,-0.00032839
4.9393,0.4269,1.2511,-0.010661,0.054505,-0.00028667
4.9409,0.31986,1.3514,-0.0084357,0.053021,-0.00024572
4.9427,0.21106,1.4516,-0.0064563,0.051891,-0.00020177
4.9446,0.10143,1.5518,-0.0047037,0.051054,-0.00015405
4.9465,-0.0078167,1.6516,-0.0031424,0.050473,-0.00010384
4.9482,-0.11524,1.7512,-0.0017269,0.050131,-5.4743e-05
4.9495,-0.20913,1.8506,-0.00052795,0.050014,-1.5345e-05
4.85,1.7501,0.072909,-0.028669,0.091248,-0.0059267
4.8497,1.6509,0.16165,-0.032793,0.10309,-0.0053569
4.849,1.5528,0.25956,-0.032469,0.10229,-0.0057327
4.8475,1.4547,0.3568,-0.031962,0.099366,-0.0032605
4.8451,1.3549,0.45424,-0.029611,0.093663,-0.002585
4.8421,1.2529,0.55254,-0.027297,0.088182,-0.0014067
4.839,1.15,0.65162,-0.025198,0.082219,-0.00099439
4.8364,1.0472,0.75113,-0.022866,0.076451,-0.00059679
4.8349,0.9449,0.85086,-0.020445,0.071602,-0.00042714
4.8343,0.84307,0.95073,-0.018041,0.067142,-0.00032408
4.8343,0.74133,1.0507,-0.015488,0.063335,-0.00028126
4.8347,0.63921,1.1508,-0.0132,0.060228,-0.00026102
4.8354,0.53626,1.251,-0.011,0.057597,-0.00024736
4.8364,0.43204,1.3513,-0.0090069,0.055472,-0.00023032
4.8378,0.32599,1.4516,-0.0071911,0.053747,-0.0002058
4.8395,0.21763,1.552,-0.0055477,0.052384,-0.00017162
4.8417,0.10718,1.6523,-0.0040597,0.051341,-0.00012813
4.8441,-0.0038701,1.7523,-0.0027172,0.050602,-7.8712e-05
4.8465,-0.11335,1.8519,-0.0014977,0.050163,-3.2976e-05
4.8483,-0.20869,1.9515,-0.00046129,0.050016,-5.3539e-06
4.75,1.85,0.072916,-0.031146,0.087696,-0.0046927
4.75,1.7506,0.16177,-0.029783,0.10383,-0.0037791
4.7503,1.6527,0.25988,-0.028439,0.10533,-0.0047974
4.7507,1.5559,0.35714,-0.028049,0.10334,-0.0022194
4.7501,1.4581,0.4544,-0.026464,0.099206,-0.001949
4.7473,1.3574,0.55252,-0.023975,0.093876,-0.00090446
4.7429,1.2549,0.6515,-0.02192,0.088386,-0.00067894
4.7388,1.152,0.75096,-0.019888,0.082802,-0.00036277
4.7358,1.0495,0.85068,-0.017929,0.077554,-0.00024183
4.7339,0.94758,0.95054,-0.015936,0.072716,-0.00017826
4.733,0.84604,1.0505,-0.014003,0.068329,-0.00016647
4.7328,0.74462,1.1506,-0.012091,0.064539,-0.00017659
4.7329,0.643,1.2507,-0.010317,0.061281,-0.00019154
4.7333,0.54084,1.3509,-0.0086438,0.058524,-0.00020006
4.7339,0.43774,1.4513,-0.0071153,0.056232,-0.00019663
4.7348,0.33315,1.5517,-0.0057178,0.054347,-0.00017901
4.7361,0.22623,1.6522,-0.0044435,0.052824,-0.00014619
4.7379,0.11607,1.7527,-0.0032712,0.05162,-9.7608e-05
4.7403,0.0030154,1.8531,-0.0021975,0.05073,-3.8078e-05
4.7431,-0.10995,1.9532,-0.0012208,0.05019,1.1988e-05
4.7458,-0.2079,2.0536,-0.00038609,0.050016,2.0041e-05
4.6499,1.95,0.072886,-0.037254,0.080922,-0.0034802
4.65,1.8503,0.16179,-0.030751,0.10083,-0.0022723
4.6508,1.7525,0.26003,-0.027227,0.10452,-0.0037815
4.6526,1.6569,0.35731,-0.026249,0.1048,-0.0013495
4.6548,1.5615,0.45438,-0.02511,0.10308,-0.0013283
4.6549,1.463,0.55236,-0.022781,0.10024,-0.00048123
4.6506,1.3604,0.65128,-0.019426,0.095086,-0.00035061
4.6436,1.2562,0.75075,-0.016865,0.089492,-0.00012078
4.6379,1.153,0.85049,-0.014624,0.083852,-5.6316e-05
4.6344,1.0508,0.95036,-0.012812,0.078526,-3.003e-05
4.6326,0.94925,1.0503,-0.011223,0.073627,-4.9119e-05
4.6317,0.84816,1.1503,-0.009801,0.06925,-8.6765e-05
4.6313,0.74724,1.2504,-0.0084711,0.065404,-0.00012798
4.6313,0.64627,1.3505,-0.0072394,0.06207,-0.00016108
4.6315,0.54501,1.4508,-0.0060938,0.059223,-0.00017978
4.6318,0.44316,1.5511,-0.0050441,0.056821,-0.00018043
4.6323,0.34026,1.6515,-0.0040856,0.054824,-0.00016175
4.6329,0.23551,1.7521,-0.0032106,0.053187,-0.00012112
4.6338,0.12744,1.8528,-0.0024002,0.051863,-5.3982e-05
4.6351,0.014234,1.9537,-0.0016388,0.050836,3.4558e-05
4.6371,-0.10328,2.055,-0.00092026,0.050191,0.00012394
4.641,-0.20629,2.1574,-0.00034535,0.049997,0.00011077
4.5499,2.0498,0.0728,-0.046865,0.073905,-0.0024351
4.5497,1.9497,0.16173,-0.035136,0.096774,-0.00034752
4.5503,1.8516,0.26017,-0.028642,0.10291,-0.0025962
4.5523,1.7565,0.35767,-0.026137,0.10499,-0.00072541
4.5561,1.6634,0.45467,-0.024768,0.10477,-0.00090015
4.56,1.5683,0.55241,-0.023976,0.10429,-0.00016401
4.5622,1.4692,0.65112,-0.021822,0.10266,-9.4752e-05
4.5554,1.3636,0.75054,-0.014885,0.097229,8.3326e-05
4.5434,1.2564,0.8503,-0.011519,0.090985,9.3771e-05
4.5359,1.1529,0.9502,-0.0092503,0.084988,9.0724e-05
4.5325,1.051,1.0502,-0.0077658,0.079365,5.0678e-05
4.531,0.95002,1.1501,-0.0066703,0.074342,-4.9206e-06
4.5304,0.84942,1.2502,-0.005764,0.069873,-6.5257e-05
4.5302,0.74899,1.3502,-0.0049556,0.065956,-0.0001192
4.5302,0.64859,1.4503,-0.004215,0.062558,-0.00015826
4.5302,0.54809,1.5505,-0.0035293,0.059645,-0.00017789
4.5304,0.44733,1.6507,-0.0028976,0.057176,-0.00017612
4.5305,0.34605,1.751,-0.0023199,0.055106,-0.00015043
4.5306,0.24366,1.8514,-0.001798,0.053394,-9.6121e-05
4.5305,0.13889,1.9521,-0.0013268,0.051986,-2.4425e-06
4.5295,0.029045,2.0536,-0.00089374,0.050835,0.00017903
4.5273,-0.089591,2.1569,-0.00052798,0.050021,0.00044186
4.5309,-0.20055,2.2622,-0.00051807,0.04983,0.00076853
3.9399,1.2499,0.0686,0.00093538,0.010565,-0.00037511
3.8473,1.3536,0.068073,0.004006,0.014143,-0.00035041
3.9486,1.3517,0.15494,0.0015065,0.017086,-0.0019707
3.7502,1.4539,0.067644,0.0059169,0.014709,-7.746e-05
3.8488,1.5527,0.06968,0.0062197,0.014474,-0.00030301
3.8433,1.4588,0.15318,0.0077017,0.016267,-0.0004476
3.9488,1.6521,0.071276,0.0066187,0.011721,-0.00029657
3.9427,1.5598,0.15523,0.0090541,0.015735,-0.00076573
3.9385,1.4637,0.2513,0.0083547,0.017607,-0.0020993
4.0495,1.7512,0.072241,0.0063789,0.0064356,-0.00015122
4.0469,1.6575,0.158,0.0090967,0.0096433,-0.00036054
4.0395,1.5736,0.25268,0.0098793,0.011274,-0.0017591
4.0421,1.4783,0.34998,0.0109,0.015298,-0.0036588
4.1498,1.8505,0.072685,-0.031171,0.047607,0.0012793
4.1491,1.7543,0.16013,0.0030521,0.0073921,-0.0021454
4.1476,1.6662,0.25553,0.011022,0.00043444,-0.001475
4.1456,1.5816,0.35143,0.012553,-0.0050211,-0.0034665
4.1471,1.494,0.44991,0.010822,0.01039,-0.0047623
4.2499,1.9502,0.07285,-0.051329,0.073229,0.0025314
4.2497,1.8521,0.16126,-0.031096,0.06088,0.00075688
4.2501,1.759,0.25814,-0.015051,0.033047,-0.00075817
4.2518,1.672,0.35392,-0.0072254,0.015947,-0.0035221
4.2541,1.5838,0.45107,0.0022512,-0.00075575,-0.004561
4.2529,1.4943,0.55004,0.032737,0.0015214,-0.0060349
4.3499,2.0499,0.072857,-0.058332,0.077566,-0.00010819
4.3496,1.9505,0.16168,-0.042752,0.094748,0.0026237
4.3501,1.8539,0.25969,-0.032304,0.091167,6.5204e-05
4.3523,1.7621,0.35649,-0.025329,0.08396,-0.0005966
4.3566,1.673,0.45317,-0.017452,0.075201,-0.0010903
4.3624,1.5819,0.55108,-0.010003,0.072141,-0.0011918
4.3582,1.4797,0.65018,-0.0021415,0.077043,-0.0017986
4.4497,2.1494,0.072617,-0.058784,0.070397,-0.0015984
4.4492,2.049,0.16156,-0.043733,0.095334,0.0017662
4.4493,1.9502,0.26021,-0.035485,0.10256,-0.001312
4.4505,1.8545,0.35813,-0.031614,0.10526,0.00011006
4.4537,1.7623,0.45538,-0.028556,0.10636,-0.00024746
4.4584,1.6702,0.55296,-0.025835,0.10564,0.0003821
4.4645,1.5756,0.65136,-0.025313,0.10553,0.00035627
4.4635,1.4686,0.75047,-0.020325,0.10668,0.00031853
4.4542,1.3553,0.85013,-0.0045487,0.10233,0.000215
4.4465,1.2511,0.95007,-0.0044383,0.0929,0.0002189
4.4423,1.1512,1.05,-0.0027916,0.085221,0.00016566
4.4407,1.0506,1.15,-0.0022968,0.078795,9.7381e-05
4.4401,0.95017,1.25,-0.0018809,0.073331,2.4613e-05
4.4399,0.84992,1.35,-0.0015809,0.068644,-4.6532e-05
4.4399,0.74981,1.4501,-0.0013176,0.064609,-0.00010429
4.4399,0.64973,1.5501,-0.0010841,0.061159,-0.00015177
4.4399,0.54964,1.6501,-0.00087272,0.058238,-0.00018296
4.4399,0.44952,1.7502,-0.00068193,0.055795,-0.00019274
4.4399,0.34926,1.8503,-0.00051999,0.053836,-0.00019503
4.4399,0.24859,1.9504,-0.00038604,0.052276,-0.00012983
4.4395,0.14693,2.0509,-0.00027887,0.051022,-4.0288e-05
4.4383,0.04362,2.1525,-0.00019726,0.049779,0.00034212
4.435,-0.062061,2.2565,-0.00020275,0.04881,0.00092864
4.4356,-0.16294,2.3612,-0.00033182,0.049249,0.0041288
5.8397,0.84966,0.067357,-0.0035593,-0.0096849,-0.0062718
5.8593,0.75036,0.15007,-0.0030086,0.011661,-0.0048346
5.86,0.64986,0.24842,-0.002179,0.025977,-0.003596
5.8599,0.54967,0.3487,-0.0018918,0.031569,-0.001586
5.8599,0.44953,0.44939,-0.0015859,0.035663,-0.00098708
5.8599,0.34924,0.5498,-0.0012825,0.039247,-0.00093009
5.86,0.24849,0.64996,-0.0010243,0.042316,-0.00078162
5.8603,0.14663,0.75001,-0.00087117,0.044894,-0.00065046
5.8613,0.042733,0.85001,-0.00066082,0.047012,-0.00046796
5.8637,-0.064524,0.95001,-0.00044499,0.048586,-0.0002805
5.8613,-0.16866,1.05,-8.4016e-05,0.049632,-4.9321e-05
