"Points:0","Points:1","Points:2","U:0","U:1","U:2"
3.5506,0.16031,0.15374,-0.0031269,0.0012708,-0.0022106
3.6527,0.1671,0.25186,-0.0035044,0.0009733,-0.0042451
3.7569,0.167,0.3503,-0.00309,0.00024056,-0.0053706
3.8641,0.15987,0.44981,-0.0019351,-0.00025722,-0.005682
3.9593,0.15686,0.54989,-0.00043554,4.2749e-06,-0.0044333
3.35,0.25179,0.071199,-0.0025345,0.001813,-0.00057669
3.4505,0.25539,0.15761,-0.0038644,0.0025078,-0.0019892
3.5522,0.26143,0.25466,-0.0041849,0.0018406,-0.0032745
3.6557,0.26412,0.35196,-0.003975,0.00053122,-0.0041971
3.7611,0.26163,0.45039,-0.0031872,-0.00086437,-0.0051102
3.8671,0.25574,0.54995,-0.0022928,-0.0018671,-0.0056633
3.9601,0.25242,0.64997,-0.00067591,-0.0013325,-0.0051827
3.25,0.35008,0.07228,-0.0022764,0.0030741,-0.00037645
3.3502,0.35275,0.15995,-0.0037471,0.0038504,-0.001241
3.4515,0.35703,0.25719,-0.0039125,0.0031344,-0.0020598
3.5543,0.36035,0.35414,-0.0031583,0.0017556,-0.0029597
3.6589,0.36053,0.45168,-0.0022124,0.00017102,-0.0040095
3.7639,0.35747,0.55042,-0.0017506,-0.0015499,-0.0049509
3.8682,0.35337,0.65005,-0.0014874,-0.0031307,-0.0056087
3.96,0.35088,0.75001,-0.00047907,-0.0030745,-0.0053005
3.1499,0.44988,0.072618,-0.0014336,0.0033372,-6.3933e-05
3.2499,0.45143,0.16093,-0.0031698,0.0047565,-0.00044252
3.3507,0.45414,0.25871,-0.0030455,0.0043354,-0.00097875
3.4529,0.4569,0.356,-0.0016603,0.0031149,-0.0019101
3.5567,0.45829,0.45327,-0.00010553,0.0015192,-0.0031551
3.6614,0.45731,0.55132,0.00047027,-4.0547e-05,-0.0039786
3.7657,0.45475,0.65039,0.00026657,-0.0018496,-0.004649
3.8688,0.45208,0.75009,-0.0003569,-0.0040962,-0.0054318
3.96,0.45048,0.85001,-4.2246e-05,-0.0044161,-0.0052995
3.0496,0.54993,0.072566,-0.00024437,0.002995,9.5386e-05
3.1493,0.55063,0.16112,-0.0022839,0.0051533,0.0001677
3.2498,0.55211,0.25933,-0.001963,0.0051852,-7.0646e-05
3.3515,0.55397,0.35708,-0.00039133,0.0042777,-0.00075244
3.4546,0.55551,0.45462,0.001514,0.0026827,-0.0022932
3.559,0.55583,0.55239,0.0026066,0.0011079,-0.0035704
3.6633,0.55474,0.65099,0.0025148,-0.00019286,-0.0040777
3.7668,0.55295,0.75034,0.0018223,-0.0020346,-0.0044729
3.8692,0.55127,0.85009,0.00071588,-0.0045993,-0.0050674
3.96,0.5503,0.95002,0.00037638,-0.0051087,-0.0050794
2.9492,0.64999,0.072051,-1.3128e-05,1.0109e-05,1.9402e-05
3.0484,0.65007,0.16066,-0.0013414,0.0050262,0.00037077
3.1486,0.65044,0.25916,-0.00093894,0.0055311,0.00049374
3.25,0.65123,0.35733,0.0006313,0.0050511,0.00037895
3.3527,0.65231,0.45529,0.0026721,0.0037416,-0.00084846
3.4566,0.65318,0.55326,0.0041005,0.0020445,-0.0026026
3.561,0.6533,0.65167,0.0044653,0.00078957,-0.0037616
3.6647,0.65266,0.75075,0.0038435,-0.00025906,-0.0041115
3.7676,0.65165,0.85029,0.0030666,-0.0024134,-0.0043716
3.8695,0.6507,0.95009,0.0016953,-0.0049406,-0.0045316
3.9601,0.65016,1.05,0.00075911,-0.0052025,-0.0047658
2.8488,0.75011,0.070449,1.0585e-05,6.9927e-06,-5.0657e-07
2.9467,0.74968,0.1592,-0.00051246,0.0041096,0.00010366
3.0469,0.74891,0.25815,-0.00018131,0.005311,0.00058852
3.1483,0.74832,0.35672,0.0013797,0.0052371,0.00082795
3.251,0.74839,0.45512,0.0033687,0.0044122,0.00038888
3.3546,0.74911,0.55353,0.0050337,0.0029955,-0.00098152
3.4588,0.75007,0.65214,0.0057261,0.0015985,-0.0026502
3.5627,0.75074,0.75117,0.0055483,0.00072185,-0.0037677
3.6659,0.75086,0.8506,0.0049425,-0.00062762,-0.0041673
3.7682,0.75064,0.95028,0.0043959,-0.0033914,-0.0040744
3.8697,0.75031,1.0501,0.0024345,-0.0048914,-0.0037954
3.9601,0.75007,1.15,0.00107,-0.00488,-0.0045731
2.7495,0.85038,0.066784,1.1081e-05,4.9793e-06,-4.6667e-07
2.8432,0.84956,0.15575,4.3974e-05,0.0028699,9.9701e-05
2.9442,0.84752,0.25602,0.00034132,0.0045069,0.00045155
3.0462,0.84505,0.35522,0.0016756,0.0048328,0.00072361
3.1493,0.8434,0.45412,0.0035678,0.0044282,0.00068177
3.2532,0.84336,0.55304,0.0052297,0.0034882,-3.7019e-05
3.3574,0.84463,0.65213,0.0062054,0.0023001,-0.0014117
3.4614,0.84641,0.75142,0.0064547,0.0014466,-0.002943
3.5646,0.8481,0.85092,0.0063286,0.00038883,-0.0040875
3.6669,0.84929,0.95055,0.0064117,-0.0022798,-0.0040759
3.7685,0.84991,1.0503,0.005424,-0.0045137,-0.0032283
3.8697,0.85009,1.1501,0.0025904,-0.0043958,-0.0032133
3.9601,0.85006,1.25,0.0014091,-0.0046183,-0.004655
2.6601,0.9507,0.067465,-3.8149e-07,-1.1948e-05,8.93e-07
2.7362,0.94994,0.14954,0.00011263,0.00096304,6.6665e-05
2.84,0.94656,0.25261,0.00050547,0.003021,0.00058469
2.9434,0.94184,0.35298,0.0015802,0.0037666,0.00067846
3.0474,0.93796,0.45257,0.0031945,0.0038017,0.00056541
3.152,0.93628,0.55209,0.0048225,0.0034097,9.2867e-05
3.2569,0.93706,0.65169,0.0060313,0.0026167,-0.00084045
3.3615,0.93949,0.75135,0.0065883,0.001967,-0.002118
3.4649,0.94243,0.85109,0.0067655,0.0010318,-0.0039178
3.5669,0.94548,0.95085,0.007746,-0.0022293,-0.0043335
3.6678,0.94805,1.0506,0.0074069,-0.0049549,-0.0029487
3.7686,0.94956,1.1503,0.0054599,-0.0049614,-0.0022209
3.8694,0.95016,1.2502,0.0025464,-0.0039786,-0.003132
3.96,0.9502,1.35,0.0019646,-0.0048328,-0.0047992
2.6405,1.0499,0.15004,4.9607e-07,-1.0889e-05,3.1389e-06
2.7339,1.047,0.24898,4.8285e-05,0.00086071,0.00043837
2.8401,1.0398,0.35072,0.00090291,0.002107,0.0008461
2.9451,1.0337,0.45107,0.0022745,0.0025509,0.00077715
3.05,1.0299,0.55105,0.0037895,0.0025329,0.00028104
3.1558,1.0283,0.65103,0.0051672,0.0018996,-0.00043903
3.2626,1.0298,0.75101,0.0061812,0.0017734,-0.001595
3.3679,1.0339,0.85095,0.0063979,0.0015715,-0.0037242
3.4699,1.0386,0.95097,0.007604,-0.0024677,-0.0047353
3.5696,1.0434,1.0509,0.0083134,-0.0064952,-0.0027966
3.6684,1.0474,1.1507,0.007157,-0.0069105,-0.0014512
3.7678,1.0499,1.2504,0.0050506,-0.0050595,-0.0015894
3.8684,1.0507,1.3502,0.0030217,-0.0045661,-0.0032518
3.9595,1.0506,1.4501,0.0029086,-0.0054336,-0.004051
2.6407,1.1452,0.24905,-8.0704e-07,-7.955e-06,9.3746e-06
2.7361,1.1409,0.34946,-3.2708e-05,9.5952e-05,0.00064548
2.8432,1.1316,0.45014,0.00091565,0.00091616,0.0011337
2.9479,1.1263,0.55031,0.0022989,0.0014125,0.00097441
3.0528,1.1229,0.6504,0.0037128,0.0011721,0.000155
3.1602,1.1201,0.7505,0.0051143,0.00114,-0.0016504
3.2708,1.1219,0.85055,0.0058634,0.0020812,-0.0035293
3.3772,1.1288,0.95066,0.0058173,-0.0020594,-0.004748
3.476,1.1361,1.0509,0.0076495,-0.0087626,-0.0024741
3.5723,1.1426,1.1509,0.007414,-0.0096356,-0.00061671
3.6681,1.1479,1.2508,0.0062287,-0.0078103,-2.958e-05
3.7654,1.1512,1.3506,0.0052895,-0.0058857,-0.0012239
3.8652,1.1523,1.4503,0.0042545,-0.0059408,-0.0030792
3.9579,1.151,1.5501,0.0047429,-0.005912,-0.0018383
2.6618,1.2204,0.3497,-1.0181e-05,-4.6288e-06,2.1742e-05
2.7492,1.2186,0.44991,6.5092e-06,-3.1193e-06,2.6622e-05
2.8485,1.2138,0.55002,1.9648e-05,-2.4174e-06,1.4279e-05
2.9503,1.2115,0.65008,0.0014863,0.0002958,0.00035224
3.0536,1.21,0.7501,0.0028263,0.00035868,-0.00089852
3.1586,1.208,0.84999,0.0049923,0.00051526,-0.0024399
3.2644,1.2199,0.95001,0.0051155,0.0010258,-0.004148
3.3762,1.2328,1.0503,0.0055821,-0.011539,-0.0019381
3.4817,1.2368,1.1508,0.0058982,-0.012756,0.00021318
3.5738,1.2442,1.251,0.0059241,-0.011212,0.0014402
3.6663,1.2501,1.351,0.0060699,-0.00886,0.00091314
3.7606,1.2541,1.4509,0.0067014,-0.00772,-0.00097557
3.858,1.2556,1.5505,0.005774,-0.0069157,-0.0024652
3.9538,1.251,1.6502,0.0055675,-0.005111,-0.0012881
3.3688,1.3439,1.1502,0.0057281,-0.016948,0.00066284
3.4825,1.3453,1.2508,0.00481,-0.015358,0.0027285
3.5724,1.3492,1.3512,0.005855,-0.012625,0.0026349
3.6626,1.354,1.4514,0.0075728,-0.010789,0.0011657
3.7538,1.3588,1.5515,0.0086814,-0.0092833,-0.00098043
3.8461,1.3629,1.6511,0.0075388,-0.0065557,-0.0020532
3.9461,1.3552,1.7505,0.0049391,-0.0020888,0.00018273
3.3469,2.6379,0.061945,-0.0021592,0.012218,-0.0035018
3.449,2.7398,0.066173,-0.03271,0.045281,-0.0030314
3.4416,2.6045,0.1461,0.0029513,0.0036132,-0.01194
3.5498,2.846,0.071044,-0.044481,0.061294,0.00032223
3.547,2.7297,0.15208,-0.023123,0.033448,-0.0065106
3.5344,2.6086,0.25013,-0.0016599,0.0043372,-0.0012132
3.6499,2.9487,0.072515,-0.045214,0.070962,-0.00059755
3.6487,2.8435,0.15892,-0.033668,0.058118,-0.0016502
3.647,2.7345,0.25389,-0.012846,0.025297,-0.0010863
3.6391,2.6246,0.35136,0.0056521,-0.0024449,0.003239
3.6404,2.526,0.45035,0.0097308,-0.01323,0.0070659
3.6498,2.4386,0.54868,0.0079333,-0.019636,0.010569
3.6549,2.3453,0.65081,0.0042664,-0.020634,0.012658
3.6635,2.248,0.76192,-0.002744,-0.018501,0.013892
3.5582,2.1491,0.76756,-0.0041378,-0.023671,0.010495
3.6639,2.1494,0.86792,-0.0044521,-0.014147,0.013401
3.4545,2.0497,0.77631,-7.419e-05,-0.013944,0.0057815
3.5623,2.0501,0.86977,-0.0035384,-0.021933,0.0077366
3.6571,2.0511,0.96445,-0.0042159,-0.011473,0.012731
3.3523,1.9502,0.77212,0.0036804,0.0067999,-0.0015277
3.4552,1.9506,0.86654,-0.0032497,-0.021014,0.0065546
3.5558,1.9516,0.96441,-0.0026321,-0.018648,0.0092197
3.6522,1.9534,1.061,-0.0023638,-0.0093948,0.010998
3.2515,1.8504,0.76732,0.0069036,0.0057319,-0.0031756
3.348,1.8509,0.85922,-0.0024653,-0.0084701,0.0025754
3.4513,1.8518,0.96147,-0.0028052,-0.022023,0.0070987
3.5515,1.8535,1.0599,-0.00091736,-0.015103,0.0085226
3.6492,1.8559,1.1579,0.00043288,-0.0073674,0.0084543
3.1607,1.7505,0.7677,0.0024746,0.0050692,-0.0039966
3.2389,1.7509,0.85102,0.0033234,-0.0037467,-0.0035141
3.3457,1.752,0.95602,-0.002829,-0.017648,0.0029569
3.45,1.7533,1.0571,-0.0010395,-0.020141,0.0061116
3.5506,1.7553,1.1562,0.0011062,-0.012328,0.0066955
3.6485,1.7584,1.2553,0.0030428,-0.0060427,0.0057913
3.1418,1.6518,0.85063,0.0015846,-0.0021734,-0.0066592
3.2395,1.6524,0.95055,0.0014813,-0.011184,-0.0037963
3.3496,1.6539,1.0532,-0.00066166,-0.019278,0.0025615
3.4542,1.6548,1.1538,0.0013335,-0.017949,0.005154
3.5538,1.6565,1.2537,0.0032032,-0.011323,0.005134
3.6503,1.6598,1.3536,0.0054743,-0.0069219,0.0038372
3.1446,1.5569,0.94937,0.0011495,-0.0016253,-0.0094086
3.2503,1.5569,1.0502,0.0023501,-0.01327,-0.0032413
3.3625,1.5566,1.1513,0.0026942,-0.019476,0.0029626
3.4637,1.5555,1.2519,0.0042732,-0.016887,0.0045577
3.56,1.5564,1.3523,0.0057767,-0.012426,0.0039259
3.6537,1.5597,1.4527,0.0082746,-0.0099751,0.0021843
3.1687,1.4807,1.0496,0.00090147,-0.0024413,-0.0070958
3.2613,1.466,1.1499,0.004828,-0.012335,-0.0012837
3.3696,1.4534,1.2504,0.006229,-0.018569,0.0034261
3.4751,1.454,1.351,0.0063101,-0.017186,0.0043029
3.5671,1.4542,1.4516,0.0078681,-0.014481,0.0030234
3.658,1.4578,1.5523,0.0097439,-0.01232,0.00083069
3.7497,3.0496,0.072822,-0.041922,0.08076,-0.0024651
3.7487,2.9478,0.16107,-0.039958,0.084203,-0.0045903
3.747,2.8433,0.25803,-0.023719,0.053692,-0.0046731
3.7461,2.7386,0.35476,-0.0119,0.029214,-5.7448e-05
3.7471,2.6381,0.45336,-0.0068407,0.014077,0.0040229
3.7503,2.5412,0.55446,-0.0036884,0.0022631,0.007052
3.7577,2.445,0.66005,-0.0060782,-0.0016561,0.01014
3.7619,2.3467,0.76473,-0.0080635,-0.0006909,0.011363
3.759,2.2482,0.86467,-0.0077461,-0.00011488,0.010588
3.755,2.15,0.96313,-0.0064776,-0.00048462,0.0092705
3.7513,2.0526,1.061,-0.0037183,-0.0011809,0.0075448
3.7482,1.9557,1.1588,-2.7141e-05,-0.0010349,0.0057178
3.7463,1.8593,1.2567,0.003229,-0.00069038,0.0039476
3.7456,1.7623,1.355,0.0057351,-0.001893,0.0025911
3.7458,1.6642,1.4539,0.0085902,-0.0053017,0.0011501
3.7466,1.5646,1.5532,0.011011,-0.0089025,-0.0003652
3.7486,1.4629,1.6528,0.010213,-0.0092819,-0.0013457
3.8495,3.1499,0.072788,-0.035442,0.089086,-0.0040424
3.848,3.0493,0.16139,-0.042217,0.10413,-0.006736
3.8455,2.9474,0.25936,-0.037955,0.090703,-0.0071339
3.8434,2.8443,0.35685,-0.033083,0.073941,-0.0025593
3.8433,2.7418,0.455,-0.030215,0.060047,-0.00011828
3.8455,2.6418,0.55493,-0.024581,0.045651,0.0028597
3.8495,2.5436,0.65714,-0.019798,0.033901,0.0049843
3.8528,2.4452,0.76026,-0.016964,0.025991,0.0054357
3.8527,2.3465,0.86148,-0.014442,0.019118,0.004009
3.851,2.2481,0.96139,-0.010277,0.012402,0.0018266
3.8488,2.1506,1.0606,-0.0052677,0.0073169,-5.034e-05
3.8468,2.0541,1.1593,-0.00060999,0.0046028,-0.00065402
3.8452,1.9584,1.2579,0.002798,0.0036827,-0.00083055
3.8441,1.8627,1.3565,0.0055174,0.0018229,-0.00073027
3.8432,1.7663,1.4554,0.008437,-0.0016829,-0.00099839
3.8419,1.669,1.5544,0.011417,-0.0054922,-0.0018591
3.8401,1.5702,1.6536,0.012353,-0.0072216,-0.0025494
3.839,1.4691,1.7528,0.0087929,-0.0053772,-0.0021334
3.9489,3.25,0.072399,-0.02672,0.094068,-0.006069
3.947,3.15,0.16077,-0.037931,0.10934,-0.0095207
3.9427,3.0498,0.25912,-0.043522,0.10877,-0.010026
3.9383,2.9483,0.35693,-0.044569,0.10304,-0.0048999
3.9366,2.8458,0.45511,-0.046302,0.094593,-0.0027421
3.9382,2.744,0.55447,-0.044936,0.084711,-0.00034625
3.9415,2.6435,0.6552,-0.043324,0.075574,0.00062641
3.9445,2.5438,0.75693,-0.037055,0.06209,0.0012269
3.9458,2.4443,0.85854,-0.028591,0.047255,0.00018847
3.9456,2.3454,0.95949,-0.020862,0.033875,-0.0021204
3.9449,2.2474,1.0599,-0.012653,0.021513,-0.00463
3.9442,2.1507,1.1597,-0.0050603,0.012754,-0.0060281
3.9438,2.0552,1.2591,0.00019713,0.0077628,-0.0059089
3.9437,1.9605,1.3582,0.0039912,0.0043543,-0.0051194
3.9433,1.8655,1.4573,0.0072513,0.00081464,-0.0045385
3.9422,1.77,1.5563,0.010491,-0.002765,-0.00435
3.9398,1.6738,1.6552,0.012771,-0.0051167,-0.0041561
3.9351,1.5765,1.7537,0.012301,-0.0050948,-0.0033154
3.9367,1.4684,1.8521,0.006933,-0.0020825,-0.0015022
4.0473,3.35,0.071043,-0.014164,0.093576,-0.007743
4.0457,3.2503,0.15886,-0.032051,0.10698,-0.010664
4.0394,3.1514,0.25835,-0.043599,0.10984,-0.011954
4.0318,3.0527,0.3562,-0.047244,0.10913,-0.0075749
4.0273,2.9505,0.45407,-0.047413,0.10842,-0.0061015
4.0283,2.8467,0.55318,-0.053167,0.10456,-0.0023578
4.0325,2.7446,0.65333,-0.055236,0.098883,-0.0010833
4.0366,2.6433,0.7543,-0.054997,0.093529,-0.00022017
4.039,2.5425,0.85578,-0.051672,0.085259,-0.00020784
4.0397,2.4424,0.95742,-0.041441,0.069631,-0.0013092
4.0398,2.3433,1.059,-0.031071,0.053432,-0.003672
4.0402,2.2458,1.1601,-0.019641,0.03646,-0.0063178
4.0411,2.1499,1.2605,-0.0089243,0.022582,-0.0082376
4.0424,2.0555,1.3603,-0.0015713,0.012943,-0.0088815
4.0435,1.9616,1.4596,0.0038944,0.0056253,-0.0087781
4.044,1.8674,1.5588,0.0077855,0.000596,-0.0079125
4.0435,1.7728,1.6577,0.010773,-0.0030065,-0.0066831
4.0414,1.6779,1.7562,0.012414,-0.0046661,-0.0051225
4.0371,1.583,1.854,0.012199,-0.0038464,-0.0029783
4.0419,1.4796,1.9516,0.0069699,-0.0018126,-0.00084363
4.143,3.4499,0.067566,-0.0027322,0.082667,-0.0071618
4.144,3.35,0.15533,-0.02414,0.085692,-0.0092261
4.135,3.2516,0.25883,-0.034547,0.086122,-0.012006
4.128,3.156,0.35672,-0.043265,0.093958,-0.010627
4.1194,3.0594,0.45335,-0.047732,0.10018,-0.010782
4.1163,2.9534,0.5517,-0.047727,0.10624,-0.0080735
4.1211,2.8457,0.65158,-0.056809,0.10634,-0.005176
4.1289,2.7435,0.75218,-0.059829,0.1027,-0.0017166
4.1342,2.6421,0.85337,-0.059107,0.099759,-0.00033607
4.1355,2.5405,0.95526,-0.058312,0.097291,0.00048552
4.1351,2.4396,1.0578,-0.053208,0.088419,0.00026819
4.1354,2.3406,1.1603,-0.04212,0.07535,-0.0017096
4.1371,2.2435,1.2621,-0.031767,0.061923,-0.0040156
4.1395,2.1485,1.3627,-0.019337,0.045315,-0.0065376
4.1423,2.055,1.4624,-0.009735,0.031288,-0.0079896
4.1446,1.9619,1.5619,-0.001258,0.018273,-0.0086496
4.146,1.8681,1.6611,0.0052192,0.0079197,-0.0081598
4.1467,1.7739,1.7599,0.0096102,0.00015599,-0.0064359
4.1465,1.6796,1.8579,0.01154,-0.003981,-0.004
4.1454,1.5854,1.9551,0.01348,-0.0058651,-0.0023712
4.1471,1.494,2.0524,0.012873,-0.0044054,-0.002034
4.2329,3.5495,0.064321,0.0093398,0.043993,0.003315
4.2465,3.4496,0.14699,-0.012009,0.035939,-0.0043813
4.2358,3.3505,0.25553,-0.0034414,0.0175,-0.0091912
4.3384,3.2517,0.26195,-0.0023563,-0.0012957,-0.0031437
4.2281,3.2551,0.3599,-0.013395,0.028155,-0.010296
4.4372,3.1576,0.26819,-0.012551,0.0061237,-0.009548
4.3269,3.1622,0.35745,-0.0012247,-0.0067442,-0.0051296
4.2208,3.1643,0.45469,-0.028339,0.053016,-0.011794
4.5195,3.0807,0.27648,-0.0016966,0.00118,-0.0057065
4.4363,3.0818,0.35755,-0.014236,0.0011279,-0.014607
4.3336,3.0752,0.452,0.00072849,-0.0031005,-0.014002
4.2228,3.0641,0.55121,-0.047505,0.075555,-0.013387
4.2305,2.9551,0.65027,-0.060811,0.098334,-0.013123
4.2278,2.8461,0.75056,-0.064435,0.095884,-0.012683
4.2302,2.7415,0.85137,-0.058885,0.10036,-0.0030529
4.2362,2.6408,0.95304,-0.054821,0.09671,-0.0007562
4.2339,2.5383,1.0561,-0.054351,0.099234,0.0015214
4.2309,2.4364,1.1603,-0.056365,0.097481,0.0021202
4.232,2.3374,1.2639,-0.047391,0.092319,0.00081696
4.2354,2.2411,1.3654,-0.040736,0.087314,-0.00039061
4.2393,2.1469,1.4656,-0.032098,0.078496,-0.0020319
4.2431,2.0541,1.5653,-0.024855,0.068664,-0.0030087
4.2462,1.9613,1.6649,-0.018378,0.057136,-0.0033971
4.2486,1.8674,1.7643,-0.012104,0.044117,-0.003378
4.2505,1.7729,1.8631,-0.0068794,0.029563,-0.003054
4.2523,1.6784,1.9609,-0.0023779,0.015263,-0.0025779
4.2541,1.5842,2.0576,0.0055667,0.00030438,-0.0021719
4.2526,1.4932,2.1543,0.024262,-0.0038451,-0.0022998
4.3367,2.8337,0.85018,-0.047177,0.043309,-0.01785
4.3426,2.741,0.95113,-0.045471,0.069709,-0.010763
4.3432,2.6416,1.0536,-0.041162,0.0833,-0.003565
4.3314,2.5367,1.1592,-0.04809,0.097832,-0.00024802
4.3249,2.4325,1.2671,-0.054344,0.099431,0.0032079
4.3298,2.3342,1.3696,-0.045149,0.098304,0.0026834
4.3356,2.2389,1.4693,-0.039652,0.10002,0.0018263
4.3404,2.1455,1.5689,-0.034798,0.10108,0.00047919
4.3446,2.053,1.6687,-0.031355,0.1005,-0.00053731
4.348,1.9599,1.7688,-0.028748,0.097911,-0.0012684
4.3508,1.8653,1.8688,-0.026417,0.093249,-0.0017355
4.3535,1.7698,1.9681,-0.022553,0.085069,-0.0019895
4.3567,1.674,2.0665,-0.016897,0.07488,-0.0020295
4.3613,1.5786,2.1633,-0.010064,0.068722,-0.0020521
4.3564,1.4763,2.2578,-0.0029744,0.069736,-0.0017589
4.4289,2.8195,0.95028,-0.035256,0.008684,-0.034476
4.4504,2.7423,1.0507,-0.045511,0.034263,-0.018841
4.4466,2.6482,1.1515,-0.0505,0.07615,-0.011449
4.4369,2.5495,1.2564,-0.057594,0.097006,-0.0054318
4.4262,2.4344,1.3724,-0.051162,0.096253,0.0087636
4.4317,2.3318,1.4746,-0.038757,0.09816,0.0044678
4.4379,2.2376,1.5725,-0.033832,0.10348,0.0026845
4.4424,2.1445,1.6722,-0.031126,0.10723,0.00070723
4.4462,2.0518,1.773,-0.029847,0.10935,-0.00066522
4.4493,1.9577,1.8741,-0.029309,0.11056,-0.0014348
4.4518,1.8618,1.9751,-0.028839,0.11086,-0.0017582
4.4542,1.7645,2.0759,-0.0275,0.10996,-0.0015282
4.4568,1.666,2.1763,-0.025871,0.10768,-0.0013351
4.46,1.5664,2.2765,-0.025098,0.10675,-0.00087874
4.4549,1.4579,2.374,-0.017139,0.10663,0.0012277
4.4466,1.3509,2.4606,-0.0027126,0.10143,-0.0020207
5.8385,1.0199,1.45,-0.00066489,0.00039265,-0.0019302
5.8591,0.94303,1.55,-0.0016797,0.0025594,-0.00081934
5.8599,0.84748,1.65,-0.0027874,0.010247,-0.00047519
5.8598,0.749,1.7501,-0.0026403,0.017884,-6.9917e-05
5.8598,0.64936,1.8502,-0.0022728,0.025191,-0.00010945
5.8599,0.54948,1.9504,-0.0018809,0.031427,-0.00046676
5.86,0.44954,2.0509,-0.0015711,0.036108,-0.0011238
5.8603,0.3495,2.1521,-0.0013446,0.03926,-0.0014665
5.8613,0.24936,2.255,-0.0011243,0.040978,-0.001813
5.8636,0.14921,2.3605,-0.00091642,0.040417,-0.00052822
5.8605,0.050464,2.4618,0.0021063,0.02938,0.0012176
5.7502,1.0184,1.55,-0.0033102,0.003559,-0.0012063
5.7633,0.93928,1.6501,-0.0075317,0.009604,-0.00073424
5.7663,0.84347,1.7504,-0.0097767,0.017861,-0.00010155
5.7675,0.74595,1.851,-0.0090798,0.025919,7.9143e-05
5.7682,0.64726,1.9522,-0.007928,0.032616,-0.00035103
5.7687,0.54795,2.0543,-0.0067387,0.037586,-0.0012006
5.7692,0.44824,2.1584,-0.0057779,0.040824,-0.0019173
5.7701,0.34837,2.2667,-0.0048795,0.042521,-0.002395
5.7717,0.24871,2.3822,-0.0039843,0.042943,-0.0016653
5.7662,0.14976,2.488,-0.0019831,0.04058,-0.00043446
5.6501,1.0133,1.6501,-0.014967,0.0059832,-0.0011655
5.655,0.92982,1.7505,-0.019187,0.015222,-0.00037602
5.659,0.83592,1.8517,-0.018195,0.024205,8.157e-05
5.6623,0.74097,1.9544,-0.015514,0.031143,-0.00014039
5.6642,0.64432,2.059,-0.012906,0.036485,-0.00093266
5.665,0.54628,2.1665,-0.010842,0.040037,-0.0018252
5.6646,0.44743,2.2778,-0.009245,0.04203,-0.0023102
5.6629,0.34852,2.3919,-0.0081036,0.042778,-0.0018229
5.6592,0.24994,2.4914,-0.006624,0.041536,-0.00051753
5.5476,1.0103,1.7502,-0.030616,0.0098946,-0.001086
5.5486,0.92362,1.8514,-0.030488,0.021228,-0.00012805
5.5521,0.83017,1.9549,-0.025807,0.029823,-0.00011991
5.5561,0.73719,2.0618,-0.021152,0.035532,-0.00068556
5.5586,0.64291,2.1726,-0.017473,0.03955,-0.001663
5.5587,0.54633,2.2852,-0.014703,0.041826,-0.0023232
5.557,0.44834,2.3962,-0.01266,0.042706,-0.002147
5.5548,0.34982,2.4922,-0.01056,0.041143,-0.00062967
5.443,1.0077,1.8505,-0.05496,0.013887,-0.00083651
5.4417,0.91946,1.9533,-0.041106,0.03062,-0.00016725
5.4463,0.82817,2.0607,-0.032787,0.036253,-0.00055362
5.451,0.7375,2.1737,-0.025858,0.040479,-0.0014883
5.4535,0.64458,2.2881,-0.021356,0.04265,-0.002333
5.4532,0.54804,2.398,-0.018119,0.043313,-0.0022891
5.452,0.44964,2.4925,-0.015403,0.041061,-0.00071018
5.3392,1.023,1.9514,-0.074761,0.031778,-0.00074283
5.3351,0.92195,2.0573,-0.047194,0.050628,-0.00056284
5.3428,0.83188,2.1703,-0.037235,0.044804,-0.0015263
5.3487,0.7421,2.2873,-0.029319,0.046575,-0.002435
5.3508,0.64758,2.3985,-0.024562,0.04559,-0.0025481
5.3506,0.54951,2.4927,-0.020721,0.042075,-0.0007583
5.8413,2.4489,0.066036,0.0042792,-0.0042082,-0.0056688
5.8597,2.3489,0.14871,0.023585,-0.022646,0.0014695
5.8603,2.2491,0.24802,0.021623,-0.049882,0.0035246
5.86,2.1494,0.34861,0.016154,-0.074337,0.010872
5.8599,2.0497,0.44939,0.011078,-0.084985,0.014117
5.8599,1.95,0.54982,0.0070301,-0.087656,0.016078
5.8598,1.8503,0.64999,0.0034789,-0.082771,0.01635
5.8598,1.7508,0.75003,-5.636e-05,-0.070959,0.016004
5.8599,1.6524,0.85003,-0.0039108,-0.054084,0.016067
5.8591,1.5569,0.95001,-0.010348,-0.030979,0.017586
5.8385,1.4801,1.05,-0.0067862,-0.017206,0.015415
5.7547,2.5504,0.069081,-0.0051917,0.0006624,0.00021666
5.7639,2.4459,0.14889,0.033886,-0.011619,0.002203
5.7701,2.3409,0.24791,0.030937,-0.02562,0.0041809
5.769,2.2444,0.34905,0.026683,-0.04762,0.01251
5.7688,2.1468,0.44973,0.018935,-0.063353,0.016381
5.7687,2.0484,0.55008,0.0071618,-0.072837,0.018653
5.7685,1.9498,0.65022,-0.0040218,-0.076128,0.019388
5.7681,1.8513,0.75025,-0.013357,-0.074285,0.019033
5.7674,1.7531,0.85022,-0.021335,-0.065607,0.017899
5.7663,1.656,0.95015,-0.025477,-0.050541,0.017997
5.7633,1.5605,1.0501,-0.030728,-0.028416,0.021152
5.7502,1.4816,1.15,-0.032759,-0.014792,0.024157
