"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.1388,3.9437,1.0555,-0.032477,0.031097,0.039852
4.1378,3.8479,1.1563,-0.022737,0.033079,0.048431
4.1365,3.7523,1.2573,-0.016919,0.031688,0.051356
4.1351,3.6562,1.3583,-0.017186,0.030772,0.0488
4.1335,3.5596,1.4592,-0.021678,0.031242,0.040856
4.1316,3.4623,1.5601,-0.023661,0.032758,0.033752
4.1291,3.3641,1.6608,-0.022102,0.036122,0.028884
4.126,3.2648,1.7616,-0.028986,0.044084,0.021599
4.1227,3.1634,1.8637,-0.051455,0.086001,0.016658
4.1219,3.0583,1.9691,-0.039686,0.10951,0.013055
4.1286,2.9501,2.0783,-0.038427,0.11024,0.0073317
4.1385,2.8471,2.1891,-0.035419,0.10446,0.0048697
4.1454,2.7481,2.2973,-0.033475,0.10232,0.0028355
4.1487,2.6493,2.4017,-0.034179,0.10037,0.0010771
4.1498,2.5499,2.4933,-0.031695,0.084073,-0.00088618
4.9405,4.3503,0.067282,-0.00013277,-0.031472,-0.0068105
4.9604,4.2473,0.14885,-0.0028767,-0.031929,-0.0060359
4.963,4.1414,0.24701,-0.0042144,-0.028053,-0.0095775
4.9572,4.0318,0.34134,-0.0066444,-0.024572,0.018561
4.8505,4.4494,0.065974,-0.0076242,-0.028784,-0.011949
4.8644,4.347,0.14859,-0.012087,-0.032523,-0.0090662
4.8681,4.2395,0.24731,-0.013848,-0.028235,-0.013684
4.8683,4.132,0.34742,-0.014623,-0.023193,-0.0078045
4.8622,4.0294,0.44206,-0.015235,-0.024013,0.016306
4.7504,4.5427,0.067522,-0.004997,-0.016194,-0.013634
4.756,4.4456,0.15333,-0.01141,-0.025271,-0.012578
4.76,4.3413,0.25119,-0.014701,-0.019848,-0.016854
4.7614,4.237,0.34999,-0.014298,-0.015192,-0.013425
4.7595,4.1379,0.45144,-0.011077,-0.01054,-0.009787
4.7578,4.0428,0.55483,-0.0048543,-0.0032184,0.0020169
4.6499,4.6184,0.078125,-0.0054418,-0.0080935,-0.017607
4.6516,4.5399,0.15295,-0.010268,-0.015185,-0.020811
4.654,4.4378,0.253,-0.014503,-0.010069,-0.020899
4.6559,4.3367,0.35196,-0.015377,-0.0047385,-0.018681
4.6558,4.2376,0.45225,-0.014984,-0.00078572,-0.02039
4.6544,4.1407,0.55416,-0.014647,0.0060566,-0.015604
4.6533,4.0444,0.65606,-0.021277,0.0031985,-0.019989
4.5502,4.6181,0.15841,-0.012046,-0.0040308,-0.0386
4.5509,4.531,0.25224,-0.015798,-0.0051901,-0.03423
4.552,4.4318,0.35228,-0.019487,0.0021078,-0.0283
4.5525,4.3337,0.45238,-0.022737,0.00539,-0.028518
4.552,4.2368,0.55335,-0.027305,0.0075695,-0.031867
4.551,4.1404,0.65479,-0.033315,0.0054311,-0.031279
4.5501,4.044,0.75579,-0.039345,-0.0036542,-0.031516
4.45,4.6136,0.25263,-0.021226,0.0011965,-0.056709
4.45,4.526,0.35141,-0.025202,0.0031277,-0.043875
4.45,4.4283,0.45182,-0.030307,0.0079915,-0.038348
4.4497,4.3312,0.55244,-0.035962,0.0078966,-0.038402
4.4491,4.235,0.65347,-0.040649,0.0052508,-0.040039
4.4482,4.1389,0.75456,-0.043986,-0.0013106,-0.036695
4.447,4.0428,0.8554,-0.043595,-0.0069345,-0.02995
4.3494,4.6116,0.35073,-0.034383,0.0035855,-0.070983
4.3487,4.5236,0.45091,-0.038527,0.0062847,-0.054608
4.3479,4.4261,0.55151,-0.043518,0.0077846,-0.047677
4.3471,4.3293,0.65227,-0.047667,0.0026172,-0.04461
4.3462,4.2331,0.75319,-0.048294,-0.0018756,-0.039873
4.3452,4.1372,0.85415,-0.046617,-0.0038819,-0.029947
4.344,4.0413,0.95508,-0.042701,-0.0019056,-0.015686
4.2479,4.6106,0.45019,-0.05346,0.0042693,-0.082932
4.2464,4.5219,0.55062,-0.055167,0.003853,-0.068831
4.245,4.4244,0.65127,-0.056771,0.0029062,-0.056569
4.2439,4.3278,0.75203,-0.055772,-0.00091021,-0.044669
4.243,4.2317,0.85289,-0.051957,0.00070133,-0.029669
4.2422,4.1359,0.95384,-0.046301,0.007532,-0.011484
4.2413,4.0401,1.0549,-0.038073,0.018504,0.0096425
4.9478,3.9374,0.45512,-0.0071238,-0.038564,0.016488
4.864,3.9456,0.55475,-0.0044696,-0.021824,0.007537
4.7576,3.9473,0.65658,-0.0095754,-0.0023087,-0.013896
4.6527,3.9477,0.75641,-0.031771,-0.0060868,-0.028441
4.5486,3.9474,0.85618,-0.040695,-0.0096219,-0.029153
4.4452,3.9466,0.95607,-0.040299,-0.007338,-0.018239
4.3424,3.9456,1.056,-0.037309,0.0051456,0.0021997
4.2402,3.9445,1.1561,-0.029315,0.028796,0.028183
4.9591,3.8486,0.55334,-0.0031184,-0.029204,-0.0046447
4.8643,3.8493,0.65304,0.0031591,-0.0086994,-0.0008056
4.7569,3.8501,0.75509,-0.02126,-0.0050244,-0.022185
4.6506,3.8507,0.85605,-0.036048,-0.0095911,-0.026949
4.5461,3.8509,0.95653,-0.039196,-0.010409,-0.018981
4.4429,3.8505,1.0567,-0.03635,-0.0036673,-0.0029898
4.3407,3.8499,1.1569,-0.031877,0.014003,0.020288
4.239,3.849,1.2574,-0.021355,0.033858,0.039872
4.9591,3.7504,0.64982,0.002605,-0.01241,0.005109
4.8621,3.7515,0.75178,-0.0035999,7.1294e-05,-0.0025122
4.7527,3.7528,0.85485,-0.02932,-0.0077871,-0.019236
4.6464,3.7539,0.95659,-0.040338,-0.012647,-0.01904
4.5429,3.7546,1.0571,-0.038029,-0.0097817,-0.0064681
4.4406,3.7547,1.1573,-0.0334,0.0015968,0.011723
4.3389,3.7543,1.2578,-0.026021,0.020803,0.03305
4.2377,3.7535,1.3588,-0.015294,0.034356,0.04463
4.9572,3.6521,0.74868,0.0023427,0.00091512,0.0053727
4.8547,3.6538,0.85307,-0.012334,0.0010326,-0.00047793
4.7453,3.6558,0.95697,-0.041189,-0.017735,-0.017659
4.6422,3.6577,1.0575,-0.043734,-0.016789,-0.0090778
4.5404,3.6589,1.1573,-0.037322,-0.0076679,0.0047959
4.4387,3.6594,1.2575,-0.030417,0.0068558,0.022362
4.3372,3.659,1.3584,-0.020959,0.023975,0.038073
4.2363,3.6578,1.4601,-0.012744,0.033185,0.042211
4.9523,3.5549,0.84744,0.00065922,0.0083963,0.016985
4.8417,3.5566,0.95863,-0.03449,-0.020719,-0.012619
4.74,3.5597,1.0589,-0.048784,-0.025327,-0.012047
4.6401,3.5624,1.1574,-0.044779,-0.016203,-0.0017296
4.5389,3.564,1.2568,-0.037583,-0.0040697,0.01324
4.4372,3.5644,1.3572,-0.028093,0.011579,0.027967
4.3356,3.5634,1.4587,-0.018455,0.025304,0.036087
4.2349,3.5615,1.5614,-0.013283,0.033217,0.034966
4.944,3.4591,0.94979,-0.025706,-0.019122,-0.0045735
4.8353,3.4599,1.0621,-0.048522,-0.033207,-0.014547
4.7397,3.4648,1.1579,-0.053599,-0.023776,-0.0061194
4.6399,3.468,1.2559,-0.050289,-0.014189,0.0054215
4.5383,3.4694,1.3555,-0.039993,-0.00069842,0.019406
4.436,3.4693,1.4564,-0.029589,0.015104,0.029407
4.3339,3.4676,1.5587,-0.021083,0.027608,0.032196
4.2331,3.4647,1.6624,-0.015539,0.03591,0.029375
4.9443,3.3658,1.0528,-0.038836,-0.034953,-0.014849
4.8404,3.3667,1.1578,-0.056869,-0.02667,-0.0080513
4.7421,3.3712,1.2547,-0.062836,-0.020178,0.0007912
4.641,3.3734,1.3535,-0.057643,-0.010413,0.01426
4.5382,3.3744,1.4536,-0.046205,0.0034114,0.025078
4.4348,3.3741,1.555,-0.035053,0.019658,0.031326
4.3317,3.3718,1.6582,-0.024867,0.030822,0.030716
4.2308,3.3673,1.7636,-0.016008,0.037284,0.02735
5.2085,3.2476,0.85623,-0.024106,0.008681,-0.0030194
5.1519,3.2862,0.93629,-0.021996,0.0026572,0.0067102
5.0519,3.2756,1.045,-0.032615,-0.030384,-0.0089361
4.9442,3.2699,1.1551,-0.048096,-0.019947,0.0013845
4.8452,3.274,1.2529,-0.06052,-0.018023,0.0052301
4.7446,3.2762,1.3514,-0.067152,-0.015619,0.015197
4.6424,3.2777,1.4507,-0.062426,-0.0068378,0.025898
4.5386,3.279,1.5509,-0.051632,0.0065799,0.033497
4.4334,3.2795,1.6529,-0.038974,0.021794,0.034484
4.3285,3.2764,1.7579,-0.022933,0.029048,0.030134
4.2275,3.269,1.8657,-0.014019,0.044208,0.011797
5.3491,3.1642,0.86321,-0.026249,0.01116,-0.0068894
5.2487,3.1717,0.9472,-0.025221,0.0051584,-0.0028811
5.1482,3.1731,1.0515,-0.021432,-0.010831,0.0027357
5.048,3.175,1.1518,-0.031504,-0.0056159,0.01196
4.9482,3.1769,1.2509,-0.04197,-0.0050887,0.015776
4.8479,3.1781,1.3497,-0.055425,-0.007251,0.023217
4.7466,3.179,1.4484,-0.062746,-0.0054101,0.032823
4.644,3.1805,1.5471,-0.060022,0.0018857,0.040024
4.5394,3.1835,1.647,-0.051131,0.011039,0.040022
4.4321,3.1874,1.7511,-0.036961,0.019015,0.034003
4.3234,3.1827,1.8617,-0.011078,0.022475,0.0085234
4.2245,3.1675,1.9705,-0.032029,0.099937,0.014578
5.4497,3.0836,0.87548,-0.022934,0.0032852,-0.012292
5.3497,3.0844,0.95593,-0.027718,-0.0022957,-0.014791
5.2497,3.0875,1.0515,-0.028541,-0.0046447,-0.013531
5.1497,3.0887,1.1503,-0.034514,-0.0045312,-0.0040426
5.0497,3.0891,1.2498,-0.040916,-0.0049127,0.0019967
4.9496,3.0894,1.349,-0.051294,-0.008023,0.014098
4.8492,3.0897,1.4474,-0.059019,-0.0090254,0.027989
4.748,3.0902,1.5447,-0.060006,-0.0071617,0.03946
4.6456,3.0917,1.6409,-0.055455,-0.0036526,0.042369
4.227,3.0597,2.078,-0.036676,0.11599,0.007883
4.2361,2.9501,2.1881,-0.035121,0.11738,0.008081
4.2443,2.8481,2.2967,-0.034145,0.11479,0.0047087
4.2483,2.7491,2.4015,-0.034686,0.11228,0.0017774
4.2497,2.6498,2.4933,-0.033221,0.095001,-0.0002957
4.3328,3.2721,1.9743,-0.01753,0.068765,0.020434
4.3333,3.1683,2.0818,-0.03016,0.11148,0.016849
4.3379,3.0577,2.1898,-0.031395,0.12037,0.011254
4.3443,2.95,2.297,-0.030394,0.11907,0.0060805
4.3482,2.8492,2.4015,-0.032202,0.11473,0.0018998
4.3497,2.7498,2.4932,-0.031084,0.097365,0.00019703
4.4348,3.281,1.8657,-0.020416,0.033183,0.018959
4.4393,3.3701,1.9767,-0.0089174,0.058484,0.015512
4.4399,3.2691,2.0837,-0.018292,0.10771,0.019795
4.4421,3.1621,2.1912,-0.024095,0.12148,0.013656
4.4457,3.0536,2.2976,-0.024705,0.11941,0.0058213
4.4484,2.95,2.4016,-0.027668,0.11114,-0.00020871
4.4497,2.8498,2.4932,-0.026829,0.089381,-0.00085802
5.8406,2.8235,1.151,0.02211,-0.0023777,-0.027133
5.858,2.7472,1.252,0.024229,-0.013806,-0.022832
5.8616,2.6486,1.3534,0.021145,-0.036946,-0.0059438
5.8609,2.5487,1.4523,0.016829,-0.046673,0.017051
5.8603,2.449,1.5513,0.010793,-0.049,0.040163
5.8601,2.3494,1.6508,0.0076823,-0.057719,0.053649
5.86,2.2497,1.7505,0.0067006,-0.064489,0.061099
5.86,2.1499,1.8505,0.0055357,-0.068417,0.066569
5.86,2.0501,1.9505,0.0030329,-0.068278,0.068588
5.86,1.9502,2.0509,-0.00080633,-0.0621,0.064437
5.8602,1.8503,2.152,-0.0056177,-0.049042,0.052774
5.8612,1.7504,2.2544,-0.010128,-0.032684,0.037473
5.8634,1.6506,2.3588,-0.014577,-0.015661,0.019556
5.8589,1.5503,2.458,-0.010052,-0.0020483,0.0073833
5.7567,2.8215,1.2512,0.033164,-0.001862,-0.0098135
5.7643,2.745,1.3544,0.04359,-0.016134,-0.007086
5.7712,2.6454,1.4591,0.027158,-0.014069,0.022809
5.7699,2.5451,1.5559,0.0067156,-0.023263,0.045093
5.7693,2.4465,1.6538,0.012982,-0.030155,0.05295
5.7692,2.3479,1.7529,0.013687,-0.038095,0.053584
5.7692,2.249,1.8528,0.013359,-0.040773,0.053415
5.7691,2.1497,1.9534,0.0087354,-0.040349,0.053712
5.769,2.0503,2.055,-0.00067019,-0.038511,0.051329
5.7691,1.9507,2.1585,-0.013973,-0.03477,0.044415
5.7697,1.8509,2.2663,-0.02235,-0.026262,0.031129
5.7712,1.7505,2.3813,-0.025305,-0.01747,0.014912
5.7652,1.65,2.4871,-0.018106,-0.011789,0.0086448
5.653,2.8174,1.3648,0.064614,0.00081525,-0.0098466
5.6609,2.7385,1.4593,0.057765,0.0012066,0.011868
5.6637,2.6376,1.5589,0.050395,0.0042399,0.033559
5.6655,2.5394,1.658,0.039676,-0.0091815,0.038706
5.6664,2.4427,1.7573,0.032459,-0.011761,0.030502
5.6669,2.3458,1.8574,0.028435,-0.0023116,0.024396
5.6668,2.2481,1.9587,0.021936,0.0049411,0.020448
5.6664,2.1496,2.0618,0.010114,0.0074056,0.012702
5.6656,2.0506,2.1678,-0.0084806,0.00017039,0.013797
5.6644,1.951,2.2779,-0.032422,-0.0043792,0.012166
5.6625,1.851,2.3914,-0.044149,-0.0093593,0.0018508
5.6587,1.7506,2.491,-0.042434,-0.011125,0.0073774
5.5529,2.8175,1.4574,0.07504,0.0048765,-0.00089145
5.5552,2.7295,1.5536,0.068204,0.0068113,0.021724
5.5584,2.6296,1.657,0.05504,0.008109,0.029781
5.5611,2.5333,1.7605,0.035706,0.0079485,0.016755
5.5629,2.4392,1.8627,0.030752,0.024152,0.011072
5.5634,2.3443,1.9652,0.021865,0.031303,0.0025432
5.5629,2.2477,2.0697,0.0065411,0.027782,-0.0066292
5.5615,2.1496,2.177,-0.0085575,0.02061,-0.0096239
5.5593,2.0506,2.2867,-0.031512,0.011758,-0.0095136
5.5569,1.9508,2.3963,-0.050869,-0.0013119,-0.011529
5.5546,1.8506,2.492,-0.052206,-0.011155,0.0055894
5.4513,2.813,1.5488,0.081809,0.0094965,0.008357
5.4529,2.7222,1.6501,0.069812,0.01308,0.026713
5.4554,2.6228,1.7586,0.04619,0.019823,0.018415
5.4577,2.529,1.8662,0.033715,0.03356,0.0091955
5.4592,2.4377,1.9712,0.024102,0.043966,-0.0015036
5.4591,2.3443,2.0769,0.012147,0.040146,-0.012915
5.4577,2.248,2.1842,-0.0034759,0.028009,-0.017748
5.4557,2.1498,2.2921,-0.025831,0.014139,-0.018764
5.4536,2.0504,2.3989,-0.049666,-0.0011508,-0.016807
5.452,1.9504,2.4926,-0.055108,-0.01024,0.0028747
5.3507,2.8098,1.6424,0.082549,0.014232,0.022883
5.3518,2.7152,1.7515,0.060462,0.023029,0.026535
5.3535,2.6184,1.8659,0.036078,0.033717,0.016548
5.3551,2.529,1.9744,0.025018,0.051251,0.0032899
5.3556,2.4393,2.0817,0.014178,0.047489,-0.010048
5.3548,2.3457,2.1888,3.6607e-06,0.03099,-0.017287
5.3534,2.2487,2.2953,-0.020718,0.011994,-0.01848
5.3518,2.1499,2.4004,-0.044926,-0.0016429,-0.017732
5.3507,2.0501,2.4929,-0.054381,-0.0088564,0.00071302
5.2504,2.8061,1.7377,0.076049,0.022522,0.036066
5.2511,2.7075,1.8636,0.04511,0.034616,0.031206
5.2523,2.6199,1.9754,0.026257,0.052467,0.013396
5.2529,2.5335,2.0836,0.017381,0.053717,-0.0034108
5.2527,2.4429,2.1912,0.0063622,0.035875,-0.013071
5.2519,2.3476,2.2971,-0.013611,0.013131,-0.016112
5.2509,2.2495,2.4012,-0.038538,-0.00024089,-0.016185
5.2502,2.15,2.4931,-0.052134,-0.0069593,-0.00073761
5.1502,2.801,1.8468,0.062768,0.025979,0.067705
5.1507,2.7099,1.9773,0.025866,0.062235,0.024641
5.1512,2.6276,2.0841,0.019402,0.058935,0.0057588
5.1513,2.5398,2.192,0.011404,0.042577,-0.0096976
5.1509,2.4463,2.2979,-0.0059002,0.018784,-0.015652
5.1504,2.349,2.4017,-0.031055,0.0042304,-0.015753
5.1501,2.2499,2.4932,-0.048998,-0.0031768,-0.0019391
5.05,2.8063,1.9712,0.041661,0.069808,0.066244
5.0501,2.7229,2.0849,0.017462,0.064517,0.012108
5.0503,2.6368,2.192,0.014257,0.050338,-0.0049616
5.0503,2.545,2.2982,-0.00057469,0.026072,-0.015505
5.0502,2.4486,2.4019,-0.024563,0.0092204,-0.015791
5.05,2.3498,2.4933,-0.043917,0.0016906,-0.0029317
4.9498,2.95,1.9635,0.028389,0.07903,0.064547
4.9495,2.8238,2.0872,0.019346,0.084457,0.034305
4.9496,2.7354,2.1921,0.013539,0.056822,-0.0022601
4.9498,2.644,2.2982,0.003004,0.033354,-0.014658
4.95,2.5482,2.4019,-0.01952,0.014009,-0.015025
4.95,2.4497,2.4933,-0.037157,0.0065706,-0.0038589
4.849,3.0938,1.9711,-0.012295,0.039665,0.044962
4.8488,2.95,2.0888,0.011365,0.095334,0.025165
4.8489,2.8382,2.1927,0.010465,0.076208,0.0070857
4.8494,2.7439,2.2981,0.004923,0.042301,-0.013632
4.8498,2.648,2.4019,-0.013875,0.019469,-0.014572
4.85,2.5497,2.4933,-0.029564,0.011914,-0.0049819
4.7479,3.0993,1.8467,-0.046733,0.0026481,0.037239
4.7469,3.1905,1.977,-0.01962,0.0458,0.029346
4.7473,3.0763,2.0873,0.0012233,0.095381,0.026172
4.7479,2.95,2.1931,0.00015603,0.098717,0.0076794
4.7488,2.8457,2.2982,0.0016103,0.066068,-0.0082772
4.7496,2.7481,2.4018,-0.0094963,0.030292,-0.014012
4.7499,2.6496,2.4933,-0.023639,0.022253,-0.0058376
4.6455,3.0945,1.7375,-0.050795,-0.0011332,0.04325
4.6441,3.1934,1.8632,-0.037917,0.019858,0.027138
4.6441,3.2808,1.9755,-0.016976,0.052313,0.018724
4.6449,3.1767,2.0848,-0.0067754,0.10146,0.024339
4.6462,3.0616,2.1926,-0.0095249,0.11207,0.012408
4.6479,2.95,2.2982,-0.0099161,0.095777,-0.0027763
4.6492,2.8488,2.4018,-0.014079,0.05991,-0.011087
4.6499,2.7497,2.4933,-0.022633,0.044904,-0.0055328
4.5394,3.1875,1.7505,-0.042002,0.01637,0.0377
4.5397,3.2833,1.8656,-0.022173,0.031287,0.020041
4.542,3.3722,1.9767,-0.0078063,0.056474,0.011834
4.5428,3.2712,2.0841,-0.011224,0.10586,0.020328
4.5445,3.1636,2.1917,-0.016992,0.11909,0.014204
4.5469,3.054,2.298,-0.017797,0.11271,0.0031553
4.5488,2.95,2.4018,-0.021628,0.092244,-0.0053677
4.5498,2.8498,2.4933,-0.02385,0.068459,-0.0036925
2.6614,0.080064,0.75001,-2.0285e-07,9.7849e-08,-4.8256e-06
2.7491,0.081503,0.85001,-0.00054919,0.0004101,-0.0017942
2.8481,0.08618,0.95001,-0.0020473,0.00076011,-0.0028052
2.9486,0.088187,1.05,-0.0040084,0.00065582,-0.0034791
3.0493,0.088907,1.15,-0.0059207,0.00035965,-0.0040729
3.1497,0.089165,1.25,-0.0074852,-2.3239e-05,-0.0044517
3.2499,0.089253,1.35,-0.0085985,-0.00041763,-0.0046014
3.3501,0.089253,1.45,-0.0091509,-0.00082478,-0.0044904
3.4503,0.089162,1.5501,-0.0090044,-0.0013556,-0.0040575
3.5507,0.088899,1.6501,-0.0078788,-0.0020076,-0.0031838
3.6514,0.088167,1.7501,-0.0056848,-0.0023449,-0.0018304
3.752,0.086139,1.8502,-0.0024993,-0.0025417,-0.00010181
3.851,0.08147,1.9502,-0.0012169,-0.0019594,0.000853
3.9389,0.080048,2.0501,0.00057177,7.1063e-05,0.001515
2.6407,0.15689,0.85001,-0.00015906,0.00046815,-0.0014356
2.7358,0.16032,0.95001,-0.001269,0.00137,-0.0032169
2.8425,0.16905,1.05,-0.0027615,0.0019474,-0.0035097
2.9461,0.17376,1.15,-0.0045078,0.0018874,-0.0037097
3.048,0.17586,1.2501,-0.0059798,0.0014702,-0.0037995
3.1491,0.17677,1.3501,-0.0070796,0.00086084,-0.0037245
3.2499,0.17711,1.4502,-0.0078029,0.00011848,-0.0035123
3.3505,0.1771,1.5504,-0.0081526,-0.00079984,-0.0031407
3.4512,0.17672,1.6505,-0.0079637,-0.0020292,-0.0024855
3.5522,0.17574,1.7508,-0.0069822,-0.0034188,-0.0014226
3.654,0.17356,1.8511,-0.0053775,-0.0041967,-5.5887e-05
3.7576,0.16873,1.9514,-0.0033837,-0.0040419,0.0013671
3.8645,0.15992,2.0515,-0.0016093,-0.0028214,0.0024374
3.9597,0.15649,2.151,2.3117e-05,0.00040489,0.0024081
2.64,0.25242,0.95001,-0.00022604,0.0018117,-0.0028475
2.7329,0.25597,1.05,-0.0013036,0.0030392,-0.0040561
2.8386,0.26284,1.1501,-0.0025478,0.0034084,-0.0037506
2.9431,0.26819,1.2501,-0.0036109,0.0028754,-0.0035135
3.0462,0.27131,1.3503,-0.0042284,0.0018556,-0.0032928
3.1483,0.2729,1.4505,-0.0045992,0.00073801,-0.0030329
3.2498,0.27354,1.5509,-0.0049568,-0.00040416,-0.0026691
3.3511,0.27347,1.6514,-0.0053245,-0.0017658,-0.0021198
3.4526,0.27265,1.7522,-0.0054446,-0.0036644,-0.0012173
3.5544,0.2708,1.8531,-0.0049668,-0.0055439,9.3184e-05
3.6572,0.26734,1.9543,-0.0040184,-0.0063697,0.001487
3.7617,0.26166,2.0553,-0.0029435,-0.0059724,0.0025891
3.8678,0.25467,2.1557,-0.0020484,-0.0043292,0.0032436
3.9614,0.25147,2.2538,-0.00036836,-9.4708e-05,0.002319
2.6401,0.35086,1.05,-0.00016018,0.0032432,-0.0035023
2.7319,0.35341,1.15,-0.00088248,0.0044973,-0.0044802
2.836,0.35795,1.2501,-0.0017986,0.0043864,-0.003877
2.9406,0.36255,1.3503,-0.002138,0.0033771,-0.0035762
3.0445,0.36594,1.4507,-0.0021786,0.0020443,-0.0033825
3.1475,0.36789,1.5514,-0.0022443,0.00083905,-0.0030978
3.2499,0.36868,1.6525,-0.0024987,-0.00039191,-0.0025907
3.352,0.36846,1.7539,-0.002997,-0.0021276,-0.0017339
3.4541,0.36719,1.8559,-0.0035199,-0.0047278,-0.00034665
3.5565,0.36463,1.9583,-0.0034599,-0.0069757,0.0013216
3.6598,0.3606,2.061,-0.0031059,-0.0073076,0.002588
3.7641,0.35566,2.1635,-0.0028016,-0.0061967,0.003247
3.8697,0.35156,2.2652,-0.0023176,-0.0037431,0.003067
3.9633,0.35004,2.3593,-0.00059725,0.0006318,0.0017325
2.6401,0.45044,1.15,-2.5113e-05,0.00415,-0.0038142
2.7315,0.45193,1.2501,-0.00032454,0.005549,-0.0047008
2.8348,0.4546,1.3503,-0.00084064,0.0049881,-0.0042056
2.939,0.45769,1.4507,-0.0006322,0.003603,-0.0041194
3.0433,0.46044,1.5516,-0.00038135,0.0021017,-0.0039945
3.1471,0.46229,1.6531,-0.00030795,0.00078318,-0.0035409
3.2503,0.46302,1.7554,-0.00059606,-0.00063634,-0.0027095
3.3529,0.46262,1.8586,-0.0014591,-0.0027975,-0.0013432
3.4554,0.46103,1.9626,-0.0024579,-0.0060032,0.00057515
3.5579,0.45829,2.0672,-0.0028463,-0.0077533,0.0023004
3.6607,0.45497,2.172,-0.0031314,-0.0069638,0.003068
3.7645,0.45209,2.2765,-0.0033725,-0.0049877,0.0031352
3.8715,0.45048,2.3817,-0.0023643,-0.0011978,0.0021248
3.96,0.45008,2.4602,-0.000363,0.002096,0.00062292
2.6401,0.55021,1.25,0.00010612,0.0046856,-0.0039189
2.7313,0.5509,1.3501,0.00029866,0.006195,-0.0048874
2.8343,0.55217,1.4505,0.00023553,0.0052593,-0.0047988
2.9384,0.55371,1.5514,0.00076921,0.0035223,-0.004887
3.0429,0.55526,1.6531,0.00096871,0.0018229,-0.0045736
3.1473,0.55649,1.756,0.00075845,0.00029329,-0.003753
3.251,0.557,1.8603,4.268e-05,-0.0014919,-0.0024431
3.3539,0.55652,1.9659,-0.0012293,-0.0041654,-0.00069773
3.456,0.55519,2.0724,-0.0025977,-0.0071087,0.001459
3.5578,0.55343,2.1788,-0.0033451,-0.0071206,0.0025264
3.6597,0.55177,2.2849,-0.0041722,-0.0052343,0.0027207
3.763,0.55067,2.3915,-0.0043435,-0.0022876,0.0021831
3.8659,0.55026,2.4876,-0.001734,0.0023782,0.00074334
2.6401,0.65001,1.35,0.00024104,0.0047945,-0.0039102
2.7314,0.65004,1.4502,0.00091034,0.0063188,-0.0051592
2.8345,0.65011,1.5508,0.0012281,0.0051177,-0.0054583
2.9387,0.65024,1.6523,0.0015379,0.0029666,-0.0053861
3.0435,0.65048,1.7552,0.0011264,0.0010353,-0.0047602
3.1483,0.65085,1.86,0.00023919,-0.0007438,-0.0038359
3.2521,0.65125,1.967,-0.00080621,-0.0030338,-0.00242
3.3545,0.65145,2.075,-0.0024326,-0.005912,-0.00014683
3.4557,0.65131,2.1827,-0.0037481,-0.0067589,0.0013954
3.5564,0.6509,2.2897,-0.0048319,-0.005103,0.0018638
3.6575,0.65046,2.3961,-0.0057829,-0.0023955,0.0015766
3.7592,0.65022,2.4913,-0.0040829,0.0022199,0.0008368
2.6401,0.7498,1.45,0.00034232,0.0045187,-0.0038834
2.7316,0.74916,1.5503,0.0013858,0.0059764,-0.0054538
2.8351,0.74804,1.6513,0.0016077,0.0045352,-0.0057991
2.9398,0.7468,1.7536,0.0012694,0.0021744,-0.0055338
3.0452,0.7459,1.858,0.00012456,0.0003267,-0.0052934
3.1502,0.74586,1.9651,-0.00093992,-0.0019456,-0.0048014
3.2534,0.74696,2.0743,-0.0026054,-0.0045203,-0.0030079
3.3547,0.74843,2.1837,-0.0043122,-0.0059545,-0.00070195
3.4546,0.74952,2.2918,-0.0055123,-0.0047909,0.00043761
3.5543,0.74999,2.3982,-0.0067572,-0.0022477,0.00053435
3.655,0.75008,2.4922,-0.0059169,0.0021213,0.00065864
2.6402,0.84958,1.5501,0.00041358,0.0040344,-0.0038608
2.732,0.84812,1.6504,0.0015534,0.0053953,-0.0055432
2.8362,0.84561,1.7518,0.0015134,0.0038978,-0.0058136
2.9418,0.84294,1.8551,0.00067546,0.0020255,-0.006053
3.0477,0.84129,1.9612,-0.00072348,-0.00015135,-0.0066426
3.1524,0.84176,2.0704,-0.0022261,-0.0031129,-0.0059884
3.2546,0.84429,2.1812,-0.0045777,-0.0048122,-0.0037283
3.3543,0.84726,2.2913,-0.006014,-0.0042999,-0.0018052
3.453,0.8492,2.3988,-0.0072953,-0.0020853,-0.00091587
3.5524,0.84989,2.4925,-0.006784,0.0018096,0.00025862
2.6402,0.94915,1.6501,0.00049086,0.003465,-0.0037365
2.7326,0.94663,1.7506,0.0017054,0.0048931,-0.0054025
2.838,0.94226,1.8524,0.0016607,0.0038113,-0.0058421
2.9445,0.93831,1.9567,0.00077873,0.0021806,-0.0067662
3.0505,0.93673,2.0643,-0.0008457,-0.00076348,-0.0073995
3.1545,0.93855,2.1751,-0.0032137,-0.00368,-0.0062233
3.2554,0.94317,2.2875,-0.0057068,-0.0038374,-0.00401
3.3534,0.94762,2.3977,-0.006823,-0.0020888,-0.002185
3.4516,0.94956,2.4925,-0.0067025,0.00077251,-0.0003449
2.6401,1.0476,1.7501,0.00060048,0.0027182,-0.0034057
2.7337,1.0441,1.8507,0.0021536,0.0042463,-0.0048945
2.8408,1.0375,1.9529,0.0028195,0.0038338,-0.0055611
2.9475,1.0331,2.0579,0.0024368,0.0024055,-0.0066587
