"Points:0","Points:1","Points:2","U:0","U:1","U:2"
4.7397,0.44426,0.35431,-0.0018216,0.0057368,0.00073105
4.7378,0.33829,0.45245,-0.00072156,0.013497,0.0047534
4.7373,0.22918,0.55124,-0.0011446,0.016672,0.0065785
4.7383,0.11685,0.65059,-0.0012943,0.015105,0.0056152
4.7403,0.0024158,0.75028,-0.00041055,0.011922,0.0028088
4.743,-0.11087,0.85011,0.00054759,0.010694,0.00066944
4.7457,-0.20833,0.95003,0.00040306,0.0093088,0.00010069
4.6487,0.84998,0.070485,0.0037083,-0.030026,-0.0011449
4.6428,0.74974,0.15606,-0.0020522,-0.010937,-0.00013298
4.6384,0.64908,0.25355,-0.0028694,-0.00016976,0.00014964
4.6355,0.54776,0.35199,-0.00082701,0.008098,0.0022129
4.6339,0.44547,0.45115,-5.9911e-05,0.015194,0.0049062
4.6333,0.34176,0.55067,-0.00081801,0.018222,0.0060719
4.6333,0.23599,0.65038,-0.0011581,0.017067,0.0053112
4.6338,0.12694,0.75021,-0.00059984,0.013855,0.0031104
4.635,0.013024,0.85011,0.00038549,0.011514,0.00094705
4.6371,-0.10463,0.95005,0.0010614,0.010806,-7.5559e-05
4.6413,-0.20696,1.05,0.00065707,0.0095495,-0.00021141
4.5497,0.95008,0.066834,0.0019338,-0.013256,-0.00034372
4.536,0.85,0.14992,-0.0012709,-0.002409,0.0015104
4.5329,0.74977,0.24957,-0.0011253,0.0040681,0.0023621
4.5317,0.6494,0.3497,0.00067382,0.010705,0.0040535
4.5311,0.5488,0.44995,0.00085157,0.017592,0.005426
4.5308,0.44783,0.55008,-9.3258e-05,0.020229,0.0059006
4.5307,0.34623,0.65011,-0.00075151,0.018841,0.0050703
4.5306,0.24345,0.75009,-0.00060831,0.015454,0.0030967
4.5304,0.13824,0.85006,-2.9002e-05,0.012605,0.0008843
4.5296,0.027858,0.95004,0.00078669,0.011294,-0.00069757
4.528,-0.091253,1.05,0.0018143,0.010859,-0.0010554
4.533,-0.20171,1.15,0.0019774,0.0098272,-0.00092798
4.4606,1.0503,0.067459,-0.00056756,0.0078165,0.0015001
4.4408,0.9502,0.15002,-0.00021078,0.0092771,0.0013979
4.44,0.85003,0.24841,-0.00041198,0.011456,0.0036241
4.44,0.74993,0.3487,-0.00015198,0.016541,0.0058619
4.44,0.64984,0.44941,-0.00013762,0.020401,0.0059541
4.44,0.54972,0.54982,-0.00036218,0.021582,0.0054705
4.4399,0.44955,0.64997,-0.00057583,0.020046,0.0047775
4.4399,0.34923,0.75001,-0.00057245,0.016662,0.0033059
4.4399,0.24847,0.85002,-0.00036388,0.013222,0.0010542
4.4396,0.14662,0.95001,9.3602e-05,0.011621,-0.0009332
4.4386,0.042733,1.05,0.00040298,0.010822,-0.0024144
4.4363,-0.064521,1.15,0.00063741,0.010037,-0.0020478
4.4387,-0.16866,1.25,-3.8732e-06,0.0078836,-0.0010886
5.753,-0.15977,0.059155,0.00054022,-0.028182,0.0056399
5.6527,-0.062565,0.063843,0.011041,-0.048866,0.0041524
5.6565,-0.20032,0.14288,0.014681,-0.075187,0.014108
5.5512,0.042197,0.069521,0.01562,-0.054548,0.00096558
5.5535,-0.089716,0.14734,0.017636,-0.068224,0.0071622
5.5536,-0.20628,0.24842,0.015611,-0.076542,0.0084276
5.4504,0.1458,0.071779,0.021825,-0.059908,0.00014453
5.4516,0.028256,0.1551,0.0212,-0.06679,0.002875
5.4522,-0.10333,0.24941,0.014606,-0.062097,0.0026284
5.4515,-0.20791,0.34992,0.0092067,-0.045933,0.0032949
5.3502,0.24793,0.072529,0.024877,-0.062734,-0.00024822
5.3508,0.13805,0.15903,0.020829,-0.060399,-0.0013849
5.3514,0.013991,0.25339,0.010266,-0.045944,-0.0021583
5.3512,-0.10996,0.35046,0.0038806,-0.025413,0.0018605
5.3505,-0.20869,0.45047,0.0027688,-0.0085881,0.0044855
5.25,0.34894,0.072777,0.024714,-0.063035,-0.00058091
5.2502,0.24311,0.16069,0.017195,-0.052964,-0.0043202
5.2506,0.12716,0.25666,0.007608,-0.034206,-0.0058836
5.2507,0.0031477,0.35241,0.0030693,-0.014169,0.00042317
5.2504,-0.11326,0.45077,0.00031992,0.00063593,0.0057185
5.2501,-0.20912,0.55046,3.9569e-05,0.004482,0.0024484
5.1499,0.4494,0.072858,0.021952,-0.058699,-0.001315
5.1498,0.34583,0.16135,0.013675,-0.047755,-0.0056672
5.1497,0.23556,0.25853,0.0053349,-0.028938,-0.0081858
5.1497,0.11671,0.35465,0.0023855,-0.0094659,-0.0022462
5.1498,-0.003207,0.45174,0.00047365,0.0044431,0.0052486
5.1499,-0.11493,0.55067,-0.0012514,0.0091173,0.0060147
5.15,-0.20933,0.6503,-0.00024441,0.0072951,0.0014442
5.0498,0.54962,0.072862,0.019309,-0.056176,-0.0019374
5.0493,0.4474,0.16153,0.0093254,-0.042869,-0.0055157
5.0486,0.3409,0.25934,0.0017825,-0.024084,-0.0085337
5.048,0.22791,0.35619,-0.00031279,-0.0063775,-0.0041011
5.048,0.10946,0.45301,-0.00014773,0.0066312,0.003634
5.0485,-0.0061183,0.55119,-0.0011077,0.011101,0.0067407
5.0493,-0.11554,0.65046,-0.0011598,0.011443,0.0039265
5.0498,-0.20938,0.75015,-0.00015817,0.0085143,0.00081385
4.9497,0.64975,0.072802,0.015305,-0.051378,-0.0020328
4.9487,0.54838,0.16139,0.0040983,-0.034041,-0.004238
4.9472,0.44443,0.25934,-0.0018599,-0.016773,-0.0070563
4.9458,0.33626,0.35669,-0.0023902,-0.0021019,-0.0041991
4.9451,0.22275,0.45388,-0.0013007,0.0086836,0.00237
4.9455,0.10679,0.55177,-0.0011429,0.013419,0.0064845
4.9468,-0.006352,0.65073,-0.0012356,0.012649,0.0058226
4.9483,-0.11525,0.75027,-0.00036001,0.011374,0.0020864
4.9494,-0.20927,0.85007,9.7628e-07,0.0090824,0.00044714
4.8495,0.74984,0.07262,0.012897,-0.046616,-0.0022492
4.8478,0.64904,0.16082,0.0015426,-0.026038,-0.0028995
4.8454,0.54681,0.25857,-0.0032606,-0.0098035,-0.0048479
4.843,0.44221,0.35611,-0.0029378,0.0021234,-0.0030367
4.8413,0.33428,0.45378,-0.0015692,0.010951,0.0018667
4.841,0.22262,0.55198,-0.0012721,0.015436,0.0057254
4.8422,0.10903,0.65092,-0.0013035,0.014819,0.0061108
4.8441,-0.0038904,0.7504,-0.00064938,0.011995,0.003625
4.8464,-0.1139,0.85014,0.00027285,0.010981,0.0010007
4.8483,-0.20896,0.95003,0.00022636,0.0093078,0.00019846
4.7491,0.84993,0.072076,0.009816,-0.041482,-0.0024519
4.7462,0.74951,0.15939,-0.00035043,-0.018597,-0.0018813
4.7426,0.64838,0.25675,-0.0034349,-0.0039918,-0.0026588
4.7395,0.54614,0.35445,-0.0022156,0.005823,-0.0011631
4.7374,0.4423,0.45272,-0.00092134,0.013203,0.0022013
4.7365,0.33632,0.55155,-0.00098771,0.017186,0.0050542
4.7367,0.22769,0.65082,-0.0012253,0.016865,0.0055329
4.738,0.11604,0.75042,-0.00071229,0.014003,0.003902
4.7402,0.0021005,0.8502,0.00025601,0.011479,0.0015952
4.743,-0.11095,0.95007,0.00081295,0.010874,0.00020714
4.7457,-0.20834,1.05,0.00050144,0.0094546,-7.6382e-05
4.6489,0.95003,0.07049,0.0074396,-0.034652,-0.0019968
4.6429,0.84986,0.15606,-0.00084841,-0.012018,-0.0006188
4.6384,0.74937,0.25355,-0.0026062,0.00033988,-0.00047432
4.6355,0.64847,0.35202,-0.0010354,0.0084739,0.0010027
4.6338,0.54699,0.45123,9.5862e-05,0.015202,0.0031859
4.633,0.44465,0.55078,-0.00043475,0.018934,0.0048841
4.6328,0.34104,0.65048,-0.00097575,0.018666,0.005018
4.633,0.23549,0.75029,-0.00069494,0.01604,0.0035517
4.6337,0.12667,0.85017,0.0001734,0.013227,0.0014243
4.6349,0.012919,0.95009,0.001028,0.011731,-0.00023233
4.6371,-0.10465,1.05,0.0013567,0.011264,-0.00079686
4.6413,-0.20696,1.15,0.00078146,0.0096054,-0.0005889
4.5501,1.0502,0.066882,0.006363,-0.019943,-0.0014201
4.5363,0.95015,0.14995,-0.00090936,-0.0031815,0.0013386
4.533,0.84993,0.24958,-0.0012112,0.004432,0.0018739
4.5318,0.74962,0.34971,0.00055146,0.01079,0.0033824
4.5311,0.64919,0.44997,0.0011473,0.017381,0.0044315
4.5308,0.54856,0.55011,0.00034162,0.020928,0.0050676
4.5306,0.4476,0.65014,-0.00047703,0.020554,0.0047634
4.5306,0.34604,0.75012,-0.00056393,0.017745,0.0033024
4.5306,0.24333,0.85008,-2.4683e-05,0.014718,0.001091
4.5304,0.13817,0.95005,0.00068981,0.013066,-0.0011121
4.5296,0.027834,1.05,0.0014515,0.012279,-0.0027697
4.528,-0.091258,1.15,0.0021522,0.01167,-0.0027075
4.533,-0.20171,1.25,0.0018356,0.0095525,-0.0019467
4.4609,1.1502,0.067724,0.009578,-0.0012816,-0.0019409
4.4412,1.0504,0.15011,-0.00037395,0.0091043,0.0020263
4.4401,0.95021,0.24845,-0.00062916,0.010617,0.0030458
4.4401,0.85001,0.34871,0.00016118,0.015382,0.0053538
4.44,0.7499,0.44941,0.00020558,0.020045,0.0056123
4.44,0.6498,0.54982,-4.3914e-05,0.022123,0.0050886
4.4399,0.54969,0.64998,-0.00042701,0.021544,0.0044648
4.4399,0.44952,0.75002,-0.00051955,0.018926,0.0033643
4.4399,0.3492,0.85002,-0.00036242,0.015807,0.0012655
4.4399,0.24845,0.95001,0.00011924,0.014682,-0.0012263
4.4396,0.14662,1.05,0.00059988,0.014678,-0.0047318
4.4386,0.042731,1.15,0.0009684,0.014011,-0.0070531
4.4363,-0.064521,1.25,0.00078764,0.012984,-0.0059262
4.4387,-0.16866,1.35,-0.00014335,0.0060777,-0.0021815
5.8407,-0.14188,0.062565,0.00075915,-0.019827,-0.0037989
5.7535,-0.059567,0.061387,0.00010839,-0.035503,0.0030331
5.7649,-0.19721,0.13978,0.012096,-0.072501,0.012976
5.6521,0.04334,0.068183,0.012549,-0.04621,0.0011262
5.6583,-0.087495,0.14528,0.020709,-0.068557,0.006384
5.6578,-0.20536,0.24738,0.020324,-0.085973,0.0072431
5.551,0.14618,0.071287,0.021717,-0.054824,-0.00016766
5.5536,0.029562,0.15406,0.025334,-0.071083,0.0030395
5.5551,-0.10183,0.24862,0.022032,-0.077137,0.0029457
5.554,-0.20747,0.34955,0.018128,-0.072841,0.0028836
5.4504,0.24805,0.07236,0.027891,-0.061092,-0.0006715
5.4517,0.13867,0.15855,0.030274,-0.070898,0.00024736
5.453,0.015215,0.25287,0.022686,-0.068536,-0.0012897
5.4528,-0.10901,0.35016,0.014803,-0.054766,-0.00069635
5.4516,-0.20844,0.45036,0.0099825,-0.033217,0.0022604
5.3502,0.34899,0.072715,0.030046,-0.065413,-0.00049556
5.3508,0.24337,0.16047,0.030138,-0.066873,-0.0024494
5.3516,0.12783,0.25635,0.019175,-0.054554,-0.0063626
5.3519,0.0040189,0.35218,0.0093347,-0.033676,-0.0033847
5.3513,-0.11273,0.45067,0.0032569,-0.01413,0.0023392
5.3505,-0.20899,0.55044,0.0021334,-0.001206,0.0038405
5.25,0.4494,0.072837,0.028376,-0.067076,-0.00015869
5.2502,0.34587,0.16128,0.024394,-0.059196,-0.0044095
5.2506,0.23572,0.25842,0.013638,-0.04237,-0.0092852
5.2509,0.11702,0.35454,0.0073638,-0.021476,-0.0060131
5.2509,-0.0028844,0.45168,0.0025701,-0.0044517,0.0022706
5.2505,-0.11476,0.55065,-0.00042058,0.0045173,0.0055624
5.2501,-0.20929,0.65029,0.00027193,0.0058116,0.001735
5.1499,0.54958,0.072867,0.024976,-0.062305,-0.00036858
5.1497,0.44726,0.16158,0.019386,-0.053353,-0.0048397
5.1495,0.34061,0.25944,0.0097829,-0.035874,-0.010391
5.1494,0.22744,0.35631,0.004113,-0.016376,-0.0078426
5.1495,0.10889,0.45309,0.0024389,-0.00039383,0.00023887
5.1497,-0.0065697,0.55123,0.00032571,0.0075619,0.0056249
5.1499,-0.11576,0.65047,-0.0010347,0.0098825,0.0045229
5.15,-0.20942,0.75016,-3.4641e-05,0.0077645,0.0010691
5.0498,0.64968,0.072845,0.022621,-0.059751,-0.0013983
5.0491,0.54812,0.1616,0.014602,-0.048603,-0.0045275
5.0483,0.44382,0.25975,0.0053256,-0.0299,-0.0098729
5.0476,0.33506,0.35717,0.00074584,-0.011796,-0.0084545
5.0473,0.22082,0.45428,-7.0623e-05,0.0021769,-0.0016154
5.0476,0.10462,0.55199,-0.00019217,0.010107,0.0048113
5.0484,-0.007954,0.65082,-0.00088031,0.011235,0.0058388
5.0492,-0.11599,0.75029,-0.00063643,0.011187,0.0026375
5.0498,-0.20943,0.85007,7.3384e-06,0.0087441,0.00058143
4.9497,0.74977,0.072775,0.019048,-0.054969,-0.0019832
4.9486,0.64873,0.16137,0.0082181,-0.038555,-0.0036694
4.9469,0.54603,0.25949,0.00026211,-0.020291,-0.0080139
4.9453,0.44059,0.35717,-0.0021071,-0.005067,-0.0071854
4.9443,0.33129,0.4547,-0.0018792,0.0059106,-0.0021087
4.9442,0.218,0.55253,-0.0012501,0.012545,0.0038402
4.9451,0.10426,0.65117,-0.0010922,0.013548,0.0059899
4.9466,-0.0072913,0.75049,-0.00070918,0.011748,0.0043572
4.9482,-0.11547,0.85017,-1.2574e-05,0.011146,0.0013754
4.9494,-0.20929,0.95003,9.7459e-05,0.009265,0.00030611
4.8495,0.84986,0.0726,0.017258,-0.050343,-0.002665
4.8477,0.74922,0.16078,0.0049681,-0.029737,-0.0029397
4.8452,0.64762,0.25859,-0.0018425,-0.011389,-0.0053588
4.8426,0.54454,0.35628,-0.002843,0.0011856,-0.0049787
4.8407,0.43929,0.45416,-0.0021262,0.0098291,-0.0014845
4.8399,0.33123,0.55244,-0.0015352,0.015081,0.0031139
4.8404,0.22035,0.65129,-0.0013279,0.015845,0.0053845
4.8419,0.10785,0.75063,-0.00078921,0.013754,0.0047324
4.844,-0.004328,0.85028,3.3024e-05,0.011398,0.0024152
4.8464,-0.11401,0.9501,0.00053467,0.011071,0.00050488
4.8483,-0.20897,1.05,0.00031863,0.009461,6.1453e-05
4.7492,0.94997,0.072071,0.01515,-0.045414,-0.0032628
4.7462,0.84964,0.15937,0.0023693,-0.021441,-0.0025354
4.7426,0.74879,0.25673,-0.002516,-0.004392,-0.0032469
4.7393,0.64724,0.35449,-0.0022184,0.0060113,-0.0024586
4.7371,0.5447,0.45285,-0.0011281,0.013152,-3.7392e-05
4.7359,0.44076,0.55174,-0.0010129,0.017468,0.0030497
4.7357,0.33497,0.65102,-0.001182,0.018023,0.0046076
4.7364,0.22678,0.75057,-0.00080198,0.015972,0.0041365
4.7379,0.11556,0.85031,0.00016145,0.013187,0.0023378
4.7402,0.0019217,0.95015,0.00096238,0.011555,0.0005587
4.743,-0.11099,1.0501,0.0010578,0.011076,-0.00036602
4.7457,-0.20835,1.15,0.000627,0.0095794,-0.00034827
4.6491,1.0501,0.070517,0.013297,-0.039823,-0.0032884
4.6432,0.95001,0.15608,0.00099175,-0.014246,-0.0015892
4.6386,0.84962,0.25355,-0.0020336,0.00046257,-0.0012298
4.6355,0.74894,0.35202,-0.0010802,0.0090242,5.7127e-05
4.6337,0.64791,0.45126,0.00021149,0.01546,0.0017699
4.6328,0.54636,0.55084,-0.00014304,0.019523,0.0035313
4.6325,0.44405,0.65056,-0.00076996,0.02002,0.0042444
4.6325,0.34056,0.75036,-0.00071901,0.017984,0.0035114
4.6329,0.23518,0.85022,0.00014328,0.015287,0.0017052
4.6336,0.12652,0.95014,0.0011898,0.013549,-0.00032825
4.6349,0.012861,1.0501,0.0018883,0.012671,-0.0018794
4.6371,-0.10467,1.15,0.0018654,0.012143,-0.002097
4.6413,-0.20696,1.25,0.00098042,0.0094674,-0.0012456
4.5508,1.1505,0.067102,0.015061,-0.028525,-0.0038764
4.537,1.0504,0.15008,-7.2406e-05,-0.0048999,0.00074354
4.5333,0.95019,0.24963,-0.0012906,0.0047153,0.00088341
4.5319,0.84984,0.34972,0.00038281,0.011125,0.0026088
4.5312,0.74946,0.44997,0.0013524,0.017309,0.00363
4.5307,0.64901,0.55012,0.00070829,0.021395,0.0042307
4.5305,0.54838,0.65016,-0.0001868,0.021937,0.0042352
4.5305,0.44744,0.75014,-0.00049836,0.019851,0.0032488
4.5305,0.34592,0.8501,7.3415e-06,0.017042,0.0012513
4.5306,0.24326,0.95007,0.00089798,0.015575,-0.0013146
4.5304,0.13814,1.0501,0.0017426,0.015121,-0.0042299
4.5296,0.027823,1.15,0.0025086,0.01428,-0.0063445
4.528,-0.09126,1.25,0.0029208,0.013342,-0.0061775
4.533,-0.20171,1.35,0.0016674,0.0081616,-0.0034124
4.46,1.2497,0.068722,0.034229,-0.016761,-0.0091739
4.4424,1.1503,0.15057,0.00065232,0.0073237,0.0020831
4.4406,1.0505,0.24857,-0.00062233,0.01117,0.0022585
4.4402,0.9502,0.34873,2.1279e-05,0.014118,0.0044413
4.4401,0.84999,0.44941,0.00058304,0.01942,0.0051238
4.44,0.74987,0.54982,0.00023958,0.02232,0.0047322
4.4399,0.64977,0.64998,-0.00025632,0.022629,0.0041492
4.4399,0.54966,0.75002,-0.00045315,0.020825,0.0033044
4.4399,0.4495,0.85002,-0.0003402,0.018226,0.0015578
4.4399,0.34919,0.95002,0.00020094,0.017907,-0.0011823
4.4399,0.24844,1.05,0.0011455,0.01856,-0.0062109
4.4396,0.14661,1.15,0.0019081,0.018153,-0.011449
4.4386,0.04273,1.25,0.002291,0.016318,-0.014412
4.4363,-0.064521,1.35,0.0023188,0.014731,-0.014345
4.4387,-0.16866,1.45,0.00025079,0.0011052,-0.0046697
5.842,-0.050149,0.065019,0.00057382,-0.031168,-0.0053654
5.8604,-0.16544,0.14391,0.01378,-0.069978,0.0046732
5.752,0.045376,0.065122,0.0019194,-0.03365,0.00083841
5.7686,-0.081157,0.14174,0.014398,-0.060099,0.0049651
5.7665,-0.20072,0.24608,0.017403,-0.086036,0.0066677
5.6517,0.14689,0.069809,0.019585,-0.044861,0.00013482
5.6579,0.032337,0.15156,0.026845,-0.067736,0.003098
5.6609,-0.098079,0.24726,0.025334,-0.080312,0.002889
5.6583,-0.20634,0.34899,0.022575,-0.087047,0.0029778
5.5509,0.24829,0.071838,0.027907,-0.053385,-0.00074506
5.5536,0.13985,0.15736,0.033362,-0.071948,0.00075533
5.5561,0.017804,0.2518,0.028813,-0.07934,5.7659e-05
5.5561,-0.10693,0.34963,0.024429,-0.0788,0.0004931
5.5541,-0.20792,0.45017,0.02026,-0.067976,0.0017686
5.4504,0.34908,0.072537,0.033699,-0.061869,-0.0013628
5.4517,0.24389,0.15994,0.038264,-0.074348,-0.00082524
5.4534,0.12923,0.25567,0.033533,-0.076415,-0.0036828
5.4541,0.0059403,0.35171,0.02395,-0.065446,-0.0029432
5.4531,-0.11154,0.45047,0.015655,-0.047994,-0.00092769
5.4516,-0.2087,0.55039,0.011398,-0.027206,0.0027259
5.3501,0.44943,0.07277,0.034428,-0.068674,-0.00094955
5.3507,0.34607,0.16104,0.03874,-0.07336,-0.0020864
5.3517,0.23635,0.25804,0.030896,-0.067157,-0.0076647
5.3525,0.11817,0.3542,0.01885,-0.046815,-0.0076849
5.3523,-0.0017192,0.45149,0.0092434,-0.024622,-0.0023633
5.3514,-0.11413,0.55059,0.0029197,-0.0091997,0.0032277
5.3505,-0.20914,0.65028,0.0024503,-0.00034567,0.0021526
5.25,0.54957,0.072838,0.030868,-0.072384,2.6401e-05
5.2501,0.44725,0.16149,0.031932,-0.066765,-0.0032466
5.2504,0.3407,0.2593,0.022381,-0.053779,-0.01025
5.2508,0.22773,0.35616,0.012377,-0.031871,-0.010622
5.2511,0.10934,0.453,0.0074203,-0.013093,-0.0036982
5.2509,-0.00618,0.55118,0.0023994,-0.00069156,0.0036255
5.2505,-0.11557,0.65046,-5.5379e-05,0.0052104,0.0047935
5.2501,-0.20938,0.75015,0.00084249,0.0062233,0.0013758
5.1498,0.64962,0.07283,0.026722,-0.066565,0.00044345
5.1495,0.54793,0.16162,0.025286,-0.059842,-0.0031925
5.1492,0.44348,0.25984,0.015992,-0.0447,-0.010713
5.149,0.33455,0.3573,0.007919,-0.025304,-0.011743
5.1491,0.22012,0.45439,0.0040748,-0.008372,-0.0059322
5.1494,0.10391,0.55205,0.0026716,0.0034581,0.0022255
5.1497,-0.0084619,0.65084,0.00086257,0.0076967,0.0054319
5.1499,-0.11622,0.7503,-0.00031526,0.0095912,0.0033936
5.15,-0.20948,0.85007,0.0001599,0.0079863,0.00077783
5.0497,0.74966,0.072783,0.02497,-0.063184,-0.00093116
5.0489,0.64841,0.16154,0.020372,-0.055377,-0.0030265
5.0479,0.54539,0.25987,0.010533,-0.037552,-0.0099116
5.047,0.43947,0.35767,0.0036477,-0.01864,-0.01112
5.0466,0.32944,0.45518,0.00070963,-0.004053,-0.0068755
5.0467,0.21543,0.55284,0.00032805,0.006215,0.00070083
5.0474,0.10179,0.65132,0.00011424,0.010341,0.0051445
5.0483,-0.0089979,0.75055,-0.00013397,0.010384,0.0048609
5.0492,-0.11624,0.85018,-9.04e-05,0.010816,0.001879
5.0498,-0.20946,0.95004,0.00010365,0.0089798,0.00042744
4.9496,0.84975,0.072718,0.022715,-0.058149,-0.0020004
4.9484,0.74885,0.16128,0.013348,-0.044314,-0.0030713
4.9465,0.64685,0.25946,0.0037396,-0.025222,-0.0082333
4.9448,0.54312,0.35734,-0.00063771,-0.0091501,-0.0089973
4.9435,0.43683,0.45516,-0.00172,0.0024726,-0.0060416
4.943,0.3272,0.55315,-0.0014961,0.010097,-2.2883e-05
4.9436,0.215,0.65165,-0.0010377,0.013114,0.0043861
4.9449,0.10279,0.75079,-0.00046357,0.012521,0.0052121
4.9465,-0.0078275,0.85034,4.2114e-06,0.010996,0.0032494
4.9482,-0.1156,0.95011,0.00026349,0.011163,0.00088072
4.9494,-0.20931,1.05,0.0001702,0.0094365,0.00017241
4.8495,0.94988,0.07257,0.022561,-0.053383,-0.0032152
4.8477,0.84932,0.16071,0.0097022,-0.034773,-0.0032665
4.845,0.74806,0.25852,0.00051796,-0.014329,-0.0058236
4.8423,0.64587,0.3563,-0.0019412,-0.00010824,-0.0059944
4.8402,0.54233,0.45432,-0.0021518,0.0085638,-0.0041081
4.8391,0.4369,0.55273,-0.0018478,0.014232,8.3175e-05
4.839,0.32912,0.65159,-0.0015201,0.016045,0.0035145
4.84,0.21896,0.75087,-0.00086109,0.014966,0.0045826
4.8417,0.10717,0.85045,0.00010986,0.012724,0.0034242
4.844,-0.0045777,0.95021,0.00073719,0.011287,0.0014652
4.8464,-0.11406,1.0501,0.00077076,0.011136,3.5961e-05
4.8483,-0.20898,1.15,0.00041949,0.0095861,-0.00015229
4.7493,1.05,0.072075,0.022441,-0.048498,-0.0043998
4.7464,0.94978,0.15935,0.0065218,-0.025793,-0.0038513
4.7426,0.84909,0.25669,-0.00081346,-0.0059118,-0.0041508
4.7392,0.74792,0.35446,-0.0018258,0.0059258,-0.0032918
4.7369,0.64615,0.45288,-0.0010528,0.013193,-0.0017078
4.7355,0.54351,0.55185,-0.0009975,0.017678,0.00097461
4.7351,0.43963,0.65116,-0.0012262,0.018866,0.0030746
4.7353,0.33408,0.7507,-0.0009325,0.017454,0.0036515
4.7362,0.22621,0.85042,9.9566e-05,0.015087,0.0026291
4.7378,0.11529,0.95024,0.0012398,0.013241,0.00088075
4.7402,0.0018219,1.0501,0.0017922,0.01225,-0.00066703
4.743,-0.11101,1.1501,0.0014296,0.011646,-0.0012175
4.7457,-0.20835,1.25,0.00078746,0.0095946,-0.00075631
4.6495,1.1503,0.07062,0.023216,-0.044322,-0.0052777
4.6437,1.0503,0.15616,0.0044173,-0.017974,-0.0033176
4.639,0.94996,0.25357,-0.0010676,-0.00032741,-0.0027124
4.6357,0.84934,0.35202,-0.00089126,0.0094078,-0.00089836
4.6338,0.74852,0.45126,0.00039401,0.015799,0.00062789
4.6327,0.64743,0.55086,0.00018364,0.020058,0.0022271
4.6323,0.54588,0.6506,-0.00057562,0.021174,0.0032003
4.6322,0.44362,0.75041,-0.00075745,0.019746,0.0030912
4.6324,0.34025,0.85027,2.2058e-05,0.017349,0.0017837
4.6328,0.235,0.95018,0.0013479,0.015806,-0.00027208
4.6336,0.12643,1.0501,0.0024871,0.015193,-0.0026141
4.6349,0.012832,1.1501,0.0030891,0.014336,-0.0044244
4.6371,-0.10467,1.25,0.0027865,0.013335,-0.0044975
4.6413,-0.20696,1.35,0.0013434,0.0088521,-0.0022213
4.5517,1.2512,0.067755,0.027386,-0.034512,-0.007555
4.5389,1.1509,0.15052,0.0028835,-0.0087652,-0.0011014
4.5343,1.0507,0.24977,-0.0011753,0.0050324,-0.00097871
4.5323,0.9502,0.34975,6.7469e-05,0.011387,0.0013273
4.5313,0.84975,0.44998,0.001405,0.017325,0.0028021
4.5308,0.74933,0.55012,0.0010384,0.021722,0.0034763
4.5305,0.64887,0.65017,0.0001202,0.023014,0.0036217
4.5304,0.54824,0.75015,-0.00043198,0.021705,0.0030158
4.5304,0.44733,0.85011,-6.8324e-05,0.019367,0.0013977
4.5305,0.34585,0.95009,0.00093919,0.018289,-0.0012115
4.5305,0.24322,1.0501,0.0020065,0.018551,-0.0049314
4.5304,0.13812,1.1501,0.002992,0.018286,-0.0089112
4.5296,0.027819,1.25,0.0037989,0.01621,-0.011435
4.528,-0.091258,1.35,0.0038901,0.014159,-0.011887
4.533,-0.20171,1.45,0.0017222,0.0046215,-0.0052855
4.4559,1.3515,0.073206,0.046867,-0.024879,-0.012036
4.4454,1.2492,0.15199,0.0047904,0.0064623,-0.005333
4.442,1.1507,0.24886,-0.00062136,0.010344,0.0011226
4.4407,1.0506,0.3488,1.3763e-06,0.014089,0.0030624
4.4403,0.9502,0.44942,0.00074097,0.01844,0.004271
4.44,0.84997,0.54982,0.00054722,0.022142,0.0043427
4.4399,0.74985,0.64998,-4.1422e-05,0.023335,0.0038406
4.4399,0.64975,0.75002,-0.00038508,0.022308,0.003195
4.4399,0.54964,0.85002,-0.00035131,0.020337,0.0018909
4.4399,0.44948,0.95002,0.00021339,0.020502,-0.00059778
4.4399,0.34918,1.05,0.0013542,0.021213,-0.0059144
4.4399,0.24844,1.15,0.0022134,0.020631,-0.01165
4.4396,0.14661,1.25,0.0027696,0.018511,-0.017073
4.4386,0.042731,1.35,0.0028845,0.015007,-0.020398
4.4363,-0.06452,1.45,0.0027281,0.0086552,-0.020501
4.4387,-0.16867,1.55,0.00086006,-0.005372,-0.018899
5.8411,0.048823,0.066728,0.0018523,-0.021223,-0.0064124
5.8627,-0.060505,0.14647,0.012335,-0.053563,-0.0011267
5.8612,-0.1676,0.24676,0.017318,-0.078858,0.0024363
5.7512,0.148,0.066372,0.007634,-0.027098,0.00092805
5.766,0.037573,0.14685,0.019026,-0.056051,0.0035645
5.7712,-0.087839,0.24569,0.020051,-0.073633,0.0030873
5.7668,-0.20134,0.34835,0.018398,-0.089573,0.0037237
5.6514,0.24869,0.07029,0.024268,-0.040038,-9.9251e-05
5.6575,0.14198,0.15444,0.033491,-0.064001,0.0021368
5.6615,0.023256,0.24987,0.030409,-0.078157,0.00084166
5.6621,-0.10192,0.34886,0.027366,-0.084867,0.0013435
5.6586,-0.20667,0.44988,0.024717,-0.086764,0.0022154
5.5509,0.34923,0.072,0.033768,-0.05128,-0.0011113
5.5535,0.2448,0.15863,0.040805,-0.071712,0.00023037
5.5565,0.13187,0.25429,0.0373,-0.080978,-0.0020501
5.5577,0.0099483,0.35089,0.031476,-0.08247,-0.00028805
