"Points:0","Points:1","Points:2","U:0","U:1","U:2"
3.6395,3.7501,0.55572,-0.0042856,-0.13646,-0.037992
3.6384,3.651,0.65476,-0.0043213,-0.13891,-0.037765
3.6378,3.552,0.75408,-0.0046182,-0.14002,-0.03404
3.6375,3.4528,0.85369,-0.0066539,-0.1368,-0.02947
3.6371,3.3532,0.95358,-0.0096205,-0.12823,-0.024718
3.6367,3.253,1.0538,-0.01163,-0.11571,-0.019685
3.6362,3.1522,1.1542,-0.012349,-0.1013,-0.013959
3.636,3.0509,1.255,-0.012423,-0.086393,-0.0078346
3.6359,2.9492,1.356,-0.012455,-0.070695,-0.0021472
3.6362,2.8477,1.4573,-0.012719,-0.054888,0.0019782
3.6367,2.7468,1.5591,-0.013643,-0.040687,0.004349
3.6373,2.6465,1.6616,-0.016098,-0.028817,0.0058306
3.1447,2.5407,1.2501,-0.0016285,-0.11956,0.0040468
3.2393,2.5445,1.3509,0.0078117,-0.13974,0.00049588
3.3389,2.5451,1.4525,-0.001197,-0.14116,0.0010701
3.4385,2.5458,1.5551,-0.0074718,-0.11604,0.0042705
3.5382,2.5465,1.6591,-0.012596,-0.054301,0.0081055
3.6381,2.5469,1.7648,-0.020754,-0.018943,0.008124
3.1418,2.4457,1.3501,0.001155,-0.12053,0.0029282
3.2345,2.4465,1.4509,0.0064692,-0.14028,0.0032651
3.3359,2.4466,1.5528,-0.0039742,-0.13772,0.0060281
3.4368,2.447,1.6561,-0.009349,-0.097094,0.0097696
3.5377,2.4474,1.7614,-0.01639,-0.036555,0.011128
3.6391,2.4478,1.869,-0.023671,-0.012631,0.010536
3.1406,2.3482,1.4502,0.00028589,-0.11644,0.0007838
3.2321,2.348,1.551,0.0044381,-0.13825,0.0061816
3.3339,2.3479,1.6533,-0.0073677,-0.12707,0.011225
3.4357,2.3481,1.7576,-0.011487,-0.071358,0.013981
3.5378,2.3485,1.8647,-0.018373,-0.024669,0.013212
3.6404,2.3489,1.9745,-0.018262,-0.0079307,0.0098236
3.1401,2.2493,1.5502,-0.0020644,-0.1159,0.00069256
3.2311,2.2491,1.6512,0.0019361,-0.13383,0.010178
3.333,2.249,1.7541,-0.0084169,-0.10778,0.016222
3.4354,2.2492,1.8598,-0.01206,-0.048529,0.016599
3.5385,2.2495,1.9692,-0.013381,-0.017483,0.012263
3.6422,2.2499,2.081,-0.0039154,-0.0026395,0.0061117
3.14,2.1498,1.6502,-0.0037641,-0.11728,0.0049953
3.2309,2.1497,1.7515,0.00022915,-0.12239,0.015227
3.3329,2.1498,1.8554,-0.0069656,-0.083353,0.020085
3.4359,2.15,1.9632,-0.0072545,-0.03469,0.015984
3.5399,2.1503,2.0754,0.00019071,-0.010861,0.0083069
3.6442,2.1505,2.1879,0.019974,0.0046675,5.0718e-05
3.14,2.0501,1.7503,-0.0037126,-0.11135,0.012199
3.231,2.0502,1.852,0.0014258,-0.10421,0.020728
3.3334,2.0504,1.9575,-0.0018492,-0.061013,0.021173
3.4372,2.0506,2.0684,0.0048501,-0.024477,0.012512
3.5421,2.0507,2.1831,0.022113,-0.0028191,0.0021485
3.6462,2.0506,2.2946,0.048563,0.023282,-0.0054868
3.1401,1.9503,1.8503,-0.0021642,-0.098031,0.020457
3.2314,1.9505,1.9529,0.0061688,-0.082826,0.024643
3.3345,1.9508,2.061,0.0088494,-0.04413,0.019289
3.4393,1.9509,2.1761,0.023673,-0.013558,0.0070855
3.5445,1.9507,2.2914,0.047552,0.015596,-0.0038526
3.6481,1.9504,2.4,0.059811,0.069456,-0.0031742
3.1403,1.8506,1.9504,0.00046879,-0.080418,0.026872
3.2322,1.8509,2.0546,0.013051,-0.061011,0.025571
3.3363,1.851,2.1671,0.023807,-0.028226,0.01514
3.442,1.8506,2.286,0.04303,0.0055023,0.001135
3.5468,1.8503,2.3985,0.054397,0.064583,-0.00036472
3.6493,1.85,2.4928,0.013948,0.096552,0.0052847
3.1406,1.7511,2.0508,0.0044768,-0.059005,0.030478
3.2334,1.7512,2.158,0.019345,-0.038589,0.024052
3.3389,1.7508,2.2771,0.034238,-0.0054644,0.010666
3.4447,1.7499,2.3959,0.041724,0.055949,0.0052947
3.5485,1.7497,2.4925,0.0077979,0.091979,0.0040844
3.1411,1.6527,2.1516,0.0092335,-0.036107,0.033582
3.2354,1.6515,2.2648,0.021466,-0.01512,0.025128
3.3422,1.6497,2.3903,0.02456,0.040186,0.014623
3.4469,1.649,2.492,0.0029578,0.081759,0.0022976
3.1433,1.557,2.2528,0.013584,-0.0080428,0.041955
3.2397,1.5506,2.3768,0.0099502,0.017518,0.030615
3.3453,1.5474,2.4896,-0.0018021,0.054655,0.0023288
3.1646,1.4784,2.3479,0.0016288,0.0008257,0.047864
3.2506,1.4599,2.4527,0.0013325,0.010184,0.034865
3.7496,4.3496,0.072697,0.039955,-0.13941,-0.0060566
3.7484,4.2487,0.16153,0.025916,-0.14598,-0.012162
3.7465,4.1479,0.26024,0.029923,-0.14717,-0.027448
3.7442,4.0475,0.3589,0.022187,-0.13553,-0.03432
3.7419,3.9477,0.45769,0.0025414,-0.096116,-0.028992
3.7399,3.8485,0.55664,-0.0017089,-0.080387,-0.029157
3.7384,3.7496,0.65571,-0.0033969,-0.084179,-0.030728
3.7372,3.651,0.75494,-0.0038516,-0.08731,-0.029269
3.7363,3.5525,0.8544,-0.0044773,-0.084916,-0.026209
3.7354,3.4537,0.95413,-0.006345,-0.077457,-0.021541
3.7344,3.3544,1.0541,-0.0087969,-0.068257,-0.015446
3.7334,3.2545,1.1544,-0.011135,-0.06001,-0.0090901
3.7324,3.1538,1.255,-0.01275,-0.052647,-0.0034903
3.7318,3.0522,1.356,-0.013902,-0.044199,0.00095366
3.7319,2.9502,1.4574,-0.014234,-0.034287,0.0038679
3.7326,2.8482,1.5596,-0.015258,-0.023482,0.0044134
3.7341,2.7469,1.6626,-0.018876,-0.016229,0.0043474
3.7361,2.6465,1.7667,-0.025232,-0.010451,0.0059963
3.7385,2.5471,1.8721,-0.029207,-0.0060879,0.0084667
3.741,2.4481,1.9783,-0.023052,-0.0025017,0.0082111
3.7434,2.3493,2.0847,-0.0069907,0.0030245,0.0049404
3.7455,2.2501,2.191,0.017664,0.010315,-0.00027235
3.7473,2.1504,2.2966,0.047511,0.029241,-0.0049223
3.7488,2.0504,2.4009,0.060681,0.071107,-0.0040167
3.7497,1.9501,2.493,0.019784,0.097109,0.0057067
3.849,4.4485,0.071974,0.051499,-0.13484,-0.0037439
3.8479,4.3472,0.16084,0.034491,-0.13985,-0.0095295
3.8462,4.2458,0.25977,0.037971,-0.14346,-0.02353
3.8442,4.1452,0.35868,0.029361,-0.13173,-0.026355
3.8421,4.0454,0.45779,0.0078756,-0.069341,-0.016125
3.8402,3.9462,0.55706,-0.00081625,-0.03488,-0.016492
3.8386,3.8476,0.65638,-0.0041485,-0.035807,-0.02093
3.8372,3.7494,0.75572,-0.0047244,-0.038227,-0.022332
3.836,3.6515,0.85514,-0.0048051,-0.039327,-0.021686
3.8347,3.5536,0.95476,-0.0070359,-0.038857,-0.018365
3.8333,3.4553,1.0546,-0.011254,-0.038128,-0.012907
3.8317,3.3563,1.1547,-0.014784,-0.03804,-0.007058
3.8301,3.2565,1.255,-0.016881,-0.036696,-0.0019467
3.8286,3.1556,1.3557,-0.017232,-0.032943,0.0022377
3.8277,3.0535,1.4568,-0.016088,-0.025942,0.0054508
3.8278,2.9507,1.5586,-0.014111,-0.015627,0.0074515
3.8293,2.848,1.6617,-0.02084,-0.0058609,0.0050382
3.832,2.7463,1.7664,-0.030588,-0.0049356,0.0047339
3.8357,2.6461,1.8725,-0.034833,-0.0018596,0.0067338
3.8398,2.547,1.9797,-0.028278,0.00081381,0.0067439
3.8433,2.4484,2.0867,-0.010926,0.0065329,0.0047299
3.8459,2.3495,2.1928,0.014722,0.014706,0.00045558
3.8479,2.2501,2.2978,0.045199,0.03339,-0.0032419
3.8492,2.1502,2.4015,0.059666,0.07109,-0.003768
3.8498,2.0501,2.4931,0.024033,0.096032,0.0055216
3.9472,4.5428,0.069827,0.043039,-0.1004,-0.0012235
3.9465,4.4432,0.15864,0.034816,-0.096152,-0.011555
3.9453,4.3418,0.25835,0.037218,-0.11273,-0.022696
3.9438,4.2414,0.35766,0.031003,-0.098038,-0.020141
3.9421,4.1419,0.45714,0.0070158,-0.031623,-0.011875
3.9404,4.0431,0.55684,-0.0030401,-0.018349,-0.01519
3.939,3.9448,0.65658,-0.0058888,-0.018281,-0.017918
3.9377,3.847,0.75622,-0.0078371,-0.018501,-0.019718
3.9365,3.7496,0.85578,-0.0092205,-0.019357,-0.019376
3.9351,3.6525,0.9554,-0.01231,-0.021361,-0.016947
3.9334,3.5552,1.0552,-0.017036,-0.025161,-0.0127
3.9316,3.4574,1.1551,-0.020595,-0.029354,-0.0075783
3.9295,3.3587,1.2552,-0.021542,-0.031627,-0.0026233
3.9272,3.259,1.3555,-0.020814,-0.030356,0.0017818
3.925,3.1578,1.456,-0.01817,-0.024857,0.0058701
3.9236,3.055,1.557,-0.013958,-0.014527,0.010043
3.9238,2.9508,1.6591,-0.012086,-0.0014304,0.011922
3.9262,2.8469,1.7634,-0.037002,0.0021035,0.004192
3.9307,2.7451,1.8702,-0.040735,0.00186,0.0052576
3.9365,2.6454,1.9785,-0.033968,0.002811,0.0053533
3.9419,2.5471,2.0868,-0.015279,0.0084513,0.0044484
3.9456,2.4487,2.1935,0.01115,0.017936,0.0016073
3.948,2.3497,2.2985,0.042191,0.036058,-0.00088196
3.9493,2.2501,2.4018,0.058104,0.069933,-0.0030409
3.9499,2.1501,2.4932,0.028281,0.094508,0.0066664
4.0484,4.6178,0.079352,-0.030495,0.002386,-0.015495
4.0458,4.5352,0.1544,0.0058208,-0.015732,-0.021551
4.0448,4.4349,0.25568,0.021503,-0.032845,-0.028561
4.0437,4.3357,0.3558,0.016092,-0.029278,-0.024726
4.0424,4.237,0.45577,0.0010452,-0.012991,-0.01971
4.041,4.1389,0.55593,-0.0036858,-0.01389,-0.020871
4.0398,4.0412,0.65616,-0.0071994,-0.014753,-0.020478
4.0387,3.9439,0.75623,-0.0095945,-0.01467,-0.019474
4.0377,3.8469,0.85612,-0.011154,-0.014523,-0.017534
4.0364,3.7504,0.95592,-0.014453,-0.015973,-0.015302
4.0347,3.654,1.0558,-0.021165,-0.020721,-0.012941
4.0328,3.5572,1.1557,-0.026655,-0.027185,-0.0094669
4.0306,3.4598,1.2557,-0.027312,-0.031386,-0.0052863
4.028,3.3615,1.3557,-0.025291,-0.031634,-0.00093353
4.0249,3.262,1.4557,-0.021434,-0.027366,0.0042575
4.0218,3.1608,1.5556,-0.01466,-0.016783,0.010295
4.0193,3.0572,1.6559,-0.0090086,-0.0026315,0.016334
4.0193,2.9505,1.7584,-0.014416,0.0061046,0.01353
4.0233,2.8448,1.8652,-0.047237,0.0038678,0.003807
4.0308,2.7435,1.9747,-0.039123,0.004199,0.0044808
4.0386,2.6451,2.0848,-0.020278,0.008811,0.0040441
4.0444,2.5474,2.1931,0.007641,0.019784,0.0026422
4.0477,2.449,2.2986,0.038869,0.037527,0.00096033
4.0493,2.3498,2.402,0.05585,0.068032,-0.0015804
4.0499,2.25,2.4933,0.032021,0.091096,0.0071794
4.1485,4.6168,0.15814,-0.0016338,0.0014792,-0.017148
4.1465,4.5283,0.25265,0.00069799,0.0031675,-0.029445
4.1451,4.4295,0.35348,0.0046292,-0.0050452,-0.029935
4.1438,4.3315,0.45396,-0.0012159,-0.0094833,-0.02767
4.1425,4.2341,0.55448,-0.0059275,-0.012673,-0.026027
4.1414,4.137,0.65512,-0.0095961,-0.01435,-0.023811
4.1404,4.0402,0.75566,-0.011993,-0.014452,-0.020943
4.1394,3.9437,0.85598,-0.013364,-0.013648,-0.016933
4.1383,3.8474,0.95613,-0.015442,-0.013999,-0.013237
4.1368,3.7515,1.0562,-0.022745,-0.017889,-0.01179
4.135,3.6556,1.1563,-0.03141,-0.025489,-0.010554
4.133,3.5593,1.2564,-0.03242,-0.031446,-0.0080761
4.1306,3.4625,1.3564,-0.02945,-0.032817,-0.0048109
4.1276,3.3647,1.4561,-0.024827,-0.029723,2.175e-05
4.1238,3.2658,1.5555,-0.016481,-0.01916,0.0077904
4.1192,3.1652,1.6544,-0.0084852,-0.0051914,0.015938
4.1144,3.0615,1.7535,-0.0049271,0.006132,0.021908
4.1135,2.9502,1.8579,-0.032366,0.0074433,0.0073782
4.1219,2.8421,1.9693,-0.041947,0.0043868,0.0012207
4.1335,2.7425,2.0813,-0.024505,0.0079511,0.0034484
4.1423,2.6456,2.1917,0.0041395,0.020203,0.0033678
4.147,2.5482,2.2983,0.035671,0.038095,0.0016082
4.1491,2.4495,2.402,0.053358,0.065705,6.3698e-05
4.1499,2.35,2.4933,0.036185,0.087211,0.0069958
4.9418,4.1512,0.064949,0.01107,0.02129,-0.00015504
4.9603,4.0365,0.14287,0.024057,-0.0078987,0.013364
4.8518,4.2469,0.065029,0.018679,-0.00062936,0.002687
4.868,4.1239,0.14122,0.019505,0.008587,0.014017
4.8649,4.0062,0.24106,0.026185,-0.0092242,0.026809
4.7514,4.3483,0.069449,0.024735,-0.00041963,-0.00088929
4.7573,4.2382,0.15126,0.021026,-0.0016224,0.0075638
4.7595,4.1201,0.2468,0.022262,0.0078368,0.011977
4.7578,4.0118,0.33722,0.032368,-0.0040611,0.025361
4.6506,4.4477,0.070411,0.027846,0.00050941,-0.0024477
4.6528,4.3437,0.15638,0.022993,0.00056429,0.0034605
4.6545,4.2352,0.25197,0.015669,0.0017386,0.0033411
4.6527,4.1321,0.35157,0.016437,0.0055319,0.0041206
4.6553,4.0298,0.4459,0.017161,0.0026882,0.0070919
4.5501,4.5414,0.068826,0.029936,0.0015474,-0.0033673
4.5508,4.4433,0.15667,0.024072,-0.00019,-0.00027773
4.5516,4.3388,0.2547,0.013678,0.0020165,-0.0032922
4.5512,4.2362,0.35323,0.0083514,0.0029631,-0.0050664
4.5487,4.1385,0.45488,0.0060337,0.0020208,-0.0078765
4.5461,4.0423,0.55808,0.0054625,0.0022676,-0.0062461
4.4499,4.6181,0.0784,0.028074,0.0015325,-0.0021826
4.45,4.5389,0.15381,0.023693,-0.00076146,-0.0039108
4.4501,4.436,0.25448,0.012244,-0.0011248,-0.0084817
4.4498,4.3349,0.35385,0.005691,-0.00024967,-0.0094465
4.4487,4.236,0.45412,0.0018695,-0.00092686,-0.012095
4.4469,4.1388,0.55571,0.00020177,-0.0013335,-0.013886
4.4454,4.0421,0.65729,0.00067208,0.0012144,-0.011372
4.3497,4.6178,0.15847,0.017708,-0.0017036,-0.00703
4.3493,4.5302,0.25259,0.0089303,-0.0028125,-0.016313
4.3487,4.4305,0.35304,0.0029869,-0.0055083,-0.017249
4.3477,4.3319,0.45335,-0.0016743,-0.0070636,-0.01701
4.3465,4.2345,0.55417,-0.0048228,-0.0076776,-0.017194
4.3451,4.1378,0.65531,-0.0061348,-0.006434,-0.016541
4.344,4.0413,0.75622,-0.0054939,-0.0022444,-0.012692
4.2488,4.6132,0.25247,0.0010346,-0.0022528,-0.022573
4.2476,4.525,0.35154,-0.0014084,-0.0038636,-0.028598
4.2463,4.4269,0.45221,-0.0051395,-0.0083998,-0.028078
4.2451,4.3296,0.55289,-0.0090473,-0.011326,-0.026556
4.2439,4.2329,0.65371,-0.012306,-0.012933,-0.024571
4.2429,4.1365,0.75457,-0.014332,-0.013009,-0.021487
4.2419,4.0403,0.8553,-0.015223,-0.011545,-0.016296
4.7525,3.9316,0.45709,0.014699,0.0016142,0.013407
4.645,3.9454,0.56379,0.012719,0.0027502,0.007853
4.5452,3.9456,0.65987,0.0038553,0.0041145,-0.00070973
4.4446,3.9454,0.75783,-0.0024043,0.005565,-0.0060474
4.3429,3.9449,0.85662,-0.0065823,0.001481,-0.006182
4.2408,3.9442,0.95586,-0.01625,-0.011214,-0.010577
4.8505,3.8442,0.47106,-0.010786,0.010409,0.00042983
4.7509,3.8473,0.56523,5.4502e-05,0.0029402,0.010169
4.6473,3.848,0.66164,0.0053436,0.0032739,0.011543
4.5456,3.8486,0.7589,-0.0042022,0.0072281,0.004664
4.4436,3.8489,0.85752,-0.010857,0.0085252,-0.001406
4.3415,3.8488,0.95674,-0.0090268,-0.0023242,-0.0025032
4.2395,3.8484,1.0563,-0.022097,-0.014306,-0.0087665
4.9408,3.7475,0.46897,-0.00069742,0.016055,-0.0027272
4.8613,3.7484,0.55437,-0.0035143,0.0070302,0.0034449
4.754,3.7495,0.65839,0.0012609,-0.00052101,0.010264
4.6486,3.7509,0.75828,-0.0023416,0.0051556,0.0098801
4.5447,3.7521,0.85765,-0.016085,0.011229,-0.00064376
4.4419,3.7529,0.95711,-0.015681,-0.0012314,-0.0034563
4.3396,3.7532,1.0568,-0.020979,-0.011872,-0.00673
4.2378,3.7529,1.1568,-0.034291,-0.022562,-0.010125
4.9585,3.6498,0.55156,0.0034844,0.018098,-0.00090843
4.8627,3.6508,0.65196,0.00074093,0.0016588,0.0028448
4.7536,3.6525,0.75542,0.0018684,0.0037375,0.0051286
4.6466,3.6546,0.85684,-0.016597,0.0087171,-0.0059037
4.5423,3.6564,0.95702,-0.025525,-0.0037996,-0.0088113
4.4395,3.6576,1.0567,-0.027441,-0.015467,-0.011091
4.3374,3.6579,1.1566,-0.035204,-0.023597,-0.012612
4.2359,3.6574,1.2571,-0.036904,-0.030594,-0.010049
4.9584,3.5515,0.64886,0.0051218,0.016053,-0.00057649
4.8593,3.5533,0.75167,0.0028217,0.0044997,0.002387
4.7488,3.5561,0.85532,-0.010813,0.0076506,-0.0073272
4.6427,3.559,0.95676,-0.026979,-0.0051466,-0.011081
4.5397,3.5615,1.0564,-0.029371,-0.017279,-0.012013
4.4373,3.5629,1.156,-0.033096,-0.023384,-0.013758
4.3353,3.5627,1.2563,-0.034024,-0.028658,-0.012749
4.2339,3.5615,1.3573,-0.033039,-0.033348,-0.0088503
4.9548,3.4544,0.74845,0.0073296,0.015786,0.008001
4.8497,3.4568,0.85368,-0.0014518,0.0054091,0.00027402
4.7424,3.4606,0.95678,-0.020116,-0.0020508,-0.0094312
4.6402,3.4646,1.0562,-0.028806,-0.018333,-0.0094958
4.5381,3.4673,1.1552,-0.027803,-0.022009,-0.010337
4.4356,3.4682,1.2549,-0.027208,-0.024098,-0.010938
4.3331,3.4673,1.3556,-0.028302,-0.029323,-0.0096844
4.2316,3.4651,1.4573,-0.028222,-0.031529,-0.0056714
4.9535,3.3629,0.85,0.01024,0.0090315,0.013828
4.8417,3.3616,0.95657,-0.0045547,0.0034159,-0.0011504
4.741,3.3668,1.0559,-0.025859,-0.015219,-0.0053644
4.6404,3.3709,1.1541,-0.025064,-0.020123,-0.0020593
4.5378,3.3729,1.2533,-0.021271,-0.019351,-0.0022741
4.4342,3.3732,1.3534,-0.020154,-0.020844,-0.0033953
4.3307,3.3716,1.4544,-0.022077,-0.02441,-0.0023649
4.2287,3.3683,1.5567,-0.018521,-0.021041,0.0018327
5.0573,3.2635,0.85623,0.020045,-0.006505,0.017281
4.9553,3.2742,0.94686,0.016855,-0.0013955,0.015617
4.8437,3.2691,1.0543,-0.0073865,-0.0072592,0.0037832
4.7438,3.2737,1.1528,-0.019172,-0.014838,0.0059976
4.642,3.2761,1.2517,-0.019562,-0.017344,0.0081545
4.5383,3.2775,1.3512,-0.015742,-0.015179,0.0092902
4.4331,3.2781,1.4512,-0.015018,-0.015108,0.0088361
4.3274,3.2758,1.5523,-0.014533,-0.014366,0.009605
4.2245,3.2707,1.6555,-0.0098529,-0.007521,0.011914
5.1493,3.1646,0.86614,0.0048009,-0.014918,0.0066891
5.0459,3.1693,0.95297,0.031685,0.00068118,0.028761
4.9469,3.1729,1.0522,0.024498,0.0015976,0.026886
4.8473,3.1763,1.1512,0.0090903,-0.0015499,0.021567
4.7464,3.1779,1.2504,-0.0055963,-0.0067868,0.019837
4.644,3.1791,1.3496,-0.010968,-0.0082973,0.020554
4.5395,3.1808,1.4486,-0.011368,-0.0073044,0.021776
4.4322,3.183,1.5479,-0.010957,-0.0065282,0.022197
4.3226,3.1803,1.6486,-0.0090936,-0.0045539,0.020788
4.2182,3.1719,1.7536,-0.0043742,0.0033368,0.020931
5.2493,3.0839,0.87507,-0.00079961,-0.0068058,0.0039387
5.1487,3.0846,0.95583,0.033382,-0.0039392,0.03966
5.0491,3.0876,1.0512,0.043424,-0.0035325,0.05076
4.9494,3.0888,1.1502,0.038001,-0.0044349,0.052849
4.8491,3.0893,1.2497,0.02934,-0.004784,0.051245
4.7481,3.0896,1.3489,0.015557,-0.0052307,0.04763
4.6458,3.09,1.4474,0.0033985,-0.0046422,0.045188
4.5422,3.0912,1.545,-0.0027775,-0.0039661,0.043083
4.437,3.0934,1.642,-0.006746,-0.0029363,0.038087
4.3326,3.0795,1.7388,-0.0042473,-0.00039593,0.030783
4.2222,3.062,1.8457,-0.0044885,0.0077532,0.024331
4.224,2.95,1.9516,-0.041419,0.0054521,0.0027041
4.227,2.8405,2.0782,-0.026076,0.0050565,0.0012715
4.2394,2.7434,2.1898,0.00058017,0.018566,0.003824
4.2461,2.6471,2.2978,0.032296,0.037721,0.0030011
4.2489,2.5491,2.4019,0.051133,0.063265,0.0013696
4.2498,2.4499,2.4933,0.039871,0.083644,0.0064085
4.3279,3.0762,1.9625,-0.016612,0.0057518,0.019554
4.3266,2.95,2.0821,-0.0275,0.0020003,0.00018933
4.3379,2.8424,2.1899,-0.0017737,0.014521,0.0032762
4.3454,2.7461,2.2974,0.02917,0.03628,0.0048182
4.3487,2.6487,2.4017,0.049305,0.060656,0.0023762
4.3498,2.5498,2.4933,0.043504,0.080123,0.0056575
4.4363,3.0988,1.8491,-0.0015561,0.0010262,0.033061
4.434,3.1866,1.9771,-0.0046544,0.011467,0.022945
4.4354,3.0737,2.0865,-0.017108,0.0059934,0.014218
4.4403,2.95,2.1921,-0.002377,0.0081391,0.00070957
4.4457,2.8465,2.2977,0.026763,0.033265,0.0053369
4.4487,2.7485,2.4017,0.048174,0.057919,0.0028202
4.4498,2.6497,2.4933,0.046743,0.076638,0.0048516
5.84,2.8239,0.95012,-0.0046285,0.0064152,0.044119
5.8522,2.7488,1.0503,-0.0018108,0.011917,0.053135
5.8563,2.6496,1.1512,0.0013228,0.023411,0.058726
5.8617,2.5481,1.2534,0.0010785,0.029171,0.063035
5.8617,2.448,1.353,-0.0026231,0.03559,0.062675
5.8604,2.349,1.4513,-0.0035702,0.039985,0.059297
5.8601,2.2495,1.5507,-0.0037267,0.043402,0.055544
5.86,2.1498,1.6504,-0.0036802,0.044597,0.050496
5.86,2.05,1.7504,-0.0040021,0.043387,0.043166
5.8599,1.9502,1.8503,-0.0051673,0.039419,0.030989
5.8599,1.8504,1.9504,-0.004327,0.029033,0.024486
5.8599,1.7507,2.0507,0.0022001,0.0078038,-0.028757
5.8603,1.652,2.1515,0.0053806,0.0026512,-0.032531
5.8604,1.5556,2.2528,0.0082936,-0.0029277,-0.032011
5.8405,1.4776,2.3475,-0.00074281,-0.0097468,-0.022754
5.7631,2.8244,1.0502,-0.012865,-0.0015426,0.043994
5.7542,2.7494,1.1487,-0.010956,-0.0063976,0.052994
5.7599,2.6526,1.2501,-0.009544,0.0028794,0.058603
5.7691,2.5496,1.3579,-0.018956,0.006875,0.058472
5.7725,2.4434,1.4599,-0.015047,0.030751,0.056309
5.7698,2.3466,1.5545,-0.016187,0.033951,0.0495
5.7694,2.2483,1.6527,-0.017583,0.036868,0.043354
5.7692,2.1494,1.7522,-0.019223,0.037729,0.034639
5.769,2.0502,1.8523,-0.021502,0.036699,0.021412
5.7687,1.9509,1.9529,-0.025127,0.030312,0.0072892
5.7684,1.8516,2.0543,-0.022525,0.017842,-0.028359
5.7682,1.7525,2.1573,-0.0055158,0.015698,-0.033761
5.7685,1.6532,2.2636,0.013466,0.010222,-0.032259
5.7681,1.5511,2.3749,0.018077,0.0055878,-0.018657
5.7524,1.4732,2.4507,-0.014659,-0.0040152,-0.015389
5.6592,2.6486,1.3688,-0.026974,0.0051138,0.050843
5.6701,2.537,1.4741,-0.032668,0.015415,0.038122
5.6677,2.4398,1.5635,-0.028959,0.024584,0.041815
5.6672,2.344,1.6579,-0.030092,0.026535,0.034053
5.6671,2.2469,1.7562,-0.033637,0.030102,0.025211
5.6669,2.1489,1.8563,-0.038782,0.032482,0.013269
5.6664,2.0505,1.9577,-0.047529,0.028049,-0.0055313
5.6655,1.9519,2.0607,-0.035344,0.019035,-0.028205
5.6643,1.8531,2.1661,-0.0052077,0.015647,-0.033078
5.6628,1.754,2.2752,0.024008,0.011712,-0.029862
5.6607,1.6531,2.3876,0.044959,0.009886,-0.018022
5.6569,1.5514,2.4867,0.043513,0.0089318,-0.0049748
5.5533,2.7414,1.373,-0.020676,-0.00025807,0.037795
5.5594,2.6388,1.4702,-0.034047,0.0045394,0.01987
5.5617,2.5339,1.5688,-0.039425,0.014083,0.028043
5.563,2.4369,1.6641,-0.040101,0.018365,0.028681
5.5638,2.3417,1.7617,-0.044487,0.022322,0.01828
5.5639,2.2457,1.8619,-0.052416,0.027445,0.008015
5.5634,2.1487,1.9641,-0.05882,0.024647,-0.0078426
5.5622,2.0509,2.0684,-0.042168,0.014529,-0.023816
5.5603,1.9524,2.1753,-0.0070199,0.0066018,-0.026875
5.558,1.8531,2.2845,0.029141,0.0043792,-0.023688
5.5558,1.7527,2.3941,0.059462,0.0091999,-0.015784
5.554,1.652,2.491,0.068588,0.010273,-0.0036421
5.4513,2.8186,1.3789,-0.003669,-0.0013486,0.0067242
5.453,2.7373,1.4575,-0.032935,0.0024131,0.0067137
5.4552,2.6313,1.5625,-0.044656,0.0081094,0.014795
5.4574,2.53,1.6649,-0.04655,0.013408,0.023716
5.4592,2.4341,1.7659,-0.050836,0.01691,0.016756
5.4602,2.3401,1.8675,-0.06003,0.022706,0.0072863
5.4601,2.2452,1.9706,-0.065334,0.02084,-0.0047098
5.4589,2.1488,2.0759,-0.04488,0.0075532,-0.016893
5.457,2.0509,2.1829,-0.0054004,-0.0037175,-0.018501
5.4548,1.9518,2.2907,0.035508,-0.0028386,-0.015362
5.4529,1.8517,2.3977,0.069953,0.0079726,-0.010991
5.4517,1.751,2.4921,0.082481,0.013467,-6.8447e-05
5.3507,2.8178,1.4576,-0.045661,0.00046943,-0.0076744
5.3516,2.7278,1.5529,-0.050441,0.0026287,0.0029166
5.3531,2.6249,1.6586,-0.051544,0.010166,0.014755
5.3548,2.5264,1.7653,-0.05453,0.014265,0.016393
5.3561,2.4326,1.8707,-0.063423,0.01897,0.0094679
5.3566,2.3401,1.9758,-0.068555,0.017615,0.00058507
5.3559,2.2458,2.0817,-0.045051,0.0015864,-0.008524
5.3545,2.1491,2.1882,-0.0034236,-0.011379,-0.01017
5.3529,2.0506,2.2944,0.040221,-0.0064317,-0.0073356
5.3514,1.9508,2.3997,0.077151,0.0093691,-0.0061941
5.3506,1.8505,2.4927,0.091428,0.018384,0.0032836
5.2503,2.8129,1.5483,-0.056604,0.00095946,-0.0092715
5.2509,2.721,1.6497,-0.056568,0.0035566,0.0041496
5.2519,2.6198,1.7599,-0.056911,0.012431,0.012861
5.253,2.5248,1.8702,-0.06417,0.016803,0.011492
5.2536,2.4338,1.978,-0.067704,0.015231,0.0059664
5.2535,2.3421,2.0852,-0.044574,-0.0014163,-0.0010092
5.2528,2.247,2.1914,-0.002812,-0.014674,-0.0033157
5.2517,2.1494,2.2968,0.042411,-0.0060418,-0.00091247
5.2507,2.0502,2.4009,0.080135,0.013682,-0.0021582
5.2502,1.9502,2.493,0.096327,0.025995,0.0048757
5.1501,2.8097,1.642,-0.059489,0.0027159,-0.0088295
5.1504,2.7144,1.7514,-0.060072,0.0079863,0.0059702
