"Points:0","Points:1","Points:2","U:0","U:1","U:2"
5.2501,-0.20949,1.25,0.013051,-0.021928,-0.00037692
5.146,1.1483,0.069354,-0.011434,-0.060215,-0.0040999
5.1433,1.0444,0.15664,0.015562,-0.053476,0.0039228
5.1413,0.9413,0.25639,0.031102,-0.053094,-0.000615
5.1414,0.83946,0.35575,0.040215,-0.075957,-0.0076005
5.1423,0.73784,0.45486,0.048486,-0.10501,-0.014913
5.1435,0.63539,0.55384,0.057009,-0.12116,-0.016417
5.1448,0.53119,0.65279,0.059399,-0.11621,-0.012577
5.1462,0.4245,0.75185,0.050916,-0.090711,-0.0061821
5.1474,0.31586,0.85116,0.033307,-0.054431,0.00034916
5.1484,0.20649,0.95071,0.019376,-0.028548,0.0034383
5.1491,0.09727,1.0504,0.012278,-0.017727,0.00217
5.1496,-0.010833,1.1503,0.0091456,-0.015119,-0.00043697
5.1498,-0.11677,1.2501,0.0085858,-0.016955,-0.0019687
5.15,-0.20953,1.35,0.0098628,-0.019916,-0.0010002
5.0486,1.25,0.071301,0.0040401,-0.036436,0.00078943
5.0471,1.1485,0.1584,0.013793,-0.037022,0.0040294
5.043,1.0452,0.25685,0.028975,-0.04452,-0.0037455
5.0406,0.94232,0.35555,0.042941,-0.074236,-0.015249
5.0399,0.84019,0.45449,0.052287,-0.10562,-0.022979
5.04,0.73816,0.55353,0.058581,-0.11903,-0.021643
5.0407,0.6354,0.65265,0.057592,-0.10952,-0.015473
5.0416,0.53112,0.75188,0.044102,-0.076822,-0.0071851
5.0428,0.42477,0.85128,0.025678,-0.039,0.00019221
5.0442,0.31656,0.95088,0.013989,-0.016377,0.0038023
5.0456,0.20735,1.0506,0.0088208,-0.0080269,0.0030059
5.047,0.098075,1.1505,0.0059567,-0.0072201,0.00022152
5.0482,-0.010267,1.2503,0.0049186,-0.010637,-0.0026264
5.0492,-0.11651,1.3502,0.0054781,-0.015753,-0.0032226
5.0498,-0.20947,1.4501,0.0072195,-0.020271,-0.0012376
4.9495,1.3503,0.07241,0.021339,-0.016022,-0.004397
4.9483,1.2503,0.1601,0.022007,-0.023198,0.00098526
4.9454,1.1489,0.25774,0.031968,-0.034754,-0.0079121
4.9419,1.0464,0.35568,0.045978,-0.068452,-0.021349
4.9393,0.94396,0.45416,0.054963,-0.102,-0.029692
4.938,0.84187,0.55307,0.059949,-0.11443,-0.026182
4.9376,0.7398,0.65226,0.055361,-0.098357,-0.017915
4.9378,0.63711,0.75165,0.03568,-0.058239,-0.0075523
4.9385,0.53321,0.85119,0.015936,-0.020587,0.00074179
4.9395,0.42762,0.95089,0.0080577,-0.0030452,0.0040434
4.941,0.32008,1.0507,0.0057014,0.0024593,0.0035188
4.9427,0.21086,1.1506,0.0040319,0.0020414,0.00094334
4.9446,0.10094,1.2505,0.0026624,-0.0023065,-0.0022522
4.9464,-0.0083936,1.3504,0.0023385,-0.0091532,-0.0043947
4.9482,-0.11567,1.4503,0.00316,-0.016318,-0.0039502
4.9494,-0.20929,1.5501,0.0045699,-0.02184,-0.0015781
4.8499,1.4503,0.072697,0.042575,-0.0031565,-0.0074621
4.849,1.351,0.16075,0.041167,-0.013268,-0.0044272
4.8468,1.2511,0.25813,0.040456,-0.025889,-0.011834
4.8433,1.15,0.35558,0.050541,-0.058892,-0.026568
4.8398,1.0481,0.45368,0.057977,-0.09559,-0.035613
4.8372,0.94604,0.55248,0.062373,-0.10898,-0.031084
4.8358,0.84422,0.65175,0.053779,-0.087431,-0.019853
4.8353,0.74235,0.75127,0.025689,-0.037368,-0.0068107
4.8353,0.64001,0.85095,0.0076954,-0.0044654,0.0013859
4.8357,0.53677,0.95075,0.004241,0.0078523,0.0041218
4.8365,0.43221,1.0506,0.0038357,0.01091,0.0038052
4.8377,0.32582,1.1506,0.0032835,0.010415,0.0017073
4.8394,0.21712,1.2506,0.0020823,0.0065973,-0.0014891
4.8416,0.10642,1.3506,0.00085749,-0.00054182,-0.0045503
4.844,-0.0047145,1.4505,0.00050321,-0.0095459,-0.0057951
4.8464,-0.114,1.5503,0.0010925,-0.018283,-0.004531
4.8483,-0.20894,1.6501,0.0019194,-0.023915,-0.0021587
4.7501,1.5504,0.072702,0.069185,0.0077012,-0.0034649
4.7501,1.4517,0.16064,0.061657,-0.0074706,-0.010173
4.7489,1.3531,0.25771,0.055617,-0.019155,-0.017609
4.7453,1.253,0.35482,0.056924,-0.047133,-0.029319
4.7409,1.1516,0.45285,0.060211,-0.086504,-0.040078
4.7373,1.0498,0.55176,0.064345,-0.10319,-0.035895
4.735,0.94805,0.65118,0.051187,-0.076387,-0.021354
4.7337,0.84653,0.75085,0.015275,-0.016483,-0.004885
4.7332,0.74504,0.85065,0.0016239,0.010052,0.0024551
4.7331,0.64328,0.95053,0.0014451,0.016054,0.0039806
4.7334,0.54094,1.0505,0.0024628,0.017332,0.0036235
4.7339,0.43762,1.1505,0.0029268,0.016814,0.0018611
4.7347,0.33278,1.2505,0.0025132,0.014067,-0.0010735
4.7359,0.22557,1.3506,0.0011598,0.0080921,-0.0043557
4.7377,0.11513,1.4507,-0.00029895,-0.0010686,-0.0066669
4.7402,0.0019264,1.5506,-0.00097436,-0.011594,-0.0069551
4.743,-0.11087,1.6504,-0.0010853,-0.021018,-0.0051697
4.7457,-0.20829,1.7502,-0.00073788,-0.026027,-0.0027261
4.6502,1.6505,0.072681,0.09186,0.015556,-0.0045759
4.6513,1.5527,0.16033,0.082094,0.0072201,-0.0022343
4.653,1.4565,0.25686,0.0714,-0.019668,-0.025907
4.6507,1.3575,0.35361,0.066379,-0.040253,-0.034496
4.6444,1.2552,0.45182,0.060832,-0.076858,-0.039878
4.6387,1.1528,0.55102,0.064673,-0.097176,-0.039971
4.635,1.0508,0.65066,0.049181,-0.066683,-0.02265
4.6329,0.94941,0.75047,0.0050937,0.0039329,-0.002101
4.6319,0.84832,0.85036,-0.0013817,0.018685,0.0026119
4.6315,0.74737,0.9503,0.00021003,0.021701,0.0040391
4.6314,0.64632,1.0503,0.0015868,0.022174,0.0033189
4.6315,0.54495,1.1503,0.0024946,0.021754,0.0013626
4.6318,0.44295,1.2503,0.0028273,0.019573,-0.0015793
4.6322,0.33988,1.3504,0.0021324,0.01467,-0.00498
4.6328,0.23489,1.4505,0.00045886,0.0064314,-0.0077488
4.6336,0.12652,1.5506,-0.0013295,-0.0044125,-0.0089357
4.635,0.013029,1.6506,-0.002609,-0.01566,-0.0081831
4.6371,-0.10449,1.7505,-0.0030547,-0.024155,-0.0059597
4.6413,-0.20689,1.8503,-0.002706,-0.027884,-0.0031543
4.5502,1.7505,0.072744,0.10251,0.021543,-0.0063346
4.5516,1.6532,0.16043,0.1089,0.018773,0.0021556
4.5562,1.56,0.2565,0.097989,-0.0082597,-0.01334
4.5609,1.4657,0.35268,0.075683,-0.037953,-0.046008
4.5554,1.3625,0.45092,0.063938,-0.071765,-0.040994
4.5436,1.256,0.55041,0.059699,-0.090515,-0.040015
4.5361,1.1528,0.65026,0.048825,-0.050339,-0.025493
4.5326,1.051,0.75019,-0.0022012,0.015199,0.00092674
4.5311,0.95005,0.85015,-0.0020941,0.024911,0.0029788
4.5305,0.84945,0.95012,-0.00017901,0.025563,0.0042511
4.5302,0.74901,1.0501,0.0008664,0.025738,0.0032395
4.5302,0.64857,1.1501,0.0018462,0.025374,0.00070476
4.5302,0.54802,1.2501,0.0025691,0.023184,-0.0029849
4.5303,0.44719,1.3502,0.0028281,0.018559,-0.0070986
4.5304,0.3458,1.4503,0.001963,0.010905,-0.01051
4.5305,0.24326,1.5503,0.00014615,0.00092438,-0.012325
4.5304,0.13824,1.6504,-0.0018148,-0.01003,-0.012219
4.5296,0.027973,1.7504,-0.0030668,-0.019775,-0.010229
4.528,-0.091119,1.8505,-0.0033311,-0.026283,-0.006967
4.533,-0.20163,1.9507,-0.0024708,-0.029081,-0.0034669
4.0479,1.4691,0.078235,0.062567,0.088826,-0.029268
4.149,1.5607,0.069243,0.067221,0.044367,-0.024052
4.148,1.486,0.15775,0.071318,0.062014,-0.044978
4.2503,1.6538,0.071369,0.087057,0.043744,-0.018504
4.2521,1.5668,0.15433,0.083013,0.038489,-0.039958
4.2525,1.4912,0.25163,0.065443,0.027281,-0.081956
4.3502,1.7511,0.072487,0.097453,0.039734,-0.011438
4.3523,1.6574,0.15869,0.112,0.036725,-0.012807
4.3597,1.5735,0.25329,0.10466,0.0079084,-0.041898
4.3577,1.4783,0.35013,0.075354,-0.031156,-0.088091
4.45,1.8503,0.072829,0.10057,0.028563,-0.0068031
4.4509,1.7527,0.16095,0.11903,0.025231,-1.5748e-05
4.4549,1.6604,0.25729,0.12437,0.0040744,-0.0087213
4.4629,1.571,0.35295,0.10255,-0.025109,-0.031964
4.4632,1.4675,0.45057,0.079226,-0.067236,-0.071944
4.4542,1.3551,0.55002,0.076399,-0.10012,-0.039106
4.4465,1.2511,0.65003,0.06684,-0.057417,-0.034149
4.4423,1.1511,0.75004,-0.0020462,0.045418,0.00027037
4.4407,1.0506,0.85003,-0.00021273,0.023799,0.0030676
4.4401,0.95017,0.95003,7.5517e-05,0.026703,0.0046169
4.4399,0.84992,1.05,0.00027759,0.026747,0.0039679
4.4399,0.7498,1.15,0.0009275,0.026348,0.00087062
4.4399,0.64972,1.25,0.0014803,0.023529,-0.0042934
4.4399,0.54962,1.35,0.0012121,0.018688,-0.0097508
4.4399,0.44948,1.4501,0.0002014,0.010859,-0.014967
4.4399,0.34919,1.5501,-0.0010748,0.0027719,-0.01853
4.4399,0.24847,1.6501,-0.0022406,-0.0052452,-0.019419
4.4396,0.14665,1.7501,-0.0030633,-0.013046,-0.017408
4.4386,0.042762,1.8501,-0.0031647,-0.019474,-0.013027
4.4363,-0.064475,1.9503,-0.0025522,-0.023544,-0.008265
4.4385,-0.16836,2.0511,-0.0015637,-0.026806,-0.0046203
5.84,0.55011,0.067481,0.0044907,0.035053,-0.0014011
5.8593,0.44993,0.15003,0.01316,0.0183,0.005557
5.8601,0.34966,0.24836,0.016314,0.005797,0.010704
5.86,0.24888,0.34861,0.016016,-0.0045452,0.017069
5.8603,0.14691,0.44932,0.01534,-0.014811,0.0202
5.8613,0.042853,0.54979,0.014488,-0.026886,0.018499
5.8637,-0.064505,0.65001,0.014422,-0.044442,0.01478
5.8613,-0.16867,0.75006,0.022688,-0.0726,0.0081964
5.7505,0.6503,0.066786,0.024308,0.015775,0.0024184
5.7639,0.54967,0.14987,0.026568,0.0053303,0.010297
5.7669,0.44885,0.24948,0.028556,-0.0065722,0.014685
5.768,0.34732,0.34953,0.026521,-0.016145,0.017544
5.7686,0.24435,0.44973,0.022901,-0.025308,0.016163
5.7692,0.13877,0.54989,0.021305,-0.037207,0.011097
5.7702,0.028071,0.65001,0.025876,-0.060759,0.0059453
5.7719,-0.091205,0.75006,0.031962,-0.080617,0.006057
5.767,-0.20171,0.85004,0.036445,-0.10245,0.0080553
5.651,0.75005,0.070112,0.026449,-0.0032556,-0.0033192
5.6566,0.64905,0.15576,0.032811,-0.013484,0.0018377
5.6607,0.54774,0.25333,0.037749,-0.024229,0.004105
5.6635,0.44575,0.35179,0.035343,-0.032465,0.0070301
5.6651,0.34225,0.45093,0.033096,-0.04229,0.0052352
5.6657,0.23643,0.55047,0.034916,-0.05827,0.0019353
5.6656,0.12718,0.65025,0.041839,-0.081779,0.00069027
5.6647,0.013103,0.75014,0.046931,-0.099443,0.0034418
5.6628,-0.10462,0.85007,0.047509,-0.10507,0.0076211
5.6587,-0.20696,0.95002,0.044176,-0.10229,0.01042
5.5502,0.84772,0.070629,0.010351,-0.0082486,-0.0034584
5.5522,0.74722,0.15822,0.024752,-0.024502,-0.0063407
5.5551,0.64573,0.25609,0.036681,-0.037341,-0.0050825
5.5581,0.54392,0.3541,0.036758,-0.04876,-0.0020816
5.5605,0.4407,0.45254,0.037855,-0.062762,-0.0023749
5.5618,0.33527,0.55146,0.044116,-0.083437,-0.0029302
5.562,0.22706,0.65078,0.052115,-0.10256,-0.0015031
5.5612,0.11569,0.7504,0.055407,-0.11111,0.0027103
5.5593,0.0019426,0.85019,0.05292,-0.10863,0.0072051
5.5569,-0.111,0.95007,0.048244,-0.10212,0.010484
5.5543,-0.20835,1.05,0.041512,-0.087163,0.010528
5.4483,0.94071,0.069167,-0.0043441,-0.001053,-0.00016074
5.4487,0.84311,0.15755,0.019191,-0.033852,-0.0083533
5.4501,0.74203,0.25682,0.037158,-0.050474,-0.0072951
5.4525,0.64109,0.3554,0.039075,-0.064502,-0.0046318
5.455,0.53898,0.45389,0.042705,-0.083134,-0.0046313
5.457,0.43471,0.55253,0.050845,-0.10482,-0.0045597
5.4581,0.32776,0.6515,0.058905,-0.11882,-0.0024195
5.4581,0.21819,0.75083,0.060455,-0.11975,0.0023929
5.4571,0.10677,0.85043,0.056673,-0.11156,0.0065163
5.4554,-0.0047518,0.9502,0.049205,-0.095106,0.0087988
5.4534,-0.11412,1.0501,0.037506,-0.074802,0.0085831
5.4517,-0.20899,1.15,0.02803,-0.055755,0.0060607
5.3471,1.0322,0.078815,-0.015767,-0.022455,-0.0038658
5.3428,0.93703,0.1552,0.01711,-0.05048,-0.010013
5.3444,0.83718,0.25593,0.037771,-0.062338,-0.0072707
5.3466,0.7375,0.35543,0.041092,-0.079085,-0.005164
5.349,0.63681,0.45445,0.045393,-0.1002,-0.0058174
5.3513,0.53422,0.55329,0.053948,-0.12119,-0.0061713
5.3532,0.42903,0.65218,0.061259,-0.12811,-0.0033838
5.3542,0.32115,0.75132,0.062618,-0.12384,0.0007523
5.3543,0.21141,0.85076,0.057084,-0.10732,0.0041646
5.3538,0.10108,0.95041,0.043933,-0.080322,0.006359
5.3528,-0.0084564,1.0502,0.029587,-0.054772,0.0058034
5.3515,-0.11576,1.1501,0.021389,-0.041756,0.0036672
5.3505,-0.20933,1.25,0.018906,-0.037675,0.0025916
5.2436,1.1496,0.073534,-0.018072,-0.062717,-0.013513
5.2423,1.0441,0.15662,0.015694,-0.069356,-0.010898
5.2377,0.93556,0.25456,0.030945,-0.06618,-0.0057992
5.2407,0.83551,0.35472,0.035839,-0.080453,-0.0052582
5.2432,0.73538,0.45427,0.043465,-0.1053,-0.0075602
5.2456,0.63408,0.55348,0.05375,-0.12572,-0.0084039
5.2477,0.53078,0.65257,0.061163,-0.1302,-0.0060936
5.2494,0.42485,0.75172,0.061859,-0.11914,-0.0031796
5.2506,0.31668,0.85109,0.051749,-0.093139,0.00080267
5.2511,0.2074,0.95067,0.035608,-0.060852,0.0044024
5.2512,0.098047,1.0504,0.022935,-0.039701,0.0045508
5.251,-0.010322,1.1503,0.017003,-0.031653,0.002685
5.2505,-0.11655,1.2501,0.015144,-0.031038,0.0012106
5.2501,-0.20949,1.35,0.014743,-0.03231,0.00136
5.1463,1.25,0.068702,-0.013297,-0.054247,-0.0026177
5.1453,1.1464,0.15452,0.0086672,-0.052853,0.0035093
5.138,1.0401,0.25446,0.026084,-0.050158,0.0023711
5.1377,0.93754,0.35425,0.034881,-0.06803,-0.0013956
5.1391,0.83636,0.45387,0.04235,-0.098141,-0.0079169
5.1408,0.73524,0.55329,0.054226,-0.1222,-0.012248
5.1426,0.63315,0.65259,0.061214,-0.12574,-0.010815
5.1443,0.52928,0.75189,0.05867,-0.10908,-0.0065803
5.1459,0.42304,0.85131,0.045258,-0.078088,-0.0012625
5.1473,0.31496,0.9509,0.02924,-0.046956,0.0038232
5.1483,0.20603,1.0506,0.018933,-0.030026,0.0047985
5.1491,0.097095,1.1505,0.013447,-0.024462,0.0031717
5.1495,-0.010864,1.2503,0.011282,-0.025136,0.00094022
5.1498,-0.11676,1.3502,0.011049,-0.028547,0.00010017
5.15,-0.20952,1.4501,0.011348,-0.03116,0.0010029
5.0486,1.3506,0.071513,0.0090164,-0.024741,0.00093032
5.0479,1.2501,0.15802,0.015721,-0.032192,0.0056129
5.0439,1.1471,0.25599,0.025315,-0.037818,0.0013104
5.0395,1.0429,0.35458,0.036458,-0.063331,-0.005966
5.038,0.94011,0.45369,0.04683,-0.099279,-0.015242
5.038,0.83824,0.553,0.057236,-0.12212,-0.018434
5.0388,0.73646,0.65237,0.061592,-0.1217,-0.014733
5.0398,0.63395,0.7518,0.054755,-0.099504,-0.0086354
5.0411,0.52994,0.85134,0.038843,-0.065096,-0.0020204
5.0425,0.42392,0.951,0.022216,-0.033396,0.0037704
5.0441,0.31606,1.0508,0.013657,-0.018585,0.0052667
5.0456,0.20713,1.1507,0.0094449,-0.014904,0.0039928
5.0469,0.098025,1.2506,0.0073397,-0.017588,0.0013711
5.0482,-0.010236,1.3505,0.0069554,-0.022881,-0.00060342
5.0492,-0.11646,1.4503,0.0075539,-0.028142,-0.00061459
5.0498,-0.20946,1.5501,0.0080975,-0.03082,0.0006794
4.9496,1.4504,0.072557,0.031697,-0.0057223,-0.0029599
4.9484,1.351,0.16031,0.032845,-0.016504,0.0027228
4.9461,1.2506,0.25768,0.034082,-0.027667,-0.0015527
4.9427,1.1483,0.35536,0.042116,-0.055942,-0.010597
4.9393,1.0453,0.45374,0.050205,-0.096443,-0.021189
4.9374,0.94277,0.55272,0.059557,-0.11895,-0.023853
4.9367,0.84078,0.65204,0.062309,-0.11466,-0.018507
4.9368,0.73884,0.75155,0.050561,-0.086228,-0.010435
4.9373,0.63629,0.85119,0.029981,-0.046451,-0.0023947
4.9382,0.53257,0.95094,0.013554,-0.016425,0.003843
4.9394,0.42719,1.0508,0.0078245,-0.0050553,0.0054109
4.9409,0.31985,1.1508,0.0058141,-0.0030815,0.0044944
4.9427,0.2108,1.2508,0.0041894,-0.0069225,0.0020965
4.9446,0.10099,1.3508,0.0032992,-0.014315,-0.00065298
4.9465,-0.0083046,1.4506,0.0036696,-0.022326,-0.0018974
4.9482,-0.1156,1.5504,0.0043604,-0.02852,-0.0012829
4.9494,-0.20927,1.6501,0.0048202,-0.030873,0.00010192
4.8499,1.5503,0.072791,0.059881,0.0051769,-0.0011133
4.8494,1.4512,0.16106,0.053457,-0.0079734,0.00031218
4.8478,1.3522,0.25848,0.049761,-0.02041,-0.0046519
4.8449,1.2518,0.35575,0.051843,-0.048296,-0.014402
4.8413,1.15,0.45365,0.05528,-0.091298,-0.026486
4.8381,1.0477,0.55237,0.062928,-0.11499,-0.029377
4.8361,0.94552,0.65165,0.064177,-0.10872,-0.022133
4.8351,0.84369,0.75121,0.046127,-0.072054,-0.011171
4.8348,0.74186,0.85093,0.020233,-0.027713,-0.0019166
4.835,0.6396,0.95076,0.0062395,-0.0011544,0.0040594
4.8355,0.53647,1.0507,0.0039911,0.0065567,0.0053719
4.8364,0.43204,1.1507,0.0035418,0.0073734,0.0049151
4.8377,0.32576,1.2508,0.0026237,0.0041514,0.0027971
4.8394,0.21717,1.3509,0.0013328,-0.0030852,-0.00017577
4.8416,0.10654,1.4509,0.00050378,-0.013371,-0.0025978
4.844,-0.0045721,1.5509,0.00077075,-0.022986,-0.0031583
4.8464,-0.1139,1.6506,0.0012344,-0.029511,-0.0021494
4.8483,-0.2089,1.7502,0.0014721,-0.030983,-0.00062095
4.75,1.6503,0.072825,0.085112,0.010952,-0.002157
4.7503,1.5516,0.16114,0.074232,0.0035375,0.0056343
4.7502,1.4538,0.25846,0.06601,-0.019294,-0.0077299
4.7483,1.355,0.35542,0.063375,-0.042588,-0.018367
4.7442,1.2539,0.45314,0.06002,-0.084456,-0.029163
4.7398,1.1518,0.55186,0.065905,-0.11044,-0.034499
4.7365,1.0497,0.6512,0.066702,-0.10388,-0.025781
4.7345,0.94784,0.75084,0.040662,-0.056442,-0.011176
4.7334,0.8463,0.85064,0.0096892,-0.0074675,-0.0007132
4.733,0.74483,0.95053,0.0012407,0.011834,0.0043102
4.733,0.64312,1.0505,0.001267,0.015412,0.0049829
4.7333,0.54084,1.1505,0.0021146,0.015378,0.0045916
4.7339,0.43759,1.2506,0.0021911,0.01291,0.0027827
4.7347,0.33281,1.3508,0.0011199,0.0072142,-3.4125e-05
4.736,0.22568,1.4509,-0.00055488,-0.0023351,-0.0027963
4.7378,0.11529,1.551,-0.0017155,-0.014256,-0.0045224
4.7402,0.0021095,1.651,-0.0019982,-0.024599,-0.0045526
4.743,-0.11073,1.7508,-0.0018139,-0.030616,-0.0030442
4.7458,-0.20823,1.8505,-0.0014965,-0.030838,-0.0011474
4.6501,1.7503,0.072841,0.10003,0.014832,-0.0042779
4.6508,1.6519,0.16114,0.10286,0.011893,0.0079755
4.6527,1.5558,0.2582,0.092187,-0.012501,-0.00017429
4.6542,1.4596,0.35473,0.073131,-0.039772,-0.022822
4.6508,1.359,0.45238,0.063534,-0.079274,-0.030965
4.644,1.2558,0.55126,0.063197,-0.10667,-0.036903
4.6383,1.1529,0.65075,0.068634,-0.099514,-0.030241
4.6347,1.0508,0.7505,0.032529,-0.040241,-0.01063
4.6327,0.94933,0.85037,0.001654,0.010216,0.00085627
4.6318,0.84824,0.9503,-0.0013072,0.019792,0.0041834
4.6314,0.7473,1.0503,6.0175e-05,0.021684,0.0046917
4.6313,0.64627,1.1503,0.0014732,0.021462,0.0038607
4.6315,0.54493,1.2504,0.0021636,0.019358,0.001876
4.6318,0.44297,1.3505,0.0018243,0.01463,-0.0010111
4.6322,0.33994,1.4506,0.00016586,0.0064859,-0.0039271
4.6328,0.235,1.5508,-0.002007,-0.0048666,-0.0060818
4.6337,0.12668,1.651,-0.0036742,-0.01737,-0.0068754
4.635,0.01322,1.7511,-0.0042398,-0.026796,-0.0060137
4.6372,-0.10432,1.8511,-0.0040037,-0.031316,-0.003706
4.6413,-0.20681,1.9511,-0.003093,-0.030975,-0.0012612
4.55,1.8502,0.072869,0.1035,0.020165,-0.0050464
4.5507,1.7518,0.16131,0.11853,0.016445,0.0060033
4.5534,1.6568,0.25838,0.12018,-0.0062304,0.0013402
4.5584,1.5641,0.35451,0.097408,-0.034208,-0.01268
4.5618,1.4676,0.45183,0.072201,-0.078354,-0.035386
4.5555,1.3631,0.55072,0.055655,-0.10608,-0.033605
4.5435,1.2562,0.65037,0.071648,-0.098962,-0.035315
4.536,1.1528,0.75023,0.024371,-0.017143,-0.011545
4.5325,1.051,0.85017,-0.0026131,0.01971,0.0019582
4.531,0.95004,0.95013,-0.0020267,0.025658,0.0044409
4.5304,0.84943,1.0501,-0.00020229,0.025977,0.0045614
4.5302,0.74899,1.1501,0.00081454,0.025617,0.0031607
4.5302,0.64856,1.2502,0.0017308,0.023542,0.00030536
4.5302,0.54802,1.3502,0.0023093,0.018911,-0.0034085
4.5303,0.44721,1.4503,0.0017466,0.011383,-0.0070218
4.5305,0.34585,1.5504,2.447e-05,0.0015384,-0.0096018
4.5306,0.24333,1.6505,-0.0021065,-0.0097057,-0.010946
4.5304,0.13834,1.7507,-0.0037217,-0.020345,-0.010153
4.5296,0.028118,1.8508,-0.0041309,-0.027629,-0.0075705
4.528,-0.090945,1.9512,-0.0035066,-0.030693,-0.0042892
4.5328,-0.20151,2.0522,-0.0018733,-0.031369,-0.001263
3.9468,1.4552,0.072798,0.019361,0.10741,-0.031036
4.0474,1.5582,0.069628,0.057605,0.069156,-0.026423
4.0451,1.4716,0.15792,0.074984,0.085164,-0.048988
4.1496,1.6538,0.07132,0.071963,0.05601,-0.020986
4.1477,1.5668,0.15422,0.081379,0.051946,-0.040688
4.1474,1.4912,0.2516,0.079951,0.063335,-0.076963
4.2501,1.7513,0.072394,0.086998,0.051129,-0.014371
4.2507,1.6586,0.15814,0.10423,0.048505,-0.02111
4.2533,1.5765,0.25272,0.1007,0.028712,-0.054787
4.2527,1.4932,0.35006,0.068147,0.0013713,-0.10738
4.35,1.8504,0.072787,0.093616,0.038241,-0.0089978
4.3507,1.7537,0.1606,0.11561,0.035585,-0.0065016
4.3543,1.6641,0.25638,0.12656,0.018788,-0.019968
4.3614,1.5784,0.35195,0.10576,-0.010999,-0.053288
4.358,1.4792,0.44999,0.084581,-0.048312,-0.097244
4.4499,1.95,0.072879,0.094775,0.022704,-0.0051356
4.4502,1.8512,0.16155,0.11687,0.019241,0.0022618
4.452,1.7559,0.25904,0.12958,0.0025819,-0.0019392
4.4568,1.6652,0.35523,0.12246,-0.025813,-0.0087302
4.4639,1.5735,0.45206,0.092677,-0.067781,-0.01998
4.4634,1.4681,0.55051,0.085159,-0.10681,-0.055388
4.4542,1.3553,0.6501,0.094474,-0.11762,-0.039882
4.4465,1.2511,0.75006,0.037092,-0.011593,-0.024807
4.4423,1.1512,0.85004,-0.00065894,0.039538,0.00017216
4.4407,1.0506,0.95003,-0.00018705,0.025472,0.0039323
4.4401,0.95017,1.05,-5.8878e-05,0.027495,0.0051894
4.4399,0.84992,1.15,0.00059568,0.027016,0.0031513
4.4399,0.7498,1.25,0.0010413,0.024163,-0.00094586
4.4399,0.64972,1.35,0.00093616,0.019009,-0.0064536
4.4399,0.54962,1.4501,0.00014729,0.011456,-0.011841
4.4399,0.44948,1.5501,-0.0009025,0.0036734,-0.016527
4.4399,0.3492,1.6501,-0.0020738,-0.0037892,-0.018809
4.4399,0.24849,1.7501,-0.0031558,-0.011827,-0.018096
4.4396,0.14668,1.8502,-0.0035641,-0.018849,-0.014541
4.4386,0.042833,1.9503,-0.0027934,-0.023241,-0.0096649
4.4362,-0.064211,2.051,-0.0015121,-0.025703,-0.0060194
4.4381,-0.16755,2.1533,-0.00076267,-0.029032,-0.0042488
5.84,0.65036,0.067483,0.0068175,0.042874,0.00010991
5.8593,0.54998,0.15004,0.013277,0.02995,0.0088283
5.86,0.44978,0.24839,0.016459,0.017315,0.014522
5.8599,0.34948,0.34867,0.016254,0.0079763,0.022073
5.86,0.24868,0.44936,0.014003,-0.00016216,0.024937
5.8603,0.14675,0.54979,0.012016,-0.0088183,0.022809
5.8613,0.042779,0.64997,0.012162,-0.023238,0.017462
5.8637,-0.064518,0.75003,0.015965,-0.044292,0.012635
5.8613,-0.16867,0.85003,0.026417,-0.073502,0.0098414
5.7504,0.7505,0.066625,0.019672,0.019065,0.0020151
5.7639,0.64977,0.1498,0.023157,0.013048,0.010713
5.7668,0.54906,0.24948,0.026636,0.0018327,0.015055
5.7679,0.4482,0.3496,0.024529,-0.0052716,0.019185
5.7685,0.34667,0.44983,0.020558,-0.010888,0.019161
5.7689,0.2438,0.54996,0.018229,-0.01966,0.014685
5.7693,0.13843,0.65003,0.02132,-0.037292,0.0087463
5.7702,0.027926,0.75005,0.028908,-0.065272,0.0065567
5.772,-0.091243,0.85004,0.034724,-0.0839,0.0088724
5.767,-0.20171,0.95002,0.036355,-0.10029,0.0114
5.6507,0.84854,0.069275,0.00846,-0.00064565,-0.0024852
5.6562,0.74841,0.15522,0.017166,-0.0038357,-0.00091522
5.6603,0.64734,0.25314,0.026926,-0.014394,-0.00096336
5.6631,0.54629,0.35178,0.027679,-0.02135,0.0030533
5.6648,0.44442,0.45104,0.026603,-0.028228,0.0033403
5.6658,0.34108,0.55061,0.028656,-0.041735,0.0017272
5.666,0.23557,0.65035,0.036133,-0.063728,0.00057771
5.6657,0.12671,0.7502,0.045291,-0.088317,0.0024891
5.6648,0.012911,0.85011,0.04821,-0.10012,0.0071522
5.6628,-0.10467,0.95005,0.046578,-0.10216,0.011327
5.6587,-0.20696,1.05,0.042453,-0.097965,0.013335
5.5496,0.94093,0.068558,-0.012726,0.0078036,0.0015477
5.5512,0.84431,0.15633,0.0016261,-0.011257,-0.004924
5.5538,0.74336,0.25527,0.020222,-0.024273,-0.0094799
5.5569,0.64297,0.35378,0.024275,-0.034996,-0.0074298
5.5596,0.54175,0.45251,0.027782,-0.048286,-0.0059585
5.5614,0.43886,0.55158,0.034895,-0.067328,-0.0048787
5.5623,0.3338,0.65094,0.046969,-0.091912,-0.0025387
5.5622,0.22609,0.75053,0.055447,-0.10837,0.0024186
