"Points:0","Points:1","Points:2","U:0","U:1","U:2"
2.7311,0.25309,2.2634,-0.023776,0.022136,-0.017233
2.8387,0.25292,2.3874,-0.038931,0.020262,-0.0065537
2.9458,0.25217,2.4909,-0.044971,0.018189,0.001819
2.6387,0.35035,2.2543,-0.012436,0.026595,-0.025746
2.7287,0.3505,2.3812,-0.023026,0.027536,-0.013046
2.8411,0.35073,2.4909,-0.03465,0.025853,-0.00022543
2.6367,0.4501,2.3595,-0.011454,0.03152,-0.017556
2.7342,0.45025,2.4876,-0.01852,0.031071,-0.0035878
2.64,0.5501,2.4602,-0.0088052,0.033709,-0.0041731
3.0429,2.7191,2.4745,-0.013925,0.025278,0.017398
3.1475,2.8416,2.4911,-0.0022944,0.030192,0.012411
2.9601,2.7151,2.3671,-0.026311,0.010588,0.022165
3.0484,2.8353,2.3878,-0.020604,0.013762,0.0094663
3.1485,2.9454,2.3958,-0.010391,0.011055,-0.0039264
2.863,2.7285,2.2649,-0.038353,-0.00080192,0.025601
2.9515,2.8347,2.2724,-0.035619,0.0037445,0.009733
3.0492,2.9429,2.2823,-0.029754,0.00506,-0.0023197
3.1485,3.05,2.2871,-0.022675,0.0087926,-0.010756
2.8625,2.6282,2.154,-0.035132,-0.0029275,0.018857
2.7552,2.7414,2.1669,-0.044566,-0.0076452,0.017911
2.8533,2.8394,2.1667,-0.042035,-0.0038221,0.0030309
2.9509,2.9421,2.171,-0.040414,-0.00094863,-0.0066183
3.0492,3.05,2.1741,-0.038487,0.0048195,-0.014439
3.1476,3.1559,2.1735,-0.038015,0.011665,-0.016403
2.8553,2.5403,2.0516,-0.008419,0.010835,0.00018743
2.7566,2.6424,2.0581,-0.042555,-0.015902,0.019607
2.6546,2.7438,2.0683,-0.040132,-0.014452,0.0069523
2.7539,2.8423,2.0657,-0.038666,-0.012096,-0.0052904
2.8525,2.9436,2.0656,-0.040196,-0.0090001,-0.013317
2.9508,3.0499,2.0656,-0.041069,-0.0025472,-0.020593
3.049,3.1582,2.0634,-0.042515,0.0027267,-0.024068
3.1464,3.2607,2.0606,-0.042881,0.0049984,-0.023687
2.858,2.4455,1.9508,-0.0022763,0.017219,-0.0064754
2.7597,2.5443,1.9546,-0.030582,-0.010292,0.012288
2.6556,2.6437,1.9613,-0.040883,-0.023188,0.01365
2.5533,2.7452,1.9688,-0.030529,-0.020256,-0.0043225
2.6538,2.8442,1.9657,-0.029974,-0.018422,-0.012156
2.7533,2.945,1.9637,-0.032005,-0.016549,-0.018793
2.8523,3.0498,1.9619,-0.033677,-0.011461,-0.02524
2.951,3.1583,1.9587,-0.034928,-0.0074083,-0.029642
3.0485,3.2656,1.955,-0.035751,-0.0071028,-0.032633
3.1373,3.3712,1.9532,-0.031137,-0.026183,-0.033554
2.8591,2.348,1.8512,-0.00095158,0.013431,-0.0067734
2.7626,2.4458,1.8541,-0.022673,-0.0099377,0.0088348
2.6555,2.5442,1.858,-0.041977,-0.032185,0.013462
2.5525,2.6446,1.8629,-0.031492,-0.027317,0.0032892
2.4513,2.7464,1.8684,-0.022135,-0.02389,-0.011171
2.5528,2.8454,1.8655,-0.022253,-0.022784,-0.015752
2.6535,2.946,1.863,-0.023042,-0.021587,-0.020526
2.7533,3.0496,1.8605,-0.023592,-0.018812,-0.025722
2.8527,3.1563,1.8572,-0.023505,-0.016438,-0.029899
2.9514,3.2656,1.8534,-0.022232,-0.015156,-0.033597
3.04,3.3846,1.8509,-0.025288,-0.035172,-0.040747
3.1376,3.4713,1.8509,-0.020094,-0.081799,-0.045125
2.8584,2.2492,1.7542,-0.0019128,0.011112,-0.0049723
2.7593,2.3478,1.7585,-0.019465,-0.012242,0.0054213
2.6494,2.4459,1.761,-0.046547,-0.042059,0.014835
2.5487,2.5446,1.7599,-0.038682,-0.037294,0.0077089
2.4489,2.6456,1.7633,-0.021306,-0.027612,-0.0050304
2.3493,2.7475,1.7674,-0.01722,-0.024255,-0.014122
2.4512,2.8465,1.765,-0.017466,-0.02402,-0.016339
2.5528,2.9468,1.7627,-0.01752,-0.023549,-0.018888
2.6535,3.0494,1.7602,-0.016416,-0.022133,-0.02212
2.7537,3.1545,1.7571,-0.014648,-0.020853,-0.02541
2.8535,3.2608,1.7534,-0.01087,-0.018495,-0.028787
2.9599,3.3846,1.7506,0.0025886,-0.018955,-0.032462
3.1445,3.5593,1.7504,-0.015172,-0.10781,-0.04825
2.8409,2.1513,1.6701,-0.0021636,0.0077244,-0.0063776
2.7479,2.2484,1.6716,-0.012732,-0.0015181,-0.00030592
2.6446,2.3459,1.6654,-0.047865,-0.044829,0.015869
2.5465,2.4403,1.6533,-0.049675,-0.047382,0.0071439
2.4441,2.5457,1.6603,-0.026817,-0.034761,-5.1639e-05
2.3464,2.6471,1.6631,-0.016151,-0.026156,-0.0088255
2.2479,2.7489,1.6665,-0.014064,-0.021939,-0.01573
2.3497,2.8478,1.6644,-0.014135,-0.021737,-0.015962
2.4516,2.9477,1.6624,-0.013709,-0.021302,-0.016004
2.5532,3.0495,1.6601,-0.011692,-0.020254,-0.016471
2.654,3.1532,1.6574,-0.0083656,-0.018951,-0.017303
2.7544,3.2579,1.6542,-0.002634,-0.015613,-0.018102
2.8626,3.3713,1.6512,0.006063,-0.014451,-0.017611
3.1417,3.6543,1.6503,-0.01163,-0.095938,-0.0499
2.5426,2.3439,1.5515,-0.04817,-0.047847,0.0018415
2.4369,2.447,1.5599,-0.041814,-0.048532,-0.00051067
2.3417,2.5476,1.5607,-0.019238,-0.029395,-0.0039713
2.2452,2.6488,1.5629,-0.013544,-0.022939,-0.010699
2.1472,2.7504,1.5657,-0.011188,-0.018314,-0.017334
2.2487,2.8494,1.564,-0.01071,-0.017971,-0.016496
2.3505,2.9491,1.5622,-0.0094146,-0.017172,-0.014851
2.4523,3.0501,1.5602,-0.0064735,-0.015983,-0.013042
2.5538,3.1528,1.5579,-0.002215,-0.014542,-0.011887
2.6548,3.2562,1.5551,0.0027931,-0.0126,-0.011597
2.7556,3.3593,1.5523,0.0080375,-0.011769,-0.01182
2.8623,3.4714,1.5504,0.0080989,-0.015664,-0.012477
3.1404,3.7518,1.5502,-0.0088072,-0.082809,-0.047183
2.5371,2.2481,1.4543,-0.00025177,0.02893,0.0013952
2.4399,2.3477,1.4524,-0.036387,-0.030574,0.0028563
2.3358,2.4492,1.4599,-0.041327,-0.042457,-0.0050771
2.2416,2.5496,1.4608,-0.015928,-0.023668,-0.0059624
2.1451,2.6506,1.4629,-0.01163,-0.019131,-0.012502
2.0471,2.752,1.4651,-0.0086648,-0.014707,-0.018863
2.1482,2.8511,1.4637,-0.0075065,-0.014525,-0.017911
2.2497,2.9507,1.4621,-0.0053163,-0.01378,-0.015891
2.3514,3.0513,1.4604,-0.0018359,-0.012852,-0.013207
2.4531,3.1532,1.4583,0.0021671,-0.011951,-0.010965
2.5546,3.2558,1.4559,0.0059838,-0.010945,-0.0098909
2.6559,3.358,1.4534,0.0088084,-0.010466,-0.01003
2.757,3.4583,1.4513,0.0094861,-0.011196,-0.011047
2.8553,3.5595,1.4503,0.0045405,-0.012482,-0.013169
3.14,3.8507,1.4501,-0.006891,-0.069924,-0.043777
2.4432,2.2496,1.3515,-0.0070054,0.0078546,-0.0054751
2.3366,2.3498,1.3573,-0.037742,-0.036442,-0.0073161
2.2396,2.4505,1.3592,-0.029886,-0.03488,-0.0056602
2.1432,2.5512,1.361,-0.015191,-0.020691,-0.0074706
2.0456,2.6522,1.3628,-0.010121,-0.015629,-0.0146
1.9473,2.7535,1.3645,-0.0072051,-0.011805,-0.019429
2.0481,2.8528,1.3634,-0.0054881,-0.011839,-0.018893
2.1492,2.9526,1.3621,-0.0029182,-0.011516,-0.017237
2.2507,3.0531,1.3606,0.00046304,-0.011176,-0.014641
2.3523,3.1545,1.3587,0.004026,-0.01087,-0.011876
2.454,3.2565,1.3566,0.007109,-0.010371,-0.0098572
2.5557,3.3582,1.3544,0.0092195,-0.0098239,-0.0092193
2.6574,3.4585,1.3524,0.0096535,-0.0097567,-0.0099887
2.7606,3.5566,1.3509,0.0072135,-0.0094261,-0.01235
2.8581,3.6546,1.3503,0.003538,-0.0064618,-0.01526
3.1399,3.9503,1.3501,-0.00026284,-0.058438,-0.038956
2.4521,2.1517,1.2627,-0.0056168,0.0012921,-0.0072094
2.34,2.2515,1.2564,-0.02892,-0.025642,-0.0060605
2.2406,2.3519,1.2583,-0.038057,-0.039792,-0.0078337
2.1424,2.4524,1.2599,-0.025162,-0.02797,-0.0068664
2.0445,2.5529,1.2613,-0.013337,-0.017018,-0.010195
1.9462,2.6537,1.2626,-0.0089898,-0.012707,-0.016025
1.8476,2.7547,1.2637,-0.0070697,-0.0098489,-0.018553
1.9481,2.8544,1.263,-0.0051585,-0.0099849,-0.018511
2.049,2.9544,1.2619,-0.0026707,-0.010038,-0.017406
2.1502,3.055,1.2606,0.00034257,-0.010204,-0.015268
2.2516,3.1563,1.259,0.0035484,-0.010458,-0.012509
2.3532,3.2582,1.2571,0.0064206,-0.010538,-0.0099168
2.4549,3.3598,1.2552,0.0083887,-0.010232,-0.0084517
2.5568,3.4603,1.2533,0.0090723,-0.009765,-0.0086638
2.6598,3.5589,1.2517,0.0079657,-0.0091278,-0.010716
2.765,3.6558,1.2507,0.0050369,-0.0071807,-0.014147
2.8594,3.7524,1.2503,0.0022195,-0.003122,-0.016996
3.1398,4.0501,1.2501,0.0086364,-0.055178,-0.03124
2.8577,1.7666,1.2605,0.00070406,-0.0011875,-0.031675
2.8611,1.6541,1.1583,2.2264e-05,0.014885,-0.01542
2.7641,1.7736,1.1753,0.0067319,0.015228,-0.03059
2.6604,1.8744,1.182,0.025838,-0.010582,-0.014273
2.5629,1.9608,1.1767,0.0031697,-0.04531,-0.013934
2.4529,2.0555,1.166,-0.017854,-0.047939,-0.012726
2.3421,2.155,1.1591,-0.033721,-0.053948,-0.010809
2.2416,2.2547,1.1596,-0.039623,-0.051859,-0.0086742
2.1423,2.3544,1.1601,-0.032529,-0.038131,-0.0060102
2.0436,2.4542,1.1607,-0.018457,-0.021481,-0.0064149
1.9452,2.5544,1.1615,-0.011508,-0.013726,-0.01178
1.8466,2.6549,1.1622,-0.0087681,-0.010441,-0.016228
1.7479,2.7555,1.1628,-0.0075016,-0.0083819,-0.016763
1.8482,2.8556,1.1624,-0.0057643,-0.0086876,-0.017054
1.9489,2.956,1.1617,-0.0035983,-0.0089428,-0.01643
2.0498,3.057,1.1606,-0.0010674,-0.0093715,-0.014859
2.1509,3.1585,1.1592,0.0017108,-0.0101,-0.012475
2.2523,3.2606,1.1576,0.0044402,-0.010966,-0.0097957
2.3538,3.3625,1.1558,0.0064646,-0.01151,-0.0077993
2.4556,3.4635,1.154,0.0071957,-0.011331,-0.0073217
2.5581,3.5631,1.1525,0.0068609,-0.010509,-0.0086337
2.6621,3.6606,1.1513,0.0056452,-0.0088693,-0.01169
2.7672,3.7567,1.1506,0.0029529,-0.005768,-0.015478
2.8603,3.8529,1.1504,0.0013488,-0.0010267,-0.017556
3.1398,4.15,1.15,0.014436,-0.052119,-0.021808
2.8413,1.5538,1.0707,0.0016631,0.003199,-0.00095938
2.7522,1.6579,1.0766,0.00066173,0.012233,-0.0047074
2.6543,1.77,1.0833,0.011464,0.01258,-0.020391
2.5511,1.8697,1.0774,0.0020608,-0.045186,-0.018256
2.4461,1.9645,1.0682,-0.023549,-0.066151,-0.017808
2.3431,2.0619,1.0649,-0.046263,-0.074531,-0.015967
2.2417,2.1596,1.0627,-0.058036,-0.072941,-0.010689
2.1417,2.2578,1.0615,-0.056187,-0.059398,-0.0050739
2.0427,2.3564,1.061,-0.040841,-0.038371,-0.0014978
1.9441,2.4556,1.061,-0.021058,-0.018936,-0.0054741
1.8456,2.5553,1.0613,-0.012153,-0.011204,-0.012524
1.7469,2.6554,1.0616,-0.0092154,-0.0085716,-0.015553
1.6481,2.7557,1.0618,-0.0078963,-0.0068929,-0.014647
1.7483,2.8563,1.0617,-0.0064444,-0.0074189,-0.01515
1.8487,2.9572,1.0612,-0.0046189,-0.0078072,-0.014855
1.9494,3.0586,1.0604,-0.0025184,-0.0082634,-0.013744
2.0503,3.1607,1.0593,-0.00025849,-0.0090674,-0.0119
2.1514,3.2633,1.0579,0.0021039,-0.010493,-0.0096828
2.2527,3.3659,1.0562,0.0042932,-0.012386,-0.0078659
2.3541,3.4679,1.0546,0.0051258,-0.013609,-0.006958
2.456,3.5689,1.0531,0.0043994,-0.013257,-0.0066831
2.5588,3.6684,1.0519,0.0036881,-0.011671,-0.0083771
2.6628,3.766,1.0509,0.0027624,-0.0091022,-0.012124
2.768,3.8627,1.0499,-6.5601e-05,-0.0054213,-0.016437
2.8581,3.9634,1.0456,-0.00030039,-0.005166,-0.017766
3.1399,4.25,1.05,0.019388,-0.045367,-0.0097246
2.5506,1.7822,0.97871,0.018374,-0.020249,-0.02879
2.4473,1.881,0.97906,-0.0075302,-0.043081,-0.022943
2.3429,1.9737,0.97134,-0.033766,-0.063208,-0.016711
2.2403,2.0678,0.96639,-0.059552,-0.073135,-0.011136
2.1401,2.163,0.96328,-0.076258,-0.074196,-0.0052292
2.0413,2.2598,0.96163,-0.079365,-0.06417,-0.00096379
1.9429,2.3576,0.96091,-0.062291,-0.044587,-0.001275
1.8445,2.4563,0.96069,-0.029495,-0.018853,-0.0073762
1.7459,2.5556,0.96067,-0.013979,-0.0093688,-0.013223
1.6471,2.6553,0.96067,-0.0097699,-0.0068824,-0.014475
1.5479,2.7553,0.96061,-0.0080163,-0.0050709,-0.012415
1.6481,2.8563,0.96084,-0.0068444,-0.0058728,-0.013031
1.7485,2.9577,0.96068,-0.0053276,-0.0064071,-0.012928
1.8491,3.0596,0.96014,-0.0035638,-0.0068249,-0.012109
1.9498,3.1623,0.95925,-0.0017024,-0.0073507,-0.010653
2.0507,3.2656,0.95805,0.00011588,-0.0083604,-0.0088818
2.1517,3.3692,0.95661,0.0021387,-0.010507,-0.0076385
2.2528,3.4726,0.95508,0.0045455,-0.013526,-0.0078424
2.3541,3.5755,0.95357,0.0055257,-0.014658,-0.007919
2.4558,3.6777,0.95223,0.0037494,-0.013762,-0.0066893
2.5581,3.7791,0.95113,0.0012292,-0.011295,-0.0074106
2.6611,3.8804,0.95,0.00033061,-0.0076732,-0.011855
2.7616,3.9891,0.93856,-0.0025007,-0.0069146,-0.016767
3.14,4.3502,0.95004,0.024562,-0.055988,-0.0023384
2.4482,1.7928,0.86644,0.013213,-0.021765,-0.040637
2.3433,1.8837,0.86935,-0.011019,-0.031311,-0.023364
2.2386,1.9769,0.86666,-0.037218,-0.051342,-0.0081343
2.1378,2.0694,0.8638,-0.067483,-0.068548,-0.0021448
2.0393,2.1639,0.86187,-0.086745,-0.074207,0.0017138
1.9414,2.2602,0.86082,-0.087059,-0.06584,0.0018234
1.8433,2.3577,0.86032,-0.064995,-0.043577,-0.0029951
1.7448,2.456,0.86008,-0.03111,-0.017855,-0.0097734
1.646,2.5551,0.85989,-0.014973,-0.0082804,-0.01342
1.5467,2.6547,0.85966,-0.010036,-0.0052362,-0.01298
1.447,2.7544,0.8593,-0.007825,-0.0028342,-0.010067
1.5475,2.8556,0.85986,-0.0069561,-0.0039518,-0.010776
1.6481,2.9574,0.86003,-0.0057339,-0.0046954,-0.01079
1.7487,3.0598,0.85979,-0.0042552,-0.0051735,-0.010142
1.8494,3.163,0.85917,-0.002667,-0.005514,-0.0088825
1.9501,3.267,0.8582,-0.0011777,-0.0059022,-0.0071732
2.0509,3.3716,0.85694,6.2497e-05,-0.006671,-0.0055078
2.1517,3.4764,0.85549,0.0017165,-0.0086526,-0.0050748
2.2526,3.5814,0.85398,0.0050813,-0.011836,-0.0067094
2.3536,3.6863,0.85256,0.0075759,-0.013266,-0.0078093
2.4547,3.7915,0.85132,0.0073869,-0.011551,-0.0076119
2.5562,3.8979,0.85026,0.0042211,-0.0071256,-0.0055955
2.6579,4.0006,0.84576,0.0015081,-0.0063811,-0.0086009
3.1406,4.4505,0.85005,0.033475,-0.095347,0.0003244
2.3459,1.7915,0.75962,0.0019074,-0.020169,-0.047615
2.2381,1.8835,0.76126,-0.013984,-0.02068,-0.015281
2.1354,1.9754,0.76124,-0.037747,-0.043628,0.0003133
2.0373,2.0681,0.76071,-0.072074,-0.067334,0.0022156
1.9399,2.163,0.76021,-0.088633,-0.07318,0.0034901
1.8422,2.2593,0.75989,-0.085407,-0.064483,0.0020881
1.744,2.3567,0.75967,-0.058542,-0.039159,-0.0039969
1.6451,2.4551,0.75943,-0.028929,-0.016091,-0.010164
1.5457,2.5542,0.75907,-0.015238,-0.0071691,-0.012496
1.4456,2.6537,0.75853,-0.010067,-0.0033981,-0.011045
1.3451,2.7533,0.75776,-0.0074357,-0.00020058,-0.0075473
1.4463,2.8546,0.75872,-0.006895,-0.0016871,-0.008441
1.5472,2.9564,0.75929,-0.005972,-0.0026962,-0.0085835
1.648,3.059,0.75941,-0.0047657,-0.003349,-0.0080829
1.7488,3.1624,0.75909,-0.0034167,-0.0037387,-0.0069861
1.8495,3.2669,0.75837,-0.0021441,-0.0039556,-0.0053651
1.9502,3.3724,0.75728,-0.0012467,-0.0041226,-0.0034097
2.0509,3.4786,0.75592,-0.00094748,-0.0044469,-0.001595
2.1515,3.5853,0.75443,-0.00053825,-0.0056263,-0.00062398
2.2521,3.6924,0.75297,0.0025149,-0.0077499,-0.001757
2.3526,3.7999,0.75175,0.0070457,-0.0091551,-0.0039169
2.4531,3.9078,0.75099,0.010482,-0.0065051,-0.0040088
2.5542,4.0059,0.75,0.010327,-0.0032543,-0.0026813
3.1422,4.5508,0.75006,0.043596,-0.11656,-0.00058339
2.2429,1.7926,0.65487,-0.0097303,-0.016303,-0.042078
2.1328,1.8809,0.65631,-0.017298,-0.023183,-0.0012336
2.0351,1.9719,0.65788,-0.036358,-0.043593,0.0054609
1.9386,2.0656,0.65874,-0.071579,-0.065176,0.0049194
1.8414,2.1608,0.65917,-0.089687,-0.070418,0.004218
1.7435,2.2574,0.65933,-0.086043,-0.062274,0.0022514
1.6447,2.3552,0.65923,-0.058246,-0.03712,-0.0028725
1.5451,2.4539,0.65888,-0.029036,-0.014564,-0.0088731
1.4448,2.5531,0.65823,-0.015982,-0.0058064,-0.010844
1.3438,2.6526,0.65725,-0.010168,-0.0013555,-0.008749
1.2421,2.7521,0.65596,-0.0071079,0.0027882,-0.0046019
1.3442,2.8533,0.6574,-0.0068351,0.00080542,-0.0060188
1.4458,2.955,0.65844,-0.0062042,-0.00050944,-0.0064057
1.5471,3.0575,0.65898,-0.005255,-0.0013903,-0.0061034
1.6481,3.1609,0.65902,-0.0041229,-0.0019513,-0.0052201
1.7489,3.2655,0.65859,-0.0030123,-0.0022715,-0.0038277
1.8496,3.3714,0.65771,-0.0022273,-0.0024037,-0.0020573
1.9502,3.4786,0.65645,-0.0020791,-0.0025038,-0.00019914
2.0507,3.5867,0.65495,-0.0026659,-0.0026846,0.0014866
2.1511,3.6954,0.65343,-0.0029587,-0.0030648,0.0028545
2.2514,3.8042,0.65213,-5.601e-05,-0.0040979,0.0026866
2.3514,3.9123,0.65134,0.0078726,-0.0046057,0.0016864
2.4517,4.008,0.65104,0.014212,-0.0011685,0.001662
3.1464,4.6502,0.65006,0.056431,-0.12557,-0.0030457
2.1401,1.7786,0.55196,-0.017601,-0.017428,-0.026674
2.0321,1.8749,0.55429,-0.010168,-0.019931,0.0033983
1.9376,1.9677,0.55664,-0.02025,-0.030362,0.0082413
1.8411,2.062,0.55818,-0.056787,-0.051598,0.0075299
1.7434,2.1579,0.559,-0.088918,-0.064505,0.0033675
1.6447,2.2552,0.55923,-0.092218,-0.059723,0.0016519
1.5451,2.3536,0.55902,-0.069546,-0.040325,-0.0014023
1.4446,2.4526,0.55841,-0.033811,-0.014362,-0.0069368
1.3434,2.552,0.55735,-0.017823,-0.004628,-0.0087743
1.2413,2.6515,0.55585,-0.010745,0.00078354,-0.0057674
1.1384,2.7511,0.55404,-0.006894,0.0063695,-0.00047855
1.2415,2.8521,0.55595,-0.0069767,0.0034193,-0.0032807
1.344,2.9535,0.5575,-0.0065711,0.001714,-0.0042153
1.4459,3.0556,0.55853,-0.005858,0.00060564,-0.0042358
1.5473,3.1587,0.55897,-0.004913,-0.00013524,-0.0036326
1.6484,3.263,0.55887,-0.0039272,-0.00059776,-0.0025279
1.7491,3.3686,0.55826,-0.0031504,-0.00082159,-0.0010485
1.8498,3.476,0.55715,-0.0028576,-0.00082845,0.00061208
1.9502,3.585,0.55563,-0.0031006,-0.00068372,0.0022634
2.0505,3.6951,0.55394,-0.0036621,-0.00034003,0.0040659
2.1507,3.8052,0.55242,-0.0028332,0.00020888,0.0059482
2.2506,3.9137,0.5514,0.004871,-0.0026674,0.0053737
2.3505,4.0087,0.55101,0.016831,0.0001379,0.0042099
3.1541,4.7532,0.55004,0.059911,-0.12668,-0.004803
2.0356,1.7677,0.45137,-0.014016,-0.011801,-0.015831
1.9366,1.8689,0.45451,-0.003673,2.5113e-05,0.0023276
1.8412,1.9626,0.45717,-0.0058538,-0.0041017,0.009147
1.7439,2.0579,0.45877,-0.032897,-0.025269,0.0092273
1.6452,2.155,0.45944,-0.081773,-0.053947,0.0036209
1.5456,2.2533,0.45947,-0.098064,-0.05683,0.00059286
1.4452,2.3522,0.459,-0.085577,-0.044705,-0.0011744
1.344,2.4515,0.45801,-0.044643,-0.016964,-0.0048457
1.2418,2.5511,0.45645,-0.021405,-0.0036855,-0.0055878
1.1386,2.6508,0.45436,-0.011939,0.0037181,-0.0011607
1.035,2.7505,0.45211,-0.0081028,0.012588,0.0061074
1.1387,2.8511,0.45441,-0.0071902,0.006453,0.00015955
1.2421,2.9521,0.45653,-0.0071803,0.0039117,-0.0018362
1.3447,3.0537,0.45809,-0.0066396,0.0025367,-0.0024012
1.4465,3.1561,0.45897,-0.0058641,0.001651,-0.0021802
1.5478,3.2597,0.45923,-0.0049816,0.0010745,-0.0014137
1.6487,3.3646,0.45892,-0.0042154,0.00076488,-0.00024142
1.7494,3.4713,0.45804,-0.0037978,0.00072102,0.0012089
1.8498,3.5802,0.45658,-0.0038375,0.00096212,0.0028379
1.9501,3.6913,0.45467,-0.0042754,0.0013218,0.0046988
2.0503,3.8031,0.45272,-0.0043878,0.002443,0.0066569
2.1502,3.9132,0.45131,0.0015247,-0.00062186,0.0073026
2.2501,4.0087,0.45078,0.018421,0.001022,0.0054104
3.163,4.8646,0.45049,0.064262,-0.11957,-0.0057877
2.0459,1.6556,0.35006,-0.0085268,0.0048184,-0.0031037
1.9366,1.768,0.35287,-0.0096486,0.0083471,-0.0046105
1.8418,1.8621,0.35649,-0.00051287,0.019922,0.0039524
1.7447,1.9573,0.35882,0.00030082,0.020848,0.0040803
1.6462,2.0544,0.35988,-0.018554,-0.000761,0.0028463
1.5466,2.1527,0.36016,-0.075641,-0.045386,0.0010374
1.4463,2.2518,0.3599,-0.099757,-0.054644,-0.00033478
1.3453,2.3511,0.35911,-0.093416,-0.044822,-0.00055022
1.2434,2.4508,0.35767,-0.057847,-0.01966,-0.0010464
1.1402,2.5505,0.35543,-0.026974,-0.0010645,0.00022395
1.0361,2.6503,0.35255,-0.015447,0.011023,0.0062572
0.932,2.7501,0.3499,-0.006199,0.028162,0.017942
1.0361,2.8504,0.35257,-0.0084191,0.011629,0.0042353
1.1404,2.951,0.35547,-0.0076739,0.0063417,0.00081971
1.2437,3.052,0.3577,-0.0075533,0.004403,-0.00048484
1.346,3.1537,0.35907,-0.0069387,0.0033654,-0.00077795
1.4475,3.2562,0.3597,-0.0061812,0.0027191,-0.00042471
1.5485,3.36,0.35971,-0.0054439,0.0023442,0.00038042
1.6492,3.4653,0.35911,-0.0049534,0.0022155,0.0015373
1.7496,3.573,0.35784,-0.0048738,0.0023804,0.0029941
1.8499,3.6838,0.35579,-0.0053487,0.0026528,0.0047603
1.9501,3.7974,0.35319,-0.005917,0.0037377,0.0062762
2.0501,3.9106,0.35097,-0.0007187,0.0015812,0.006687
2.15,4.0082,0.3503,0.018956,0.0016581,0.0052358
3.0583,4.8755,0.35001,0.072509,-0.052787,-0.0072718
3.1624,4.9678,0.35247,0.034956,-0.097467,-0.005071
2.0532,1.5538,0.25006,0.0015305,0.013215,-0.018766
1.9444,1.6621,0.25165,-0.0021572,0.021064,-0.010146
1.8437,1.76,0.25626,0.002872,0.031577,-0.003199
1.746,1.8558,0.25924,0.0085072,0.037394,0.0013488
1.6474,1.9533,0.26058,0.006274,0.024815,-0.0024388
1.5479,2.052,0.26103,-0.018356,-0.00060658,-0.0028562
1.4477,2.1512,0.26096,-0.071749,-0.045036,-0.0031166
1.3471,2.2507,0.26044,-0.098348,-0.052913,-0.0013012
1.2456,2.3505,0.25933,-0.094409,-0.041404,0.0013441
1.143,2.4503,0.25726,-0.068229,-0.018777,0.004964
1.0387,2.5502,0.25384,-0.035653,0.006887,0.0096105
0.93296,2.6501,0.24967,-0.01598,0.030331,0.019956
0.83996,2.75,0.24841,-0.014513,0.061941,0.028505
0.93297,2.8501,0.24967,-0.0063157,0.025332,0.0094799
1.0387,2.9503,0.25385,-0.0084101,0.010113,0.0029433
1.1431,3.0508,0.25727,-0.0079959,0.006417,0.0013337
1.2459,3.1517,0.2593,-0.0079634,0.0050606,0.00050164
1.3475,3.2532,0.2603,-0.0074199,0.0043508,0.00038578
1.4485,3.3555,0.26061,-0.0067897,0.0039482,0.00077456
1.5492,3.4591,0.26033,-0.0062699,0.0037442,0.0015475
1.6496,3.5646,0.25937,-0.0060572,0.0037642,0.0026609
1.7498,3.6734,0.25741,-0.0063445,0.003678,0.0041239
1.85,3.787,0.25411,-0.006691,0.0045249,0.0049155
1.95,3.9045,0.25019,-0.0019252,0.0022354,0.005117
2.05,4.0069,0.2495,0.018868,0.0021938,0.0034146
2.9539,4.8871,0.25117,0.015784,-0.022839,-0.016552
3.0587,4.9695,0.25233,0.041459,-0.076006,-0.0020039
3.154,5.0583,0.25639,0.029526,-0.083636,-0.0039785
2.0332,1.4768,0.15703,0.012754,0.0098437,-0.0081638
1.9536,1.5556,0.14907,0.0073063,0.019526,-0.014779
1.8473,1.6565,0.15592,0.016338,0.035754,-0.00091413
1.7477,1.7536,0.15994,0.022423,0.034126,-0.0013123
1.6486,1.8519,0.16145,0.022256,0.021551,-0.0055657
1.549,1.951,0.16192,0.0053525,0.0012777,-0.0045617
1.449,2.0506,0.16197,-0.024434,-0.022338,-0.0022131
1.3487,2.1504,0.16174,-0.068567,-0.049211,-0.00061608
1.248,2.2502,0.1611,-0.090553,-0.04948,0.00094214
1.1464,2.3501,0.1596,-0.087145,-0.033885,0.0048706
1.0429,2.4501,0.15618,-0.066911,-0.0098018,0.010158
0.93596,2.55,0.14996,-0.039783,0.021801,0.017703
0.8407,2.65,0.15002,-0.019703,0.05993,0.019035
0.8407,2.85,0.15002,-0.012597,0.061889,0.011735
0.93597,2.9501,0.14996,-0.0043309,0.022182,0.0042222
1.0429,3.0502,0.15618,-0.0077859,0.0092145,0.0023056
1.1464,3.1505,0.15958,-0.0081353,0.0068904,0.0016087
1.2481,3.2511,0.16104,-0.0084582,0.0060231,0.0011802
1.3489,3.3521,0.16157,-0.0081085,0.0056049,0.0011775
1.4494,3.4539,0.16157,-0.0076372,0.0053463,0.001487
1.5497,3.5569,0.16104,-0.0072602,0.005182,0.0020238
1.6499,3.6624,0.15952,-0.0071281,0.0045397,0.0027816
1.75,3.7728,0.15587,-0.006968,0.0046879,0.0029627
1.85,3.8913,0.14886,-0.0021634,0.0022328,0.0032197
1.95,4.0015,0.1465,0.019115,0.0026256,0.0021599
2.8523,4.8782,0.15508,0.010924,-0.0040314,-0.02667
2.9496,4.9612,0.15166,0.028059,-0.029693,-0.0040352
